image_id,caption,humor_score,humor
mcdonalds_switzerland_835,🎮 hot news for the gamers out there: our x-mas magic run is now available in our app 📱 and you can win amazing prizes every day 🎁.,0.1375206857919693,0
mcdonalds_switzerland_2025,"coffee in one hand, confidence in the other.",0.013589205220341682,0
mcdonalds_switzerland_364,"do you know switzerland as well as you think? if so, can you tell me where this mcdonald 's restaurant is located? 📍# swissmcdelivery# burger# food# location# mcdonalds# mcdo# switzerland# bestoftheday# likes# igvideo# foodst",0.00986401829868555,0
mcdonalds_switzerland_693,seems like getting married makes people hungry 😉 so much< 3 for you& all the best@ nebiyav&@ e.,0.0011863919207826257,0
mcdonalds_switzerland_236,in case you just woke up: the big mac medium menu for 1.- is still available in the app via order& pay via order& pay.,0.0011230551172047853,0
mcdonalds_switzerland_617,"so yummy, so crispy, unbelievably tasty 🤤 ... we ca n't resist 😍, can you? happy fried chicken day to y'all 🥳 🍔# friedchickenday# yummy# crispy# picoftheday# switzerland# bestoftheday# likes# ig",0.0052678389474749565,0
mcdonalds_switzerland_1886,new: come and try our new chocolate bacon sundae topping.,0.12119532376527786,0
mcdonalds_switzerland_654,"congratulations to joshua meyer, our# together4gold and@ schweizersporthilfe athlete, for winning the title at the youth olympic games in buenos aires in the bmx team zürich stadelhofen in the principality of liechtenstein.",0.010176461189985275,0
mcdonalds_switzerland_645,"big, bigger, biggest!! only for a short time: our classic is now available in three different sizes.",0.0003625370154622942,0
mcdonalds_switzerland_293,"chömed in livestream vo eus und@ mcdonalds_switzerland nöd verpasse de# thecheesiestsongever mache!! join us live, we need your help to write# thecheesiestsongever because we l.",0.0020832859445363283,0
mcdonalds_switzerland_480,"today, we 're thanking@ aliciaxjau who offers us a last glimpse of summer vibe before the start of the ski season.",0.0005068265018053353,0
mcdonalds_switzerland_794,"if you are as passionate about the@ malbuner bacon as@ welovefoodfummy, participate in our raffle and get the chance to win 5x1000 bonus points in your app.",0.8587185740470886,1
mcdonalds_switzerland_1985,🎮 hot news for the gamers out there 🎮: x-mas magic run is now available in our app 📱 and you can win amazing prizes every day as of 17h 17 december in our app 🍔 🎁# xmas# magicrun# mcdonalds# telenovela,0.003458749270066619,0
mcdonalds_switzerland_31,"episode 2/8 – nervous and struggling to find the right outfit? sounds like getting ready for a date, but we 've got you covered with a fabulous hoodie from mcdonald 's( limited edition, must have).* maximum price in all participating mcdonald 's restaurants in switzerland and principality of liechten",0.6126711964607239,1
mcdonalds_switzerland_2031,"morning coffee, 10am coffee, dessert coffee, coffee with friends, date coffee ... which options do you usually pick?# mcdonalds# mcdo# coffee# breakfast# picoftheday# switzerland# bestoftheday# likes# igvideo# coffee# foodie# picoftheday# sw",0.003844614140689373,0
mcdonalds_switzerland_16,congratulations@ michelle_heimberg for a splendid 4th place at yesterday european junior# diving championships from 3m.,0.9538280963897705,1
mcdonalds_switzerland_828,"do you know switzerland as well as you think? if so, can you tell me where this mcdonald 's restaurant is located? 📍🍔# swissmcdelivery# burger# food# location# mcdonalds# switzerland# bestoftheday# likes# igvideo# foodst",0.002284829504787922,0
mcdonalds_switzerland_230,"okay, this time we 're not kidding.",0.1790287047624588,0
mcdonalds_switzerland_699,we’ ll surprise your loved ones with an extra slice of christmas 🎁.,0.0017027022549882531,0
