image_id,caption,humor_score,humor
mcdonalds_switzerland_835,"🎮 hot news for the gamers out there: with x-mas magic run, you can win amazing prizes every day as of 17h 19h : 🎁.",0.0527188815176487,0
mcdonalds_switzerland_2025,"coffee in one hand, confidence in the other.",0.0008784867823123932,0
mcdonalds_switzerland_364,did you know? paper always wins in the video game.,4.242115210217889e-06,0
mcdonalds_switzerland_693,real friends share the same taste in burgers.,2.419471229586634e-06,0
mcdonalds_switzerland_236,the big tasty challenge: try looking at this without producing any saliva😜 🍔 🤔 who agrees? hap </s># bigtastytuesday# yummy# food# challenge# easy# way# life# mcdonalds# mcdo# foodie# picoftheday# switzerland,5.290848548611393e-06,0
mcdonalds_switzerland_617,today is international kissing day and we wish you a wonderful day.,4.623711635787231e-09,0
mcdonalds_switzerland_1886,new: come and try our new chocolate bacon sundae topping.,0.0016207920853048563,0
mcdonalds_switzerland_654,congratulations to simon rieckhoff for a fantastic season highlighted by a swiss champion title and a participation at the youth olympic games in august.,0.00011719526810338721,0
mcdonalds_switzerland_645,big mac lover? then you should try our new chicken big mac which will be available as of tomorrow in the restaurants.,1.0560374903434422e-05,0
mcdonalds_switzerland_293,i know there are talented artists among you.,0.00041622616117820144,0
mcdonalds_switzerland_480,"today, we celebrate friendship day 🥳 🎉.",0.002629128284752369,0
mcdonalds_switzerland_794,we all have a hamburglar in our lives.,0.9877195358276367,1
mcdonalds_switzerland_1985,no matter what time it is ... i 'm always craving for the big mac.,9.175484194656747e-08,0
mcdonalds_switzerland_31,episode 2/8 – nervous and struggling to find the right outfit? sounds like getting ready for a date with a nervous ex- the one and only celineprecina.,0.9987612962722778,1
mcdonalds_switzerland_2031,new: come and try our new chocolate bacon sundae topping.,1.7429702836579963e-07,0
mcdonalds_switzerland_16,"congratulations@ xenia_blumin, you should get a medal for reel 's transition 😉 your suporters from mcdonald 's pratteln took the video challenge, but you are still the n°1 🥇 so you are n°1 🥇 happy# reel# worldemojiday#",0.9998822212219238,1
mcdonalds_switzerland_828,"no matter what time it is or will be, there’ s always room for a mcdo menu 😉 🍔# mcdonalds# mcdo# burger# food# good# summer# mcdonalds# mcd# fries# picoftheday# switzerland# bestoftheday# likes#",0.0016640796093270183,0
mcdonalds_switzerland_230,"okay, this time we 're not kidding.",0.13824784755706787,0
mcdonalds_switzerland_699,we’ ll surprise your loved ones with an extra slice of christmas 🎁.,5.067628080723807e-06,0
mcdonalds_switzerland_448,"our big mac 🍔 is now even better with a softer bun, more sauce and the beef grilled together with the onions.",1.148172486864496e-05,0
mcdonalds_switzerland_677,just imagine ... would you like this chocolate sauce for your chicken mcnuggets? today is a 🍫 craving day and that 's what we’ re looking for 😉 🎁# mcdonalds# mcdo# tasty# food# summer# mcdonalds# mcnuggets# foodie# pico,0.0037117344327270985,0
mcdonalds_switzerland_411,"# repost@ mcdonaldsleb ・・・ it 's time to say thank you for the great pic@ __mgxt__, our drink suits you so well.",1.501187125541037e-05,0
mcdonalds_switzerland_227,who would you like to compliment? tag them in the comments and let them know 🥰 so they 're not the only ones to recognize you.,0.9595784544944763,1
mcdonalds_switzerland_632,"tell us what your favorite movie is while savouring one of our delicious menus, and get the chance to win a sky movie pass of 20x tickets for a sky movie in vienna, buenos aires and cape town.",0.011096716858446598,0
mcdonalds_switzerland_419,sharing is caring 💞🍓🍌# loveatfirstsip# smoothie# strawberry# banana# drink# fresh# mccafe# mcdo# mcdonalds# refreshing# mms# mandms# mundmms# mundmms# mundmms# mundmms# mundm,1.617946327314712e-05,0
mcdonalds_switzerland_1882,make the most of your time at home to brush up on your burger knowledge.,0.003922795876860619,0
mcdonalds_switzerland_1219,"the crying, fighting and worrying about who 's getting the last chicken mcnuggets has come to an end: the chicken mcnuggets® are back 🍦🍳.",0.002945308107882738,0
mcdonalds_switzerland_655,ready for the weekend? one more day to go and it 's a very important one: the international world egg day 🥚 🍳 start it off right now and discover the incredible egg giveaways in our app 🤩 ! 😍# internationaleggday# mcdonalds# mcdo# eggday# monday,0.00018675012688618153,0
mcdonalds_switzerland_69,i don’ t remember what i 've ordered…can you help me? 👀 tell me in the comments below where this mcdonald’ s is.,0.10346600413322449,0
mcdonalds_switzerland_1132,"our amazing sunset offers are back, every day as of 17h.",0.024328084662556648,0
mcdonalds_switzerland_528,our# bacon clubhouse is available with beef or chicken.,0.00024544831831008196,0
mcdonalds_switzerland_1883,"happy# worldemojiday, but we still have a lot of cookies ... what about you?# mcdonalds# mcdo# chocolate# donut# food# summer# yummy# picoftheday# switzerland# bestoftheday# likes# igvideo# foodstagram# foodie# p",0.0019170548766851425,0
mcdonalds_switzerland_1215,just imagine ... would you like this chocolate sauce for your chicken mcnuggets? today is a 🍫 craving day and that 's what we’ re looking for 😉 🍟# mcdonalds# mcdo# tasty# food# summer# mcdonalds# mcnuggets# foodie# pico,5.0795577408280224e-05,0
mcdonalds_switzerland_716,big mac lover? then you should try our new chicken big mac which will be available as of tomorrow in the restaurants.,0.0015241759829223156,0
mcdonalds_switzerland_713,"happy# worldemojiday, but we still have a lot of good reasons to celebrate you 😉# mcdo# happy# worldemojiday# fries# burgers# food# goodnews# picoftheday# switzerland# bestoftheday# likes# igvideo# foodstagram# foodie#",0.05488549545407295,0
mcdonalds_switzerland_172,like this picture if you 're lucky enough to also go on holidays with# mccafe?# mcdonalds# mcdo# happy# holidays# cappuccino# chocolate# picoftheday# switzerland# lucky# mcdonalds# mcdo# picoftheday# switzerland# sw,0.03276565670967102,0
mcdonalds_switzerland_168,"in 2022, together with your help, we will reduce 200t of plastic pollution and 3d bbq restaurants will open their restaurants again.",0.11150316894054413,0
mcdonalds_switzerland_19,something big is coming this summer: our first ever mcdive on the lake zürich letzipark.,0.02458997443318367,0
mcdonalds_switzerland_1138,"eggscuse me please, i have a mouthful of delicious things to do.",0.0016190290916711092,0
mcdonalds_switzerland_2039,congratulations to@ officialgshc on reaching the champions league semi-finals and looking forward to seeing you soon in our restaurants.,0.0001602799748070538,0
mcdonalds_switzerland_27,i don’ t remember what i 've ordered…can you help me? 👀 tell me in the comments below where this mcdonald’ s is.,0.37427154183387756,0
mcdonalds_switzerland_1842,"# repost@ mcdonaldsleb ・・・ it 's time to say thank you for the pic@ __mgxt__, our drink suits you so well.",9.595452610255961e-08,0
mcdonalds_switzerland_625,"when@ kevin_mbabu tries our hotter, juicier and fresher burgers 🍔 🍟, we only see stars in his eyes 🤩.",0.6403194665908813,1
mcdonalds_switzerland_1203,fries with sauce on the go🍟? no problem at all with our new# burger fr 1.- hamburger fr 1.- available now in all our restaurants# mcdonalds# mcdo# burger# food# delicious# mcdonalds# refreshing# daim# toblerone# mms# mandms#,0.00021497279522009194,0
mcdonalds_switzerland_793,kitchens are open for you to enjoy with our new# mccafe salty products.,0.17382435500621796,0
mcdonalds_switzerland_623,"our amazing sunset offers are back, every day as of 17h : 03h:00 in all mcdonald 's restaurants in switzerland and the principality of liechtenstein.",4.006789458799176e-05,0
mcdonalds_switzerland_768,when you can’ t decide because you 've ordered chicken mcnuggets® ... which one will you choose? 🍔 🤔 # mcdo# burger# mcnuggets# food# bestoftheday# likes# igvideo# foodstagram# foodie# picoftheday# switzerland,0.7847942113876343,1
mcdonalds_switzerland_205,what 's happening behind the counter? switch sides to find out.,1.6890024198801257e-05,0
mcdonalds_switzerland_683,the minions sneaked into the happy meal® box.,0.05104024335741997,0
mcdonalds_switzerland_673,sorry… not available right now 😎.# mcdonalds# mcdo# coffee# good# drink# good# good# yummy# picoftheday# switzerland# bestoftheday# likes# igvideo# food# good# good# yummy# picoftheday# swissmutt,0.060894642025232315,0
mcdonalds_switzerland_737,"so, so, soooooo ... am i going to get you this time? who can figure out where this mcdonald 's is, huh? happy easter to all of you 💛🍔# easter_nati# easter_wednesday# yummy# food# summer# mcdonalds",0.8759909272193909,1
mcdonalds_switzerland_748,⚠️ contest ⚠️ small moments make a big difference ⚠️ what do you do to make a big difference for the people you love🥰? let us know in the comments and participate in the raffle to get 10x50 chf mcdonald 's vouchers 💰.,0.042113225907087326,0
mcdonalds_switzerland_271,our take-away bag.,0.00017831499280873686,0
mcdonalds_switzerland_165,we 're sure you 'll hit the slopes in style this year ... any tips on where to find best ones ❄️☀️🏂?# mccafe# mcdonalds# mcdo# tasty# monday# cappuccino# chocolate# spring# fresh# monday# mcdo#,1.0070233656733762e-05,0
mcdonalds_switzerland_2035,get your coca-cola™ glass 🖤 this week it comes with a glass 🖤 medium menu.,5.845235864399001e-05,0
mcdonalds_switzerland_13,"festival season is well underway in switzerland, and i 've remixed a few iconic movie posters with mcdonald 's flavor.",0.16734296083450317,0
mcdonalds_switzerland_220,our crew members are so proud of their restaurants that they played along and sent me their photos to challenge you.,0.002041059313341975,0
mcdonalds_switzerland_285,everyone has their own way of celebrating 'the beatles'. i 'm not leaving you the last of my chicken mcnuggets® ... but i am sure you 'd already know how to enjoy your life 😉# thelesundissipiac# mcdo# mcdonalds# tasty# burgers# burgersday# sw,0.0012021780712530017,0
mcdonalds_switzerland_1196,that moment when you get your food prepared with care and love from a whole family ❤️🍁# shrimps# rmhc# rmhc# rmhc# burger# foodie# mcdonalds# mcdo# burgerday# switzerland# bestoftheday# likes# igvideo#,0.009336235001683235,0
mcdonalds_switzerland_735,i know you 've been practicing crosswords with your grandma every sunday: it 's time to challenge yourself ... and what 's in your bag? 😉 🍔# mcdonalds# mcdo# burger# mcnuggets# foodie# picoftheday# switzerland# bestoftheday,0.003029210027307272,0
mcdonalds_switzerland_1197,not everyone enjoys frying as much as we do 😎 🍔 but we do n't want to share it with you 😉 🤘 so enjoy your time together with us 😉# friesforlife# mcdonalds# telenovela# mandarin# toblerone# mms# mandoline# mund,0.00038996353396214545,0
mcdonalds_switzerland_90,we are there for you ... 🍟 🍔 especially when you 're having one of these busy days 😉@ friedahodel# mcdelivery# youlivewedeliver@ bysofiaziani# mcfamilyswitzerland# wedding# weddingday# mcfamilyswitzerland# weddingday,1.731855809339322e-05,0
mcdonalds_switzerland_596,"aaaah, the new coca-cola glasses in 4 neon colors are here.",0.002462612232193351,0
mcdonalds_switzerland_6,"when mcdonald’ s makes your choice difficult, it 's easier than finding your ootd app 📱 ... and there’ s always room for a mcdo snoop.",4.836422704102006e-06,0
mcdonalds_switzerland_169,"when you go to mcdonald 's to get your regular menu and find out that there is a spicy mcchicken®& that the spicy mcchicken® is spicy, you 're not the lucky person 😉 🍔# lucky# mcdonalds# mcdo# spicy# food# foodie# pico",0.6751581430435181,1
mcdonalds_switzerland_248,"the chicken wings are back 🍗 🥳 this week you can get the limited mcveggie menu spicy chicken wings with bacon, with or without.",0.9663822054862976,1
mcdonalds_switzerland_628,also impatiently waiting for x-mas? 🎄 here is one delicious box you can open early ... 😉 🎁# xmas# yummy# christmas# yummy# imlovinit# mcdo# xmas# yummy# imlovinit# foodie# picoftheday# sw,0.0022923247888684273,0
mcdonalds_switzerland_721,"me stepping into the long weekend right now 😍 who 's looking forward to this? 😍 mcdonald 's switzerland and dcl are giving you the opportunity to compete in the live-streamed mcdonald 's virtual drone grand prix lake zurich, in switzerland this october.",0.007301554549485445,0
mcdonalds_switzerland_662,veggie vs.,0.9918117523193359,1
mcdonalds_switzerland_59,# yummy# donut# food# delicious# summer# yummy# donut# summer# snack# summer# mccafe# mcdo# mcdonalds# refreshing# daim# toblerone# mms# mandms# mundmms# mundmms# mundmms# mundmms#,8.001060223250533e-07,0
mcdonalds_switzerland_457,so.,3.761516376155072e-10,0
mcdonalds_switzerland_7,we are there for you ... 🍟 🍔 especially when you 're having one of these busy days ... 🧑‍💻 🤱 🏃# youlivewedeliver@ bysofiaziani_australia0804 ## imlovinit# youlivewedeliver,2.3000016881269403e-05,0
mcdonalds_switzerland_117,the perfect match or too hot to handle? try it now in the comments or swipe to find out.,0.9220898151397705,1
mcdonalds_switzerland_2014,are you missing the hour too much? maybe a delicious beverage or pastry will cheer you up;)# food# timechange# sleepy# sleepy# sleepy# foodie# picoftheday# switzerland# bestoftheday# likes# foodstagram# foodie# picoftheday# swissm,2.4098478768053155e-09,0
mcdonalds_switzerland_774,today is international kissing day and i want to tell you something through your big tasty tongue.,0.9824379086494446,1
mcdonalds_switzerland_45,on the way to one of our restaurants? just register with “ socialpass ” or “ mindful check-in ” and enjoy.,0.9970613121986389,1
mcdonalds_switzerland_2016,you know the drill: good taste knows no age.,0.000479606882436201,0
mcdonalds_switzerland_1612,we 're lovin' you 🍔🍟 even in busy times at home 😉@ friedahodel# mcdelivery# youlivewedeliver@ bysofiaziani# wedding# weddingday# mcdelivery# youlivewedeliver# youlivewedeliversof,0.0004429445543792099,0
mcdonalds_switzerland_1904,we 're proud to support the stars of tomorrow and to encourage them on their way to the top.,0.08791334927082062,0
mcdonalds_switzerland_237,have you tried our must haves ts and deluxe? are n't they delicious?# burger# delicious# mcdonalds# mcdo# burger# deluxe# food# delicious# foodie# picoftheday# switzerland# bestoftheday# likes# igvideo# foodie# foodie#,0.007084963843226433,0
mcdonalds_switzerland_262,the mcraclette only stays available for another week.,6.575726729352027e-05,0
mcdonalds_switzerland_122,the royals are back today: discover the royal tzatziki and the mcchicken basilic.,0.9998137354850769,1
mcdonalds_switzerland_163,"finally, it was time to fall in love again with our coca-cola™ glass 🖤.",0.9999760389328003,1
mcdonalds_switzerland_234,"she picked up litter, she won the clean-up-day jackpot of 3'000 chf.",0.008712871000170708,0
mcdonalds_switzerland_50,no matter the weather- we go out in style 😎 🤠 who knows the feeling?# sundae# food# summer# mcdonalds# mcdo# tasty# summer# picoftheday# switzerland# bestoftheday# likes# igvideo# foodstagram# foodie# pico,0.9891679286956787,1
mcdonalds_switzerland_902,who knows that feeling of happiness? 🤩 finding leftover fries in your bag after your meal 🙌? are n't we all a little inspired by that 🍔?# smallmomentsmakeabigdifference# food# happiness# snack# foodie# picoftheday# switzerland# bestoft,0.00120014906860888,0
mcdonalds_switzerland_1591,# repost@ mcdonaldsleb ・・・ it just goes with every meal# fries# mcdonalds# lebanon# yummy# donut# food# yummy# foodie# picoftheday# switzerland# bestoftheday# likes# igvideo# foodie# foodie,0.00013704563025385141,0
mcdonalds_switzerland_681,sorry… not available right now 😎.# mcdo# mcdonalds# coffee# coffee# drink# good# yummy# picoftheday# switzerland# bestoftheday# likes# igvideo# food# goodnews# picoftheday# swissmuttheday# bestofthed,1.9280211915884138e-07,0
mcdonalds_switzerland_2032,"# repost@ mcdonaldsleb ・・・ it 's not easy, but it 's fun# mcdonalds# lebanon# yummy# donut# food# art# lol# foodie# picoftheday# switzerland# bestoftheday# likes# igvideo# food",6.159186796139693e-06,0
mcdonalds_switzerland_732,congratulations emma and team european soccer team on reaching the round of 16 ! 🏀: today 's the match and we 're excited to hear back from you 🥰: link in bio for bio.,0.17387516796588898,0
mcdonalds_switzerland_904,"fries with sauce on the go🍟? no problem, just right 💛# burgerfries# food# goodnews# picoftheday# switzerland# goodnewsday# swissmcdelivery# foodstagram# foodie# picoftheday# swissmcdel",0.7444032430648804,1
mcdonalds_switzerland_52,"in 2022, together with your help, we will reduce 200t of plastic pollution and 3d bbq restaurants will open in switzerland this summer.",0.030674222856760025,0
mcdonalds_switzerland_201,are you ready? ⚠️ something big is coming this summer: our first ever mcdive on the lake zürich stadelhofen.,0.00010377629951108247,0
mcdonalds_switzerland_273,what will you choose with our summer deals? thanks to@ f.,0.19228047132492065,0
mcdonalds_switzerland_668,"the closer it gets, the better it gets – the homestyle honey mustard veggie.",0.0003456060658209026,0
mcdonalds_switzerland_118,you know the drill: good taste knows no age.,0.9999624490737915,1
mcdonalds_switzerland_864,"this is not how it 's done at our# mccafe, we promise it 's nothing like it 's supposed to be.",0.9996566772460938,1
mcdonalds_switzerland_173,"if you were wondering if the enchanting mermaids eat plankton,@ kknovaa gives you the answer: they eat filet-o-fish® . . . . . . . .# mermaids# food# enchanting# mermaids# foodie# picoftheday# switzerland",2.874428901122883e-05,0
mcdonalds_switzerland_332,tag the lucky person that gets to share the chicken mcnuggets with you 🍔🍟 🥤.,0.41495251655578613,0
mcdonalds_switzerland_715,"just imagine ... would you like this chocolate sauce for your chicken mcnuggets? today is a 🍫 craving day and that 's why we are reducing 200t of plastic this year, thanks to sustainable happy meal toys and our mcnuggets.",0.006781039293855429,0
mcdonalds_switzerland_242,"wow, that 's really funny ... what 's your way to make a big mac without a big mac?# bigmacfries# burgerlover# classic# food# funny# yt# funny# foodie# mcdo# mcdonalds# refreshing# daim# toblerone# mms# mand",0.8825815320014954,1
mcdonalds_switzerland_1209,"finally, it was time to fall in love again 🍔!!! from the bottom of our hearts, we wish you the best day 😉 🎁# fallforlove# mcdonalds# telenovela# sunset# love# summer# mcdo# mcdonalds# telenovela# summer#",7.450373828987722e-08,0
mcdonalds_switzerland_1934,we are there for you ... 🍔🍟 even in busy times at home 🏡# mcdelivery# youlivewedeliver@ bysofiaziani0804 </s># mcfamilyswitzerland# youlivewedeliver@ bysofiaziani0804 </s>#,4.451885899925401e-07,0
mcdonalds_switzerland_1168,even@ stevemerson shows us what ‘ s in his bag.,0.0033750240691006184,0
