image_id,caption,humor_score,humor
mcdonalds_switzerland_835,"🎮 hot news for the gamers out there: with x-mas magic run, you can win amazing prizes every day as of 17h 19h : 🎁.",0.6402689814567566,1
mcdonalds_switzerland_2025,"coffee in one hand, confidence in the other.",4.508359907617887e-08,0
mcdonalds_switzerland_364,did you know? paper always wins in the video game.,2.6078554427044764e-08,0
mcdonalds_switzerland_693,real friends share the same taste in burgers.,1.0890921942063869e-07,0
mcdonalds_switzerland_236,the big tasty challenge: try looking at this without producing any saliva😜 🍔 🤔 who agrees? hap </s># bigtastytuesday# yummy# food# challenge# easy# way# life# mcdonalds# mcdo# foodie# picoftheday# switzerland,5.6131426617866964e-08,0
mcdonalds_switzerland_617,today is international kissing day and we wish you a wonderful day.,0.017978345975279808,0
mcdonalds_switzerland_1886,new: come and try our new chocolate bacon sundae topping.,0.0039924015291035175,0
mcdonalds_switzerland_654,congratulations to simon rieckhoff for a fantastic season highlighted by a swiss champion title and a participation at the youth olympic games in august.,0.01109504234045744,0
mcdonalds_switzerland_645,big mac lover? then you should try our new chicken big mac which will be available as of tomorrow in the restaurants.,2.6681928488869744e-07,0
mcdonalds_switzerland_293,i know there are talented artists among you.,1.444976760467398e-08,0
mcdonalds_switzerland_480,"today, we celebrate friendship day 🥳 🎉.",8.918705134419724e-06,0
mcdonalds_switzerland_794,we all have a hamburglar in our lives.,0.00553358206525445,0
mcdonalds_switzerland_1985,no matter what time it is ... i 'm always craving for the big mac.,5.660593660472557e-10,0
mcdonalds_switzerland_31,episode 2/8 – nervous and struggling to find the right outfit? sounds like getting ready for a date with a nervous ex- the one and only celineprecina.,0.9691408276557922,1
mcdonalds_switzerland_2031,new: come and try our new chocolate bacon sundae topping.,8.32210025691893e-06,0
mcdonalds_switzerland_16,"congratulations@ xenia_blumin, you should get a medal for reel 's transition 😉 your suporters from mcdonald 's pratteln took the video challenge, but you are still the n°1 🥇 so you are n°1 🥇 happy# reel# worldemojiday#",0.9980243444442749,1
mcdonalds_switzerland_828,"no matter what time it is or will be, there’ s always room for a mcdo menu 😉 🍔# mcdonalds# mcdo# burger# food# good# summer# mcdonalds# mcd# fries# picoftheday# switzerland# bestoftheday# likes#",6.443343863793416e-06,0
mcdonalds_switzerland_230,"okay, this time we 're not kidding.",0.0007565300911664963,0
mcdonalds_switzerland_699,we’ ll surprise your loved ones with an extra slice of christmas 🎁.,1.5864319721003994e-05,0
mcdonalds_switzerland_448,"our big mac 🍔 is now even better with a softer bun, more sauce and the beef grilled together with the onions.",9.789184332475998e-06,0
mcdonalds_switzerland_677,just imagine ... would you like this chocolate sauce for your chicken mcnuggets? today is a 🍫 craving day and that 's what we’ re looking for 😉 🎁# mcdonalds# mcdo# tasty# food# summer# mcdonalds# mcnuggets# foodie# pico,4.4156167859910056e-05,0
mcdonalds_switzerland_411,"# repost@ mcdonaldsleb ・・・ it 's time to say thank you for the great pic@ __mgxt__, our drink suits you so well.",2.4261520792379088e-08,0
mcdonalds_switzerland_227,who would you like to compliment? tag them in the comments and let them know 🥰 so they 're not the only ones to recognize you.,0.016160400584340096,0
mcdonalds_switzerland_632,"tell us what your favorite movie is while savouring one of our delicious menus, and get the chance to win a sky movie pass of 20x tickets for a sky movie in vienna, buenos aires and cape town.",0.0009897126583382487,0
