focalLoss,contrastive_loss,loss
0.10364901274442673,0.9450193047523499,1.9815094470977783
0.0920710489153862,1.0153000354766846,1.9360105991363525
0.09262275695800781,0.9430636167526245,1.8692911863327026
0.08406015485525131,0.9366946220397949,1.7772961854934692
0.08295758068561554,0.8406872749328613,1.6702630519866943
0.11099302023649216,1.0497016906738281,2.1596317291259766
0.0721098929643631,0.7075541615486145,1.4286530017852783
0.09390782564878464,1.0109596252441406,1.950037956237793
0.0711711049079895,0.7086328268051147,1.4203438758850098
0.08698625862598419,0.9406691789627075,1.810531735420227
0.09470836818218231,1.0121331214904785,1.959216833114624
0.07146764546632767,0.7032783031463623,1.417954683303833
0.07944419980049133,0.8408083915710449,1.6352503299713135
0.07941626012325287,0.8421571850776672,1.636319875717163
0.07919247448444366,0.8413972854614258,1.63332200050354
0.09450261294841766,1.0095431804656982,1.9545693397521973
0.07969153672456741,0.8320709466934204,1.6289863586425781
0.09425782412290573,1.0061609745025635,1.9487392902374268
0.1032036766409874,1.049803376197815,2.0818400382995605
0.07160915434360504,0.70250004529953,1.4185914993286133
0.07220958173274994,0.7040488719940186,1.4261447191238403
0.07069684565067291,0.7056047916412354,1.412573218345642
0.09934604167938232,1.0590757131576538,2.0525360107421875
0.06542328745126724,0.5436719655990601,1.1979048252105713
0.07261446118354797,0.7034611701965332,1.4296057224273682
0.07968063652515411,0.8361949920654297,1.6330013275146484
0.071642205119133,0.7049587965011597,1.421380877494812
0.0600866824388504,0.35699474811553955,0.9578615427017212
0.07865200191736221,0.8335927724838257,1.6201127767562866
0.08414081484079361,0.9366078972816467,1.7780160903930664
0.08325928449630737,0.9287673234939575,1.7613601684570312
0.07978814840316772,0.8406197428703308,1.6385011672973633
0.09072629362344742,1.0119320154190063,1.9191949367523193
0.07841221988201141,0.8308922052383423,1.6150144338607788
0.07041944563388824,0.7090598344802856,1.4132542610168457
0.09833461046218872,1.059614896774292,2.0429611206054688
0.0784916877746582,0.8279896974563599,1.612906575202942
0.07214808464050293,0.7066321969032288,1.4281129837036133
0.07813745737075806,0.9371768236160278,1.7185513973236084
0.07401826977729797,0.7018985748291016,1.4420812129974365
0.08191072940826416,0.9044232368469238,1.7235305309295654
0.07705903053283691,0.7039077281951904,1.4744980335235596
0.07505223900079727,0.7066283226013184,1.4571506977081299
0.07593388110399246,0.9282857179641724,1.687624454498291
0.07039186358451843,0.7051951885223389,1.409113883972168
0.07039663195610046,0.7041038274765015,1.4080700874328613
0.06728792935609818,0.5097091197967529,1.1825883388519287
0.0768466591835022,0.8333576917648315,1.6018242835998535
0.07167497277259827,0.6826698780059814,1.3994195461273193
0.10070923715829849,1.0421454906463623,2.0492377281188965
0.09063629806041718,1.00868821144104,1.9150512218475342
0.0839087963104248,0.9179806709289551,1.7570686340332031
0.09510631114244461,1.042672872543335,1.9937360286712646
