image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
mcdonalds_switzerland_439,there’ s no need to wait for order& pay ⚠️⚠️⚠️⚠️⚠️⚠️⚠️⚠️⚠️⚠️⚠️⚠️⚠️⚠,2,1,0.6744396,0.43698832,0.13406400920712788,1.491511611267286e-308,1.491511611267286e-308,1.491511611267286e-308
mcdonalds_switzerland_605,"which team are you? if so, can you tell me where this mcdonald 's restaurant is located? 📍🏼# hungryforlove# bern westside# gdgiulsanne# telenovela# mcdonalds# telenovelaatlanta# telenovelavera#",0,1,0.8918804,0.43698832,0.0,0.0,0.0,0.0
mcdonalds_switzerland_733,ove yours with the new iced caffè latte? let us know in the comments below.,2,1,0.48451978,0.43698832,0.02621604805790655,8.749896481052693e-309,8.749896481052693e-309,8.749896481052693e-309
mcdonalds_switzerland_1932,do you know switzerland as well as you think? let us know in the comments.,5,1,0.7926242,0.43698832,0.1463497696250737,1.221146424717419e-308,1.221146424717419e-308,1.221146424717419e-308
mcdonalds_switzerland_1023,this time we are giving away some of our favorite frappé samplers to the frappé artists in your life.,2,1,0.9601557,0.43698832,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_528,i 'm not kidding when I say that@ mcdonalds_switzerland has teamed up with mcdonald 's magliaso magliaso to give away some really cool photos of their restaurants.,0,1,0.9503941,0.43698832,0.0,0.0,0.0,0.0
mcdonalds_switzerland_2043,"okay, it 's time for a big bang.",0,1,0.97076416,0.43698832,0.0,0.0,0.0,0.0
mcdonalds_switzerland_2041,you already know what i am talking about: fries for 1.- 🤤🍔🤤🍔🤤🍔 thanks to@ ektaure from the mcdonald 's and her team at the astra principality of liechtenstein for bringing this incredible culinary discovery to life.,0,1,0.78453845,0.43698832,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1923,"don’ t you know this one? it 's because i 'm a chicken mcnuggets® chicken mcnuggets® , and i 'm not kidding.",2,1,0.9064484,0.43698832,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_453,merry christmas to all of you who sent me your photos of your valentine 's party 🤤🍔 🤤🍔 who knows the feeling? 🤤🍔 who knows the feeling? 🤤🍔 🤤🍔 🤤🍔,4,1,0.9562665,0.43698832,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_6,i 'm sure you already know what i am talking about.,1,1,0.9583309,0.43698832,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_2032,"we wish you a happy birthday, happy families day and a happy apperance to your valentine 's day.",0,1,0.9313677,0.43698832,0.0,0.0,0.0,0.0
mcdonalds_switzerland_118,"when it comes to big mac hamburgers, the big mac menu is n't for everyone.",1,1,0.85797495,0.43698832,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_409,"okay, it 's time to go to the lunch menu.",2,1,0.94595206,0.43698832,0.05488116360940265,1.221146424717419e-308,1.221146424717419e-308,1.221146424717419e-308
mcdonalds_switzerland_579,"do you know switzerland as well as you think? if so, can you tell me where this hamburger is? 👀 tell us in the comments below.",5,1,0.94865984,0.43698832,0.07558018204451235,1.4574862231666913e-308,1.4574862231666913e-308,1.4574862231666913e-308
mcdonalds_switzerland_1924,we are thrilled to be sharing our menus with you soon on our app 📱🏼🍔 thanks to@ zeitgeist and her team at the mcdonald’ s for sharing this amazing video with us 🤷🏼🤷🏼🤷🏼🤷,1,1,0.9200795,0.43698832,0.030303030303030304,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1915,the last chicken mcnuggets are back on the menu in the app 🤤 thanks to@ mcnuggets and her team at the mcdonald’ s for sharing this amazing video with us today.,7,1,0.9080562,0.43698832,0.12903225806451615,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_399,let 's celebrate the summer with a glow in the dark mcdonald 's candy pack.,2,1,0.9628377,0.43698832,0.08937600613808525,1.491511611267286e-308,1.491511611267286e-308,1.491511611267286e-308
mcdonalds_switzerland_762,which one is your favorite? 👀 tell us in the comments below.,2,1,0.94479096,0.43698832,0.10108844328543891,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
mcdonalds_switzerland_668,that 's what we 've been waiting for.,0,1,0.9770737,0.43698832,0.0,0.0,0.0,0.0
mcdonalds_switzerland_536,"which one is your favorite? if so, can you tell me in the comments? if so, can you tell me in the comments where this mcdonald 's restaurant is located? if so, can you tell me where this magic apple is located? if so, can you tell me where this magic apple is located? i '",7,1,0.9481613,0.43698832,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1966,who’ re you? tag them in the comments and let them know 😍# friesforlife# chf 9’ s 🥶🏼# friesforlife# gdgiulsa# mcdonalds# telenovela# gdgiulsa_bern# telenovela_,0,1,0.62830853,0.43698832,0.0,0.0,0.0,0.0
mcdonalds_switzerland_639,who will be your favorite? let us know in the comments below.,1,1,0.94997585,0.43698832,0.03936387939508455,1.051050468137224e-308,1.051050468137224e-308,1.051050468137224e-308
mcdonalds_switzerland_1877,"it’ s good for you, but it’ s also good for the world.",2,1,0.93382365,0.43698832,0.07698768005547232,1.113471283070591e-308,1.113471283070591e-308,1.113471283070591e-308
mcdonalds_switzerland_578,i want to thank you for all the easter eggs and easter eggs that we have shared with you in the bio.,9,1,0.96201974,0.43698832,0.051501395930976704,0.0067442304195326624,3.151346268472836e-309,3.151346268472836e-309
mcdonalds_switzerland_2054,"when i say i 'm lovin' cheese, i 'm not kidding ... i 'm lovin' mcdonald 's ! i 'm lovin' you all ! 🤤 thanks to@ mcdonalds_switzerland for sharing this masterpiece with us ! mcdonald 's cheseaux@ mcdonalds",3,1,0.8999835,0.43698832,0.025641025641025644,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1925,"a warm-up for the summer, a warm-up for the winter, a warm-up for the summer, a warm-up for the winter, a warm-up for the summer, a warm-up for the summer, a warm-up for the summer, a warm-up for the summer, a warm-",16,1,0.81609213,0.43698832,0.047619047619047616,0.024390243902439022,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_598,"so, so, soooooo, soooooo, soooooo, soooooo, soooooo, soooooo, soooooo, soooooo, soooooo, soooooo, soooooo, soooooo, soooooo, soooooo, soooooo, soooooo",0,1,0.9019909,0.43698832,0.0,0.0,0.0,0.0
mcdonalds_switzerland_508,"the moment you open your mcdonald 's menu and see that it 's a piece of art by itself, it 's priceless.",3,1,0.9686479,0.43698832,0.12451373403849032,2.031716533983919e-308,2.031716533983919e-308,2.031716533983919e-308
mcdonalds_switzerland_365,"here we are, celebrating the 25th anniversary of mcdonald 's as we know it.",1,1,0.9700347,0.43698832,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1914,let 's celebrate the chicken mcnuggets 's 50th birthday.,0,1,0.95645744,0.43698832,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1977,"when i say mcdonald 's, i mean i 'm not kidding.",0,1,0.9543683,0.43698832,0.0,0.0,0.0,0.0
mcdonalds_switzerland_230,"do you know switzerland as well as you think? if so, can you tell me where this mcdonald 's restaurant is located? 📍🏼 👀 tell us in the comments below.",7,1,0.92691934,0.43698832,0.16666666666666669,0.034482758620689655,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_653,that 's exactly what we 've been craving for a while now.,0,1,0.97934854,0.43698832,0.0,0.0,0.0,0.0
mcdonalds_switzerland_719,we all have a good story to tell you about this holiday season.,3,1,0.97564644,0.43698832,0.12471530688150788,1.2025033327569346e-308,1.2025033327569346e-308,1.2025033327569346e-308
mcdonalds_switzerland_727,"here we go, we 're lovin' it, we ‘ re lovin' it, we 're lovin' it, we 're lovin' it, we 're lovin' it, we 're lovin' it, we 're lovin' it, we 're lovin'",0,1,0.90838444,0.43698832,0.0,0.0,0.0,0.0
mcdonalds_switzerland_839,we 've got you covered with our big mac fries® and we 've got you ready for the big mac season 🤤🍔🤤🍔🤤🍔🤤�🍔🤤�🍔🤤�🍔🤤�,8,1,0.9100805,0.43698832,0.19830120292486902,0.08309764693994512,0.04362626464347119,1.941433220050148e-308
mcdonalds_switzerland_747,the big bang menu for the </s> </s> </b> the big bang menu for the </s> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </,2,1,0.94278544,0.43698832,0.03225806451612903,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1982,a new year is about to begin for you and i wish you all a happy new year ! 🤤🍔🏼🤤🍔🏼🤤🍔🏼🤤�🍔🏼🤤�🍔🏼�,1,1,0.94915736,0.43698832,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_52,"if you’ re hungry for a big bang menu, try our caramel mac n' cheese®.# mcdonalds# mcfamilyswitzerland# mcdonaldsannual# mcdonaldsmerch# mcdonaldsmerch_switzerland# mcdonaldsmerch_id# mcdonaldsmerch_secret",0,1,0.87946475,0.43698832,0.0,0.0,0.0,0.0
mcdonalds_switzerland_434,"okay, it 's time to celebrate the anniversary of our first ever mcdonald 's.",1,1,0.96918195,0.43698832,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_741,ove yours with the new iced caffè latte? let us know in the comments below.,5,1,0.48451978,0.43698832,0.048221725546331695,0.030999680708356084,0.01112809051069193,3.218907027757634e-309
mcdonalds_switzerland_1168,if you are a fan of the@ christel.,0,1,0.7490218,0.43698832,0.0,0.0,0.0,0.0
mcdonalds_switzerland_2000,"the grimace of the '50s and '60s has come to an end, but the mitzvah 's on the other side of the counter is still warm.",0,1,0.94369745,0.43698832,0.0,0.0,0.0,0.0
mcdonalds_switzerland_369,the good news is that the last few months have been a wonderful one for families and friends of the families of the families of the families of the families of the families of the families of the families of the families of the families of the families of the families of the families of the families of the families of the families of the families of,20,1,0.9696363,0.43698832,0.0746268656716418,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1900,we wish you all a happy holiday season and a great day to all of our loyal customers and partners.,2,1,0.93695724,0.43698832,0.0860707976425058,1.9151388181520816e-308,1.9151388181520816e-308,1.9151388181520816e-308
mcdonalds_switzerland_398,there is something for everyone at mcdonald 's.,0,1,0.9649647,0.43698832,0.0,0.0,0.0,0.0
mcdonalds_switzerland_503,"okay, i 'm going to bite you right now 😍 but i 'm not going to lie ... i 'm not kidding ... i 'm going to bite you right now 😍 </s> </s> </div> </div> </div> </div> </div> </div> </div>",0,1,0.9554948,0.43698832,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1969,"a new year is coming up, and i want to thank you for all the fun you had with the mcdonald’ s cheeseburgers® and the </s> </s> </div> </div> </div> </div> </div> </div> </div> </div> </div> </",2,1,0.9709089,0.43698832,0.054054054054054064,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_248,we are proud to announce that our menu is now available in the app 🍔✨ order& pay in the app 🍔✨ order& pay in the app 🍔✨ order& pay in the app 🍔✨ order& pay in the app 🍔✨ order& pay in,0,1,0.8491186,0.43698832,0.0,0.0,0.0,0.0
mcdonalds_switzerland_414,the good news is that the hamburgers are back on the menus for the </s> 1.- </s> 2.- </s> 3.- </s> 4.- </s> 5.- </s> 6.- </s> 7.- </s> 8.- </s> 9.- </s> 10.- </,8,1,0.95098597,0.43698832,0.0854182190310242,1.3304329234432565e-308,1.3304329234432565e-308,1.3304329234432565e-308
mcdonalds_switzerland_449,it’ s a big treat ! 🍔✨ enjoy the big bang menu with our big bang fries !! 🍟✨ enjoy our menu with our order& pay in the app 🍟✨ order& pay in the app 🍟✨ order& pay in the app 🍟✨,4,1,0.77984065,0.43698832,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_515,"what 's inside the mcdonald 's® medal? if you squint your eyes and shake your head, you 'll see it.",5,1,0.9662014,0.43698832,0.015202515656304493,1.35306880681562e-309,1.35306880681562e-309,1.35306880681562e-309
mcdonalds_switzerland_412,congratulations to everyone who participated in the iced caffè latte contest.,1,1,0.9801902,0.43698832,0.040112106159998544,9.8177638708909e-309,9.8177638708909e-309,9.8177638708909e-309
mcdonalds_switzerland_526,we wish you all a wonderful day with @ the_donald_switzerland and thank you to all the families and friends of the families and friends of the families and friends of the families and friends of the families and friends of the families and friends of the families and friends of the families and friends of the families and friends of the families,35,1,0.76194435,0.43698832,0.1190349651003819,2.0526773154721764e-308,2.0526773154721764e-308,2.0526773154721764e-308
mcdonalds_switzerland_386,"if you’ re hungry, hurry up to the 🔥🍔🍟🍟🍟🍟🍟 and get ready for the 🔥🍟🍟🍟🍟🍟🍟🍟🍟🍟",3,1,0.9150661,0.43698832,0.08361187803640749,1.395319530596309e-308,1.395319530596309e-308,1.395319530596309e-308
mcdonalds_switzerland_495,"let it shine in the sunset, let it shine in the evening, let it shine in the morning, let it shine in the evening, let it shine in the morning, let it shine in the evening, let it shine in the morning, let it shine in the afternoon, let it shine in the evening, let it shine in",19,1,0.95941293,0.43698832,0.034482758620689655,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
