train_loss,test_loss,save
1.441658618704414,1.4436508133297874,V
1.3033600911288195,1.4442012707392375, 
1.2894875432403994,1.4006060986291795,V
1.2789167751009076,1.3886937300364177,V
1.2740637123944534,1.396690045084272, 
1.2616185319255775,1.3951123158137004, 
1.250474948518473,1.389529063588097, 
1.2413560063306475,1.394320465269543, 
1.232274764020678,1.3977687529155187, 
1.220846983508565,1.3993176221847534, 
1.2153466995093425,1.4178714865729922, 
1.2067299220163816,1.3921769516808646, 
1.1965870960377591,1.4075312387375605, 
1.1890934859243196,1.4019808996291387, 
1.1793868822351068,1.3964779433749972, 
1.1753772985287596,1.4429963004021418, 
1.1642321711574761,1.4331455117180234, 
1.159294749529549,1.4264371054513114, 
1.1502922934065882,1.408048002492814, 
1.1436109986583471,1.4326982044038319, 
1.1395673769820385,1.3987077247528803, 
1.1316666047817745,1.446492660613287, 
1.1297204556839326,1.4270174105962117, 
1.1213313667347253,1.4272965022495814, 
1.1164875341133333,1.4193694109008426, 
1.110711602857655,1.432825891744523, 
1.1067648611558036,1.5080226205644154, 
1.1046920761735866,1.4968505530130296, 
1.0984007067363746,1.4495999018351238, 
1.0937810253569298,1.400835809253511, 
1.087285726722817,1.4452490551131112, 
1.0814209461691873,1.4655005534489949, 
1.0777605008071578,1.443329476174854, 
1.0743599974173654,1.4533982078234355, 
1.0704413408964453,1.4998867852347237, 
1.0603675254633729,1.492982804775238, 
1.0467352256688554,1.442508237702506, 
1.0103912190412372,1.4650778969128926, 
0.9407587499925548,1.5384134962445213, 
0.8849877778673076,1.5017934413183303, 
0.8684860085337694,1.4515781175522577, 
0.8465252499465251,1.4615224912053062, 
0.8315090450122803,1.489991477557591, 
0.8221560950490311,1.4854070671967097, 
0.8067922862003027,1.581336376212892, 
0.8003805613133989,1.5085596300306774, 
