image_id,caption,humor_score,humor
mcdonalds_switzerland_1940,"it's not just a dream, it is real.",0.12652815878391266,0
mcdonalds_switzerland_478,"cm food: delicious chinese sausage, pepper buns and a sweet dessert.",0.17325188219547272,0
mcdonalds_switzerland_631,i'm going to give you a chance in my real favorite city of rome.,0.7876465916633606,1
mcdonalds_switzerland_716,"wait a minute, it seems like we are in for an upgrade.",0.22989612817764282,0
mcdonalds_switzerland_1888,"є the best club in france!, they're always there for you and your friends.",0.14917463064193726,0
mcdonalds_switzerland_1962,"do you have any tips for this summer? the # film festival is so far from me, but i can still see it! and m’m?! maybe we could find a place to hang out on our way back home.",0.037727903574705124,0
mcdonalds_switzerland_736,you're ready to play! just press the button on your mic and start playing.,0.01113065890967846,0
mcdonalds_switzerland_646,i got a new app to help you find your way around Mumbai.,0.06287866830825806,0
mcdonalds_switzerland_605,and then there's a reason why the u.,0.091260626912117,0
mcdonalds_switzerland_598,youre looking for a good time? then you should take the mickey out of your pocket and enjoy it with us.,0.2163291871547699,0
mcdonalds_switzerland_2014,we know that 90% of people are struggling with loneliness and isolation during the pandemic.,0.22145995497703552,0
mcdonalds_switzerland_629,"we've got you covered! our new flagship stores in Paris, London and Milan are just a few clicks away.",0.018129263073205948,0
mcdonalds_switzerland_242,how do you see your favorite dish? check out our app to find the best restaurants in a nutshell.,0.05393213778734207,0
mcdonalds_switzerland_453,look at the milk in this's legs! ♪♪ why do we have to eat so much? ♫ justin bieber ★️ 👍🏻 https://t.,0.21002744138240814,0
mcdonalds_switzerland_769,"you can celebrate your birthday with a simple gesture: say ""goodbye to me and i will be there for you in the future.",0.8468173146247864,1
mcdonalds_switzerland_360,we know you’ re looking for something to watch.,0.45729318261146545,0
mcdonalds_switzerland_725,.,0.8492249250411987,1
mcdonalds_switzerland_762,# 365 of the most famous lines in movies.,0.4402143359184265,0
mcdonalds_switzerland_1942,you can’t wait for the cab? just click on this link and you will be redirected to a website where they offer free ride.,0.12526874244213104,0
mcdonalds_switzerland_672,"if you have a girlfriend, and it’ s your first date with her … or if they are going to be in the same room as you for an entire evening.",0.31648358702659607,0
mcdonalds_switzerland_608,♫ we are happy to celebrate the birth of a mcdonald's menu! ♪ and don t forget your own special taste.,0.23564742505550385,0
mcdonalds_switzerland_13,"when you meet someone who's the best in your area, but it’ s just not enough.",0.827206552028656,1
mcdonalds_switzerland_2065,"yea a, it was the best burger you ever had! for v.",0.005818924866616726,0
mcdonalds_switzerland_1904,"in this morning, you can 't know if your line is a simple order or something more complicated like ordering from the front of mcdonald.",0.37402722239494324,0
mcdonalds_switzerland_841,it's the best time of year to get in touch with your favorite brands.,0.885952353477478,1
mcdonalds_switzerland_203,"if you're feeling a little down, just try this.",0.209695965051651,0
mcdonalds_switzerland_1912,the # favorite mcdonald’ s of the year is this 🥤🥣🍕👌✈️.,0.1952596753835678,0
mcdonalds_switzerland_80,this app is not just for checking out what you're eating.,0.3948937654495239,0
mcdonalds_switzerland_1899,this is a delicious sandwich.,0.26666882634162903,0
mcdonalds_switzerland_429,"this year's world heart health day, the mcdonald’ s global campaign is featuring a special theme to raise awareness of this disease.",0.07984061539173126,0
mcdonalds_switzerland_1919,we are so sorry you're not in this app.,0.27493342757225037,0
mcdonalds_switzerland_16,"we're going to need a grill for our new restaurant! this is the place where we get everything from ☮️☯🍔 and 🍤, so let s go out with it.",0.5957354307174683,1
mcdonalds_switzerland_1612,you can get a full cycle of all the things you need to know about your mackinac peninsula.,0.10424482822418213,0
mcdonalds_switzerland_2052,"we're not talking about the place where you get your coffee, but we are thinking of a lot more.",0.06748946756124496,0
mcdonalds_switzerland_461,"you may have heard about this, but i just wanted to share a little of my life.",0.07241660356521606,0
mcdonalds_switzerland_568,"it's not just the most delicious mcdonald ’ s, but also a really big kick in your pocket.",0.05483093112707138,0
mcdonalds_switzerland_31,"for you, the answer is : yes! but if your are in a similar situation as sam my partner or his sister would be happy to get rid of their car and buy one for them.",0.2579265534877777,0
mcdonalds_switzerland_584,"all of these guys are great, but i just can’t help wondering why you picked this one.",0.3576042652130127,0
mcdonalds_switzerland_367,"in 2014, we had the best selection of gifts for our customers at all shopping malls in france.",0.024048494175076485,0
mcdonalds_switzerland_693,"do you know that a lot of cheese is called ""infallible?"" but the brand still claims it comes from real sheep? they don't even say where to find this milk.",0.053784992545843124,0
mcdonalds_switzerland_566,show me your best burger from last night.,0.20810380578041077,0
mcdonalds_switzerland_655,"today, we're talking about a new game that you can play on your phone.",0.11064647138118744,0
mcdonalds_switzerland_616,russia is now the best country in europe for your next trip.,0.06024908274412155,0
mcdonalds_switzerland_558,the mcdonald's you can order a whole meal at the airport.,0.41349509358406067,0
mcdonalds_switzerland_902,"i ’m proud to be able  #thanksgivenday, thank you for the great job of your team in making this day a bit more delicious! who is my favorite dish at thanksgiving? do tell us below.",0.08450061082839966,0
mcdonalds_switzerland_700,"a couple of months ago, i had a great idea to create an "" favorite milk brand” that would be the most popular among kids.",0.06366455554962158,0
