image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss,caption_loss,fc_loss
sonicdrivein_411,the do when you get re not set them? </ goalsownt #theetics ibes ennial  i the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.46794307,0.24587083,0.021739130434782608,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.375,4.15625,0.7265625
sonicdrivein_524,"theoshooth  the middle!,! )  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",47,1,0.7515645,0.24587083,0.02,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.0625,5.15625,0.69140625
sonicdrivein_234,"we dos the favorite routine? need? i,  up the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",0,1,0.52719986,0.24587083,0.0,0.0,0.0,0.0,12.625,5.4375,0.72265625
sonicdrivein_1289,"the like than a, but, familyick! �. the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",1,1,0.51453966,0.24587083,0.018867924528301883,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.625,3.96875,0.66796875
sonicdrivein_1984,the   estday � �  you you got today!  #s creamday!# the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.65209097,0.24587083,0.0,0.0,0.0,0.0,11.5625,4.65625,0.69140625
sonicdrivein_54,"@'s a, who not. a good..  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",0,1,0.5616957,0.24587083,0.0,0.0,0.0,0.0,12.375,5.46875,0.6875
sonicdrivein_784,"i�  more, no gain!no)) �� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",1,1,0.6606168,0.24587083,0.0196078431372549,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.75,5.59375,0.7109375
sonicdrivein_789,the firstonsies is: ’ the! we�  # mesdayoveday  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.54461896,0.24587083,0.0,0.0,0.0,0.0,12.25,5.09375,0.71875
sonicdrivein_196,the up your you’ s your end thing the day! the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,50,1,0.4540656,0.24587083,0.034482758620689655,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.25,3.5625,0.671875
sonicdrivein_69,"the i you’ out our own, we is and the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",2,1,0.600413,0.24587083,0.03508771929824561,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.875,4.96875,0.6953125
