image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_51,"when i was 14, my mom told me to not ask for a job interview.",0,1,0.9798737,0.5189146,0.0,0.0,0.0,0.0
sonicdrivein_80,i’m not a fan of this game.,2,1,0.97365224,0.5189146,0.21470779802151024,0.12524621551254767,1.6720924800836196e-308,1.6720924800836196e-308
sonicdrivein_566,we’ re here to help you find your perfect picnic spot.,0,1,0.97951597,0.5189146,0.0,0.0,0.0,0.0
sonicdrivein_143,the # most popular food of the day is now available in our home delivery! we have a limited time offer for you to try it out.,1,1,0.84928465,0.5189146,0.037037037037037035,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_670,"the last time i was at the store, we were told to buy a.",0,1,0.9544821,0.5189146,0.0,0.0,0.0,0.0
sonicdrivein_832,you know what i’ m saying? we have a ton of fun with these directions.,2,1,0.96937066,0.5189146,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_491,the thing i was looking for is a white one.,0,1,0.97589105,0.5189146,0.0,0.0,0.0,0.0
sonicdrivein_1384,"a, who looks like a little kid with an ice cream cone in his mouth.",0,1,0.96434957,0.5189146,0.0,0.0,0.0,0.0
sonicdrivein_893,"the last thing we need is a, the end of this year.",2,1,0.896974,0.5189146,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_497,a little bit of the # mvp experience.,1,1,0.91115713,0.5189146,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_496,1.,0,1,0.8619599,0.5189146,0.0,0.0,0.0,0.0
sonicdrivein_196,"it’ s like a new ice cream flavor that is, well i guess it tastes kinda sweet but not too good.",0,1,0.5119267,0.5189146,0.0,0.0,0.0,0.0
sonicdrivein_697,this is what we get for our # kendriya-knight meal! i love it.,0,1,0.9588929,0.5189146,0.0,0.0,0.0,0.0
sonicdrivein_571,and i’ m gonna be the mic for this! </s> we have a new menu.,0,1,0.9725568,0.5189146,0.0,0.0,0.0,0.0
sonicdrivein_2031,"what if we don't have the ability to deliver our food and drinks in a timely manner? </s> let us know how you like it!
i.",1,1,0.7824058,0.5189146,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_780,the # food truck that was the first to hit your lips this morning is a who.,1,1,0.8665879,0.5189146,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1199,"when the weather is bad, i like to get a good deal on ice cream.",0,1,0.96590394,0.5189146,0.0,0.0,0.0,0.0
sonicdrivein_572,i’ m not sure if this is a good idea or i just don't know but here it goes: '' we are going to make you the best sonic hedgehog in history! ♪♪ ♫ ♬ ♥️☺♥️ ☹♥♥❤💕🐾🎶 🎵🍦🥳 🥤 🍇 🧠,4,1,0.89288545,0.5189146,0.0975609756097561,0.025,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_457,"i love you so much! i want to be your, but it’ s not the way we do things.",0,1,0.9687969,0.5189146,0.0,0.0,0.0,0.0
sonicdrivein_534,what do you call a person who can’t decide what to order at the store? “ i don” t know which one of us is me.,1,1,0.75422037,0.5189146,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_645,"when you see the kids in a shopping cart, it's hard to believe they are just there for an errand.",1,1,0.97817355,0.5189146,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_691,the # sonic baby is coming out on may 12th.,0,1,0.9338562,0.5189146,0.0,0.0,0.0,0.0
sonicdrivein_742,"you know, i'm not going to eat this.",0,1,0.97370183,0.5189146,0.0,0.0,0.0,0.0
sonicdrivein_91,when you’ re about to get a massage and it says “ i don t have any.,0,1,0.6951057,0.5189146,0.0,0.0,0.0,0.0
sonicdrivein_1594,it’ s not the best time of year for kids to get their own pets.,1,1,0.97751266,0.5189146,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_69,"a, a b c d e f g h i j k l m n o p q r s t u v w x y z.",0,1,0.93333864,0.5189146,0.0,0.0,0.0,0.0
sonicdrivein_89,"the # baconbreakfast is here! the first day of summer, and it’ s time for some bbq.",1,1,0.8582574,0.5189146,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_78,"a unicorn, a sonic the dolphin and 50 cent ice cream.",1,1,0.5402229,0.5189146,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_369,the's the only thing that can make you happy is this.,0,1,0.45588863,0.5189146,0.0,0.0,0.0,0.0
sonicdrivein_495,"the new # momofmylife is here! it’ s the first ever, and we have a ton of fun.",0,1,0.87884206,0.5189146,0.0,0.0,0.0,0.0
sonicdrivein_786,a's a short-term solution for the long term.,1,1,0.88194764,0.5189146,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_234,me and my dog are going to get a treat if you post this in the comments.,2,1,0.9352498,0.5189146,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_376,"you know when you see this in your fridge, it's like a hangover.",0,1,0.9621324,0.5189146,0.0,0.0,0.0,0.0
sonicdrivein_486,i wrote a letter to my sister in law who i thought was dead.,3,1,0.98050267,0.5189146,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_65,"this is my new favorite dish! '' the chip, i think.",0,1,0.92810935,0.5189146,0.0,0.0,0.0,0.0
sonicdrivein_560,the 2018 ford f-350 is here! the new car with a front end that looks like it could be used as an ice cream truck.,0,1,0.9431613,0.5189146,0.0,0.0,0.0,0.0
sonicdrivein_344,i love you# plantbabies.,0,1,0.92308474,0.5189146,0.0,0.0,0.0,0.0
sonicdrivein_408,question: what is your favorite food? answer.,0,1,0.8646934,0.5189146,0.0,0.0,0.0,0.0
sonicdrivein_596,it's my first day of school.,0,1,0.97281003,0.5189146,0.0,0.0,0.0,0.0
sonicdrivein_505,1.,0,1,0.8619599,0.5189146,0.0,0.0,0.0,0.0
sonicdrivein_784,we’ re here to celebrate the 2018 season finale.,0,1,0.97692615,0.5189146,0.0,0.0,0.0,0.0
sonicdrivein_585,"what’ s with the new “ all-in-all” menu? what is it for this season of sonic gold, and who will be in on our tour tonight at pm.",1,1,0.89595836,0.5189146,0.03571428571428572,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_522,"today's your day, everyone’ s going to be the first person who can smell this delicious food! it will make you feel like a prince or princess of our supermarket.",1,1,0.93014485,0.5189146,0.03333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_373,when i went to the grocery store and saw this ad for a $10 ice cream cone.,0,1,0.9672614,0.5189146,0.0,0.0,0.0,0.0
sonicdrivein_690,"a, strawberry-banana milkshake with a cherry on top.",0,1,0.8948409,0.5189146,0.0,0.0,0.0,0.0
sonicdrivein_798,"this is the first time i’ ve ever tried to make a, but it was just too much.",2,1,0.9457863,0.5189146,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_446,"a, a day in the life of an air force officer.",0,1,0.90656763,0.5189146,0.0,0.0,0.0,0.0
sonicdrivein_290,you know when you’ re about to get a burger and someone says “ i hope it tastes good” so they can keep your mind off the fact that its not.,2,1,0.88675237,0.5189146,0.06451612903225806,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_152,we’ re not going to be leaving this place.,0,1,0.97599334,0.5189146,0.0,0.0,0.0,0.0
sonicdrivein_1502,a 30 second video.,0,1,0.88270605,0.5189146,0.0,0.0,0.0,0.0
sonicdrivein_85,"a new, more delicious way to enjoy your bacon! </s> a ham and cheese frittata with crispy hash browns.",0,1,0.96223986,0.5189146,0.0,0.0,0.0,0.0
sonicdrivein_283,"a, a new wave of fast food delivery is here! we’ re going to get you your order in under an hour.",1,1,0.96768683,0.5189146,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2052,the only way to know if you're ready for the next phase is when your brain starts acting like a ghost.,1,1,0.9747122,0.5189146,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_163,we’ re not going to be the #1 burger chain in america.,1,1,0.9761169,0.5189146,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_98,"when you’ re not thinking about the, but when your dog is on a walk.",1,1,0.7048946,0.5189146,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_414,it’ s my first time in the us and i just want to go home.,1,1,0.96794355,0.5189146,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
