image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
imgflip_506,"`` now, you're not me to be in this because i was n t think about it.",0,1,0.34844655,0.37386987,0.0,0.0,0.0,0.0
bokete_21971,"`` oh, well! and i came down in to the floor.",0,1,0.3462066,0.37386987,0.0,0.0,0.0,0.0
imgflip_1965,"i'm not going to be a flag, i want the pass out of this path.",2,1,0.4312705,0.37386987,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_31150,"`` oh, my'm lost! i n’t have a to that all day long.",2,1,0.40312907,0.37386987,0.08314353792100525,1.2025033327569346e-308,1.2025033327569346e-308,1.2025033327569346e-308
bokete_55780,"i'm going to make you a radio signal, so i won't say anything about it.",1,1,0.9628691,0.37386987,0.0583448879361965,1.9473252738654987e-308,1.9473252738654987e-308,1.9473252738654987e-308
bokete_97912,"`` why don't you be in that room, mom? i can't believe this is me! it was going to come out of our office.",1,1,0.9416149,0.37386987,0.0013675690969442997,7.30306139355154e-310,7.30306139355154e-310,7.30306139355154e-310
bokete_43024,"`` hey, we think this is a water of the game.",2,1,0.90998614,0.37386987,0.08022421231999709,9.8177638708909e-309,9.8177638708909e-309,9.8177638708909e-309
bokete_106270,i'm going to put the new time on this and i amn't sure if it was a half-hearted story.,3,1,0.811439,0.37386987,0.15789473684210523,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308
bokete_21697,"s a that i'm the one who was trying to get all of them, but they weren't want me in here.",6,1,0.39952016,0.37386987,0.13336470904333753,0.023338824082584076,1.038612147089151e-308,1.038612147089151e-308
bokete_74230,i've got a new trick up my ass.,0,1,0.9743183,0.37386987,0.0,0.0,0.0,0.0
bokete_13596,"so you're not so, i thought it was a little man.",0,1,0.46055102,0.37386987,0.0,0.0,0.0,0.0
bokete_53924,"`` if you're going to say that i am not in the gate, then maybe he s go on this side of it.",3,1,0.33618945,0.37386987,0.13043478260869565,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_57861,"`` so, if i'm done with this now and that is me to the fight.",1,1,0.20836197,0.37386987,0.041805939018203744,1.395319530596309e-308,1.395319530596309e-308,1.395319530596309e-308
bokete_93722,"`` well, you're just a little bit nervous about being born this morning and i can't say anything to your face.",2,1,0.94170254,0.37386987,0.0865863278930203,2.0229402343384255e-308,2.0229402343384255e-308,2.0229402343384255e-308
bokete_13537,"the, that you got to the end of this story.",3,1,0.10623497,0.37386987,0.049589666466475966,3.678022350221663e-309,3.678022350221663e-309,3.678022350221663e-309
bokete_38388,"you'm just, you have to do it and get up your school work.",2,1,0.6443424,0.37386987,0.12214194735660788,1.7665365515873297e-308,1.7665365515873297e-308,1.7665365515873297e-308
bokete_109244,"`` that's the bag of trash, and i was to go home! you couldn't throw it away because is a man.",5,1,0.15840846,0.37386987,0.23809523809523808,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_230,"the's are, of course! the they’re looking at them with their own eyes; but if i catch up to this depth, it looks like a delicious meal.",7,1,0.43689469,0.37386987,0.08224317552683504,7.058461110636273e-309,7.058461110636273e-309,7.058461110636273e-309
bokete_61894,"you're going to go in the store and you, get it on your face.",4,1,0.29009148,0.37386987,0.10510841176326924,0.028298418551649412,8.18558927632837e-309,8.18558927632837e-309
