train_loss,test_loss,save
1.2340163578421384,1.2332438741411482,V
1.1945288888478682,1.1870228052139282,V
1.1710594710657152,1.1697839328220911,V
1.1527509891380698,1.1619007928030831,V
1.1398445266788289,1.1399961369378226,V
1.1271298638844893,1.1394611086164201,V
1.1116145899740315,1.120184132031032,V
1.0907061211133406,1.0965320553098405,V
1.0723738084405154,1.0960791621889387,V
1.0588362237154427,1.0987209592546736, 
1.0484473351704873,1.092065487589155,V
1.033505189216743,1.10345116683415, 
1.027489946050159,1.100934965269906, 
1.0145379951444722,1.1000274930681502, 
1.0088525404364377,1.1108551025390625, 
0.9980755812030727,1.0892337730952673,V
0.9878724742743928,1.1125695364815849, 
0.9783557916091661,1.090693371636527, 
0.9690656520552554,1.1094721044812883, 
0.9613935139219639,1.1109221492494856, 
0.9556926115084503,1.114208800452096, 
0.9476858619916237,1.1078222479139055, 
0.9456540285530737,1.115952696119036, 
0.9370267047720441,1.1027631078447615, 
0.9330863225258003,1.096663134438651, 
0.9291510945659572,1.1044035979679652, 
0.9276746218487367,1.1248621770313807, 
0.9198601740901753,1.1060027735573905, 
0.916133505813146,1.112514955656869, 
0.914822770377337,1.1292248794010706, 
0.9071521435753774,1.1192375591823034, 
0.9087666101374868,1.1197812897818429, 
0.9061116273120299,1.116419059889657, 
