image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_797,"when you're ready to make a difference in your life, just click the like button on this video.",3,1,0.9719259,0.34381944,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1689,why do you have to be so dumb? </s> it’ s time for the big change.,2,1,0.9749247,0.34381944,0.08070606580348652,1.4366156579384383e-308,1.4366156579384383e-308,1.4366156579384383e-308
sonicdrivein_1231,it's time to put your feet up and take a sip.,2,1,0.9736138,0.34381944,0.09622060754546369,1.1775387717450385e-308,1.1775387717450385e-308,1.1775387717450385e-308
sonicdrivein_1773,you know what i’m talking about … we have a lot of stuff that you can do with your hands! check it out 👇👈🎉🤩🍲🥤🚶‍♂️💪🏽😊🙌 🙄 😃 🤦🏻‍♀️🐾🌱#takethisday,3,1,0.8061065,0.34381944,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_791,"what’ s up with you? what do u want to eat for dinner this week?? get in the kitchen and make it happen! 👍👌🎉🥗🍴 🥤 🍣 😄😀
i am so proud of all my fans who keep coming back year after year.",0,1,0.95905167,0.34381944,0.0,0.0,0.0,0.0
sonicdrivein_1994,"when i was a kid, my mom always told me not to talk on the phone while walking home from school because it's dangerous.",2,1,0.972971,0.34381944,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_842,we're going to have a party this weekend.,1,1,0.98006594,0.34381944,0.027891270018553734,4.9648108639081e-309,4.9648108639081e-309,4.9648108639081e-309
sonicdrivein_1797,i'm going to tell you a few things that i’ve learned over the past year or so.,2,1,0.97595245,0.34381944,0.015012235762328822,2.839283334962986e-309,2.839283334962986e-309,2.839283334962986e-309
sonicdrivein_590,"i'm not sure if this is what you’ re looking for, but i do know that it will make your day a little bit better.",1,1,0.9823455,0.34381944,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1257,why don't you try it out? </s> because we all know how much fun i have in the kitchen.,4,1,0.967884,0.34381944,0.004515452474924061,4.77242724911057e-310,4.77242724911057e-310,4.77242724911057e-310
sonicdrivein_760,i'm going to show you some of the best things i’ve done in my life so far this year.,2,1,0.9726407,0.34381944,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1793,"november 20th is here, and we’ re going to show you some of the best ice cream flavors from all over america! pic.",3,1,0.9132558,0.34381944,0.10494979021635037,1.790327932441039e-308,1.790327932441039e-308,1.790327932441039e-308
sonicdrivein_2235,i’ m going to show you how much i love my new iphone 4s! check it out on instagram: https://www.,1,1,0.9599361,0.34381944,0.04524187090179799,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308
sonicdrivein_1070,"when you're out for dinner with your family, it’s a good idea to keep an eye on the dog.",4,1,0.9835269,0.34381944,0.18949213184258085,2.002761447539757e-308,2.002761447539757e-308,2.002761447539757e-308
sonicdrivein_1818,"i'm not going to tell you how much i love this video, but here is the link: https://www.",1,1,0.9646519,0.34381944,0.013852900487627563,5.54827081311407e-309,5.54827081311407e-309,5.54827081311407e-309
sonicdrivein_1225,"did you know there’ s an app for that? </s> it helps people find the best places to eat, meet new friends and have a good time.",3,1,0.97210896,0.34381944,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1916,"why don't we have an ice cream party this weekend? </s> let us know in the comments below!
### Questions and Detailed Answers Based on Webpage Extract:
1.",1,1,0.82354087,0.34381944,0.018119330290303003,1.1288717485531365e-308,1.1288717485531365e-308,1.1288717485531365e-308
sonicdrivein_1582,what are you waiting for? what do i want to be when we grow up - a firefighter! ⠀⠀⠀⠀⬇️ check it out 👍 pic.,4,1,0.9292937,0.34381944,0.16666666666666669,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_658,it’ s time to get back on your feet and make some noise! </s> i hope you like it.,0,1,0.98111916,0.34381944,0.0,0.0,0.0,0.0
sonicdrivein_741,"it’ s time of the year, and it's all about you.",3,1,0.96956325,0.34381944,0.07638184386044966,6.231692281410567e-309,6.231692281410567e-309,6.231692281410567e-309
sonicdrivein_1995,"why don't you try it? </s> why don't u make your own mickey key at home for less than £10?!<br><img src="""" width=""256"" height=348 alt=""""></i></p>.
this is what i made.",1,1,0.8999038,0.34381944,0.034482758620689655,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1850,"it's time to celebrate the end of summer, but it’ s also a great opportunity for you and your family to try out some new recipes.",3,1,0.9798996,0.34381944,0.1153846153846154,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_868,"it's been a long time, but it was n’t until now.",0,1,0.9218654,0.34381944,0.0,0.0,0.0,0.0
sonicdrivein_880,"you know, we don't want to make it easy on our customers! </s> you can call us at any time of the day or night.",3,1,0.975064,0.34381944,0.12000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
