image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_41,not@ annalee15 entering her spy era to get some alone time.,0,1,0.17066751,0.4748217,0.0,0.0,0.0,0.0
sonicdrivein_478,⚠️flash warning⚠️ but why is this such a vibeeee? get our limited edition midnight tumbler on sonicswagshop.,0,1,0.7409682,0.4748217,0.0,0.0,0.0,0.0
sonicdrivein_277,"we don’ t know what looks better, or what looks better.",0,1,0.9702851,0.4748217,0.0,0.0,0.0,0.0
sonicdrivein_1368,the perfect cup of holiday cheer🎁 get your very own sonic mug at sonicswagshop.,0,1,0.9374618,0.4748217,0.0,0.0,0.0,0.0
sonicdrivein_690,we’ ve got something you’ ll love and it starts at only 350 calories.,0,1,0.90741473,0.4748217,0.0,0.0,0.0,0.0
sonicdrivein_2031,the straws have arrived and we have to wait for the next installment.,1,1,0.96192,0.4748217,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_697,@ annalee15 is the love of our lives.,1,1,0.8627814,0.4748217,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1502,"it 's all 'big game' this, 'big game' that, 'big game' that, 'big game' that, 'big game' that, 'big game' that, 'big game' that, 'big game' that, 'big game' that, 'big game' that, 'big game",0,1,0.71179736,0.4748217,0.0,0.0,0.0,0.0
sonicdrivein_566,we’ ve got something new coming.,0,1,0.98294246,0.4748217,0.0,0.0,0.0,0.0
sonicdrivein_1029,it’ s time to get your mozz sticks.,0,1,0.9680167,0.4748217,0.0,0.0,0.0,0.0
sonicdrivein_742,the perfect cup of holiday cheer🎁 get your very own sonic mug at sonicswagshop.,0,1,0.9374618,0.4748217,0.0,0.0,0.0,0.0
sonicdrivein_505,is this thing on🎤pickle fries are back for a very limited time.,0,1,0.87480897,0.4748217,0.0,0.0,0.0,0.0
