image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_760,"the, the only one in this store is a sonic sword.",1,1,0.16839863,0.43015665,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2004,it’ s ok! we it all to yourself.,0,1,0.41719344,0.43015665,0.0,0.0,0.0,0.0
sonicdrivein_2233,# eyestrain... it was a try to cool down.,2,1,0.94620585,0.43015665,0.10209462756353926,1.022256390985498e-308,1.022256390985498e-308,1.022256390985498e-308
sonicdrivein_2129,"# food, the pizza is just a thing you want to try.",3,1,0.8956871,0.43015665,0.08461635627668554,7.531105694135595e-309,7.531105694135595e-309,7.531105694135595e-309
sonicdrivein_1300,"so if you want to try something new, why not.",0,1,0.9782614,0.43015665,0.0,0.0,0.0,0.0
sonicdrivein_80,"now this with the newest trending topic of all time is a and, you got me to like it!
@tomdannyc i think its just awesome that we’ ve been following along wth everything lately.",3,1,0.23364723,0.43015665,0.08823529411764706,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1596,so is it? : better than life.,0,1,0.88114667,0.43015665,0.0,0.0,0.0,0.0
sonicdrivein_1642,"there’ s a, of course my food is coming down now.",0,1,0.19993575,0.43015665,0.0,0.0,0.0,0.0
sonicdrivein_1492,we know what you're thinking about when we get your new pizza with just slice.,2,1,0.86244047,0.43015665,0.09553750807650524,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308
sonicdrivein_1631,can i get a good review of this awesome add-in.,1,1,0.96569765,0.43015665,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1740,.,0,1,0.74200356,0.43015665,0.0,0.0,0.0,0.0
sonicdrivein_2139,"for the, you were watching mom and i was still in your out.",0,1,0.060738508,0.43015665,0.0,0.0,0.0,0.0
sonicdrivein_2207,it’ s the same time we get a waiting for our boss's lunch.,1,1,0.23686853,0.43015665,0.07122777528017817,2.060331790082205e-308,2.060331790082205e-308,2.060331790082205e-308
sonicdrivein_2107,"# frugoforyour, i need to eat this now so it will make me grow bigger.",0,1,0.9062873,0.43015665,0.0,0.0,0.0,0.0
sonicdrivein_1901,"if you watch this in the menu, i'm sure to be addicted.",2,1,0.9664547,0.43015665,0.11942188509563156,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308
sonicdrivein_304,just like the jerry bean shop always wears a.,1,1,0.61805964,0.43015665,0.02620856477618888,5.24843931172429e-309,5.24843931172429e-309,5.24843931172429e-309
sonicdrivein_1053,"you to the bun, a chili cheese pizza with your friends as we go out of town.",4,1,0.2108306,0.43015665,0.23529411764705885,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1656,use a saw to make the same shape for this year.,6,1,0.8998241,0.43015665,0.0030642452576309536,1.2499982034484e-310,1.2499982034484e-310,1.2499982034484e-310
