train_loss,test_loss,save
26.222877358490567,26.173076923076923,V
26.222877358490567,26.1875, 
26.233490566037737,26.21153846153846, 
26.22759433962264,26.177884615384617, 
26.21933962264151,26.182692307692307, 
26.22759433962264,26.197115384615383, 
26.232311320754718,26.173076923076923, 
26.21816037735849,26.197115384615383, 
26.215801886792452,26.139423076923077,V
26.22641509433962,26.192307692307693, 
26.22051886792453,26.201923076923077, 
26.222877358490567,26.182692307692307, 
26.21933962264151,26.1875, 
26.21816037735849,26.182692307692307, 
26.21933962264151,26.16826923076923, 
26.22641509433962,26.197115384615383, 
26.221698113207548,26.23076923076923, 
26.22995283018868,26.1875, 
26.224056603773583,26.201923076923077, 
26.224056603773583,26.177884615384617, 
26.222877358490567,26.177884615384617, 
26.224056603773583,26.173076923076923, 
26.22641509433962,26.16826923076923, 
26.22051886792453,26.20673076923077, 
26.224056603773583,26.182692307692307, 
26.21816037735849,26.1875, 
26.21933962264151,26.21153846153846, 
26.224056603773583,26.192307692307693, 
26.22877358490566,26.1875, 
26.225235849056602,26.1875, 
26.22759433962264,26.182692307692307, 
26.2311320754717,26.216346153846153, 
26.22759433962264,26.197115384615383, 
26.22995283018868,26.173076923076923, 
26.224056603773583,26.21153846153846, 
26.222877358490567,26.197115384615383, 
26.221698113207548,26.16346153846154, 
26.22759433962264,26.21153846153846, 
26.22641509433962,26.16826923076923, 
26.21698113207547,26.197115384615383, 
26.22759433962264,26.20673076923077, 
26.2311320754717,26.1875, 
26.224056603773583,26.1875, 
26.224056603773583,26.197115384615383, 
26.22641509433962,26.173076923076923, 
26.224056603773583,26.182692307692307, 
26.22051886792453,26.16346153846154, 
26.222877358490567,26.216346153846153, 
26.221698113207548,26.235576923076923, 
26.22051886792453,26.197115384615383, 
26.222877358490567,26.197115384615383, 
26.224056603773583,26.201923076923077, 
26.22759433962264,26.1875, 
26.22759433962264,26.21153846153846, 
26.22641509433962,26.182692307692307, 
26.22759433962264,26.192307692307693, 
26.234669811320753,26.173076923076923, 
26.21816037735849,26.153846153846153, 
26.21816037735849,26.1875, 
26.22641509433962,26.23076923076923, 
26.22759433962264,26.182692307692307, 
26.2311320754717,26.192307692307693, 
26.22995283018868,26.158653846153847, 
26.21698113207547,26.173076923076923, 
26.222877358490567,26.173076923076923, 
26.22759433962264,26.192307692307693, 
26.222877358490567,26.16346153846154, 
26.225235849056602,26.182692307692307, 
26.233490566037737,26.16346153846154, 
26.225235849056602,26.173076923076923, 
26.22051886792453,26.192307692307693, 
26.222877358490567,26.177884615384617, 
26.221698113207548,26.173076923076923, 
26.21698113207547,26.16826923076923, 
26.225235849056602,26.21153846153846, 
26.222877358490567,26.197115384615383, 
26.22641509433962,26.16826923076923, 
26.22641509433962,26.192307692307693, 
26.225235849056602,26.16826923076923, 
26.225235849056602,26.192307692307693, 
26.22877358490566,26.20673076923077, 
26.22641509433962,26.173076923076923, 
26.224056603773583,26.201923076923077, 
26.225235849056602,26.1875, 
26.23938679245283,26.182692307692307, 
26.224056603773583,26.201923076923077, 
26.22995283018868,26.23076923076923, 
26.225235849056602,26.192307692307693, 
26.22641509433962,26.173076923076923, 
26.22051886792453,26.1875, 
26.2311320754717,26.182692307692307, 
26.225235849056602,26.139423076923077, 
26.224056603773583,26.192307692307693, 
26.21933962264151,26.192307692307693, 
26.225235849056602,26.173076923076923, 
26.22051886792453,26.201923076923077, 
26.22995283018868,26.197115384615383, 
26.22877358490566,26.192307692307693, 
26.222877358490567,26.201923076923077, 
26.222877358490567,26.158653846153847, 
26.221698113207548,26.173076923076923, 
26.22877358490566,26.1875, 
26.21816037735849,26.23076923076923, 
26.225235849056602,26.1875, 
26.22877358490566,26.221153846153847, 
26.232311320754718,26.192307692307693, 
26.22995283018868,26.197115384615383, 
26.23938679245283,26.21153846153846, 
26.224056603773583,26.21153846153846, 
26.22051886792453,26.177884615384617, 
26.22641509433962,26.192307692307693, 
26.22877358490566,26.182692307692307, 
26.221698113207548,26.182692307692307, 
26.222877358490567,26.177884615384617, 
26.232311320754718,26.16346153846154, 
26.224056603773583,26.216346153846153, 
26.22641509433962,26.182692307692307, 
26.224056603773583,26.139423076923077, 
26.233490566037737,26.182692307692307, 
26.224056603773583,26.173076923076923, 
26.233490566037737,26.197115384615383, 
26.214622641509433,26.197115384615383, 
26.225235849056602,26.177884615384617, 
26.22759433962264,26.192307692307693, 
26.22877358490566,26.201923076923077, 
26.225235849056602,26.182692307692307, 
26.22051886792453,26.192307692307693, 
26.21816037735849,26.192307692307693, 
26.2311320754717,26.182692307692307, 
26.221698113207548,26.177884615384617, 
26.21816037735849,26.16826923076923, 
26.22877358490566,26.16346153846154, 
26.21933962264151,26.182692307692307, 
26.225235849056602,26.177884615384617, 
26.22995283018868,26.177884615384617, 
26.21816037735849,26.197115384615383, 
26.221698113207548,26.182692307692307, 
26.232311320754718,26.192307692307693, 
26.21933962264151,26.192307692307693, 
26.22877358490566,26.21153846153846, 
26.225235849056602,26.197115384615383, 
26.222877358490567,26.1875, 
26.21933962264151,26.1875, 
26.21698113207547,26.201923076923077, 
26.222877358490567,26.16346153846154, 
26.224056603773583,26.173076923076923, 
26.21816037735849,26.182692307692307, 
26.21816037735849,26.173076923076923, 
26.22641509433962,26.21153846153846, 
26.2311320754717,26.16346153846154, 
26.22877358490566,26.20673076923077, 
26.21698113207547,26.1875, 
26.22051886792453,26.177884615384617, 
26.21816037735849,26.173076923076923, 
26.222877358490567,26.1875, 
26.22995283018868,26.197115384615383, 
26.21933962264151,26.1875, 
26.22641509433962,26.201923076923077, 
26.224056603773583,26.192307692307693, 
26.225235849056602,26.182692307692307, 
26.22641509433962,26.158653846153847, 
26.221698113207548,26.182692307692307, 
26.232311320754718,26.182692307692307, 
26.21698113207547,26.216346153846153, 
26.221698113207548,26.23076923076923, 
26.22877358490566,26.197115384615383, 
26.2311320754717,26.173076923076923, 
26.22759433962264,26.197115384615383, 
26.23702830188679,26.177884615384617, 
26.224056603773583,26.173076923076923, 
26.22051886792453,26.182692307692307, 
26.22641509433962,26.1875, 
26.22051886792453,26.16346153846154, 
26.22051886792453,26.1875, 
26.244103773584907,26.16346153846154, 
26.21933962264151,26.20673076923077, 
26.22995283018868,26.192307692307693, 
26.222877358490567,26.173076923076923, 
26.221698113207548,26.197115384615383, 
26.21698113207547,26.20673076923077, 
26.22759433962264,26.197115384615383, 
26.222877358490567,26.173076923076923, 
26.222877358490567,26.16346153846154, 
26.214622641509433,26.192307692307693, 
26.212264150943398,26.177884615384617, 
26.21933962264151,26.201923076923077, 
26.22641509433962,26.173076923076923, 
26.21933962264151,26.177884615384617, 
26.22759433962264,26.197115384615383, 
26.224056603773583,26.23076923076923, 
26.2311320754717,26.192307692307693, 
