image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_135,"the, the only thing i can do is get a shot on my own.",2,1,0.7982999,0.3989837,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_446,"the 10-year old who has been on the phone with me all day, and i have to ask her if she can eat it.",0,1,0.9504168,0.3989837,0.0,0.0,0.0,0.0
sonicdrivein_634,"what i've been waiting for all day, and the only thing that makes me happy is a hot cup of coffee.",1,1,0.9718085,0.3989837,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_558,"when i opened my bag and saw the scar on his face, he just said's about to be a wolf.",1,1,0.8119255,0.3989837,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_411,"the's a little bit of the new year, and we are going to get our shorts in shape.",1,1,0.54946667,0.3989837,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_57,"yes, i'm going to do it! but you can also ask me for a little help.",0,1,0.97304463,0.3989837,0.0,0.0,0.0,0.0
sonicdrivein_798,"the first one: ""i have a gun! the second is like, i'm going to kill you.",1,1,0.7810845,0.3989837,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1615,"what do you think? '' i'm going to put it on my plate! the first time, we ate a lot of food.",0,1,0.96391445,0.3989837,0.0,0.0,0.0,0.0
sonicdrivein_1269,"a few days ago, i was in the mood for a new.",0,1,0.97893745,0.3989837,0.0,0.0,0.0,0.0
sonicdrivein_143,""" 't be a day in the life of an early morning, and you have to get out your phone.",1,1,0.27512434,0.3989837,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1270,"`` oh, no! '' i said to my mom: you look so happy.",0,1,0.96223885,0.3989837,0.0,0.0,0.0,0.0
sonicdrivein_204,the's a little bit of the same thing.,1,1,0.26480454,0.3989837,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_65,`` i'm going to do it.,0,1,0.96237665,0.3989837,0.0,0.0,0.0,0.0
