image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss,caption_loss,fc_loss
mcdonalds_switzerland_357,"what example students day, we invite to make a the  sandwich. and we s a just to  you like a it?? '' ami  the the the the the the the the the the the the the the the the the the the the the the the the the",10,1,0.12457074,0.35460415,0.12500000000000003,0.021276595744680854,2.2250738585072626e-308,2.2250738585072626e-308,8.5625,3.828125,0.4765625
mcdonalds_switzerland_1914,"this favorite# ond  theworld , avier_kred has here a  off the! please more about   page @  will the the the the the the the the the the the the the the the the the the the the the the the the",2,1,0.3920957,0.35460415,0.048780487804878044,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,8.875,4.25,0.466796875
mcdonalds_switzerland_1894,what you sure  lover?  you  know try this new recipe dish! next!! and bacon bacon red the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,41,1,0.5200072,0.35460415,0.15686274509803924,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,9.875,4.53125,0.53515625
mcdonalds_switzerland_718,"i keep least phone, the is n a.   you  like to see this photo with. let your the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",4,1,0.33323455,0.35460415,0.07547169811320754,0.019230769230769235,2.2250738585072626e-308,2.2250738585072626e-308,10.125,4.53125,0.5625
mcdonalds_switzerland_573,i of idea  one''00 of...  is do the favorite? �� � � the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.19965565,0.35460415,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,9.5,4.375,0.515625
mcdonalds_switzerland_401,"a can get your a  view,  a new of of the new partners, �� </swurhl    utz ä  the the the the the the the the the the the the the the the the the the the the the the the the",29,1,0.55884045,0.35460415,0.07317073170731705,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.125,4.96875,0.515625
mcdonalds_switzerland_1956,when only is is the of the ald jcdonald' is now to a! we on enjoy your car washed today just price price the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,40,1,0.27018818,0.35460415,0.169811320754717,0.0576923076923077,0.0196078431372549,2.2250738585072626e-308,8.5,3.296875,0.51953125
mcdonalds_switzerland_348,@’! the to  cduggets  a  and?  ige     to!  a next post to the next! ’ be beaten!!  the the the the the the the the the the the the the the the the,20,1,0.3025637,0.35460415,0.12121212121212123,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.4375,5.46875,0.49609375
mcdonalds_switzerland_1429,in do great day!! �🍍�'' night#fridayday #theday #funday#funday #frlover #frfries#fries #food #foodicheonds #mdu  the the the,0,1,0.17296943,0.35460415,0.0,0.0,0.0,0.0,8.0625,2.984375,0.5078125
mcdonalds_switzerland_706,a the best in  you it.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,48,1,0.58508044,0.35460415,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,14.25,4.84375,0.94140625
