image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1963,this season we’ re bringing in a new sound.,1,1,0.98264676,0.44797894,0.029288570901747406,5.86523101198632e-309,5.86523101198632e-309,5.86523101198632e-309
sonicdrivein_1807,the only thing that’ s going to get you a free burger this week is if ya're like:@#? pic.,1,1,0.8390281,0.44797894,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_496,and now we have the new ad campaign for.,0,1,0.23378894,0.44797894,0.0,0.0,0.0,0.0
sonicdrivein_1632,"in the morning, you’ ll see a list of things that need to be delivered.",5,1,0.9813798,0.44797894,0.11471792895513744,7.65767594460509e-309,7.65767594460509e-309,7.65767594460509e-309
sonicdrivein_143,this is the day we get to eat.,1,1,0.9672481,0.44797894,0.11031211282307446,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308
sonicdrivein_1017,it's not like you can n’t get a second helping of them! i need to be the one that gets me all through.,3,1,0.9309877,0.44797894,0.13043478260869565,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_614,"you know, i’ m gonna get you some fresh lemon bars! it tastes like ice cream with a kick.",1,1,0.9330486,0.44797894,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2125,"when you’ re done with your day, look at this: </s> https://bit.",1,1,0.94564164,0.44797894,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1128,"@ pbs, i got this birthday from my sister and it’ s going to be the cutest ice cream bucket ever.",1,1,0.88135797,0.44797894,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1349,we can buy this at just $2.,0,1,0.9627588,0.44797894,0.0,0.0,0.0,0.0
sonicdrivein_676,it's the first day of our new baby food collection! we are now asking for your donations.,5,1,0.96051973,0.44797894,0.027967375521143194,0.005943067298242928,2.115802189547156e-309,2.115802189547156e-309
sonicdrivein_1712,"what are you going to eat for lunch? it’ s # 1 in the school food challenge! 🥗🍔🥦🍤🎉
​ if this sounds familiar, check out our new channel on instagram: .",1,1,0.9157847,0.44797894,0.03225806451612903,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1762,"and if you have any more, just ask me.",2,1,0.93811715,0.44797894,0.058577141803494825,5.86523101198632e-309,5.86523101198632e-309,5.86523101198632e-309
sonicdrivein_1095,this was the best ice cream i’ ve ever had in my life.,1,1,0.97293234,0.44797894,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1847,click here to get your free meme subscription.,0,1,0.95599896,0.44797894,0.0,0.0,0.0,0.0
sonicdrivein_1728,have you been waiting for your dog to be born? the whole world’s going crazy because @ f.,1,1,0.94856554,0.44797894,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2095,i'm gonna try to make a burger.,0,1,0.9814015,0.44797894,0.0,0.0,0.0,0.0
sonicdrivein_1232,i'm not the only one who has made a difference this summer.,3,1,0.9802478,0.44797894,0.0001272155463933228,1.132255946702e-311,1.132255946702e-311,1.132255946702e-311
sonicdrivein_1169,"it's about the way we make it look like when you walk into a bar with an alcoholic drink in your hand and think, i can get out of here.",1,1,0.9336927,0.44797894,0.03333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_779,no cats.,0,1,0.9207657,0.44797894,0.0,0.0,0.0,0.0
sonicdrivein_1642,a whole bunch of the'm with you all day long! i know it will be delicious.,1,1,0.77529335,0.44797894,0.042955579924435765,1.5292694074701025e-308,1.5292694074701025e-308,1.5292694074701025e-308
sonicdrivein_405,"a day when everyone could say, no one will have a drink with the right person.",0,1,0.9218133,0.44797894,0.0,0.0,0.0,0.0
sonicdrivein_2205,"for a reason? we have # sonicwave so now, it’ s time to start celebrating the launch of sonic waves.",2,1,0.92851937,0.44797894,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_794,the bmw s180i is a bit like my car.,2,1,0.9599997,0.44797894,0.19885318151430437,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308
sonicdrivein_1616,"just to be sure, i was thinking of a new dog name.",0,1,0.9783117,0.44797894,0.0,0.0,0.0,0.0
sonicdrivein_1868,"in this episode we’ ll talk about all the places where a couple have met up with someone they love, and what it means to them.",1,1,0.97482634,0.44797894,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1251,we’ re here to show you how good it is when your dog does somersaults in the air! we hope y our taste buds agree.,3,1,0.93897873,0.44797894,0.12000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1540,you're not gonna get any good at this point.,0,1,0.9699491,0.44797894,0.0,0.0,0.0,0.0
