image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_283,it’ s a # dogmomday! ❤️💕🍲🥳🐶🌸🎉👨‍❤️🤫️🙌🏻😍🏆📷 📱 📰 💚🧘♀️ ⛅ 🍪 🦄 🥤 🎈 🌟 🐾 😎 😂😂 😍 🤩 😊,1,1,0.7171418,0.50511825,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_411,the sweet treat that’ s a little something.,0,1,0.23012647,0.50511825,0.0,0.0,0.0,0.0
sonicdrivein_41,a few more days of awesome! 🏆# makeitfriday—and it’ s not just because we have a $10 off deal.,0,1,0.8951007,0.50511825,0.0,0.0,0.0,0.0
sonicdrivein_135,"we’ re all set to celebrate the 20th anniversary of our favorite song, but we can only do it together.",0,1,0.9669516,0.50511825,0.0,0.0,0.0,0.0
sonicdrivein_430,"we’ re not just coming to the beach, we ‘re bringing you a few extra perks.",1,1,0.9696462,0.50511825,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_228,"we have a surprise for you! get 10% off all orders by thursday, may.",0,1,0.94983155,0.50511825,0.0,0.0,0.0,0.0
sonicdrivein_1094,"you know, we’ re not gonna be going to school today.",1,1,0.9786205,0.50511825,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1122,"yes, we have the best burger in all of los angeles! and it’ s $ 1.",0,1,0.94550496,0.50511825,0.0,0.0,0.0,0.0
sonicdrivein_2052,"for a new twist on our classic sonic the hammer, we’ re bringing you a 360-degree view of this epic showdown.",0,1,0.95711637,0.50511825,0.0,0.0,0.0,0.0
sonicdrivein_1317,"you can’ t believe it, but we got to a dog on the road! 🕑🦖# dogdriveinsaturday 2/10.",0,1,0.6512603,0.50511825,0.0,0.0,0.0,0.0
sonicdrivein_1457,we have a new # noobs menu! 🍔🍒🥤🎉👀🚣🔥😍💰 check it out on our website or in-store.,1,1,0.94080526,0.50511825,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_369,you’ re not the only one who can do this.,0,1,0.97704494,0.50511825,0.0,0.0,0.0,0.0
sonicdrivein_753,this is a surprise! we’ re giving away 10 of our best faves at the end of every month.,1,1,0.97282964,0.50511825,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_906,we’ re celebrating # sweetlove in the air with our new collection of summer faves.,0,1,0.836139,0.50511825,0.0,0.0,0.0,0.0
sonicdrivein_1018,this is the best thing to do on a hot summer day.,2,1,0.9797198,0.50511825,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1349,the best thing about @ aol.,0,1,0.95531285,0.50511825,0.0,0.0,0.0,0.0
sonicdrivein_1384,"in 2018, our goal is to have the best pizza in all of america.",3,1,0.9689752,0.50511825,0.21428571428571425,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_505,it’ s time to get your favorite snack ready for a fun day at the fair.,1,1,0.9772907,0.50511825,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_470,"the sonic is back! 🦄🧠# schooldaygoals @ iomusic
i’m so excited to see you guys again.",1,1,0.9687382,0.50511825,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_280,you can’ t wait to get your hands on the newest hot dog.,1,1,0.9760869,0.50511825,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_414,"the best thing about this season is the # allstarrockoff in early november! enjoy a special sonic and an exclusive pre-order of our new release, get your first sip on monday at any bar or drive thru.",3,1,0.8546438,0.50511825,0.08108108108108107,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_57,"what is the first thing you think of when someone says "" cindy?"" we have a lot to say about her.",1,1,0.9779187,0.50511825,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_363,this is a 10-second countdown to your first taste of the secret ingredients in our most popular flavors.,2,1,0.9593358,0.50511825,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_375,we’ re proud to announce that we have a new menu for the 2018 holiday season.,0,1,0.9751222,0.50511825,0.0,0.0,0.0,0.0
sonicdrivein_1199,it’ s a free day! get your hands on some of the best hot dogs and shakes in new orleans.,0,1,0.97506034,0.50511825,0.0,0.0,0.0,0.0
sonicdrivein_522,the ultimate secret to a perfect ice cream sundae is mint chocolate chip.,1,1,0.9742013,0.50511825,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1615,"your next stop for a delicious, creative sonic treat is the @ soundhouse.",1,1,0.9617076,0.50511825,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_566,it’ s a good thing you got this.,0,1,0.9745078,0.50511825,0.0,0.0,0.0,0.0
sonicdrivein_548,the world is a better place to be.,1,1,0.93367636,0.50511825,0.11031211282307446,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308
sonicdrivein_1572,a new flavor of the day: mint chocolate chip ice cream.,2,1,0.9791622,0.50511825,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2154,what are you thinking? i'm so excited to see your new favorite recipe.,0,1,0.9759043,0.50511825,0.0,0.0,0.0,0.0
sonicdrivein_1115,it's the # best-ever day of ice cream.,0,1,0.94042057,0.50511825,0.0,0.0,0.0,0.0
sonicdrivein_1028,in the nickle.,0,1,0.8738316,0.50511825,0.0,0.0,0.0,0.0
sonicdrivein_2031,it’ s time to get your # best@ work-in-the-day at the end of this week.,1,1,0.96505386,0.50511825,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_491,"in 2019, the new iphone is coming out with a price of just under five dollars.",0,1,0.9757947,0.50511825,0.0,0.0,0.0,0.0
sonicdrivein_478,this is the first time i’ ve ever had a “ don't forget your friend” shirt.,0,1,0.90588504,0.50511825,0.0,0.0,0.0,0.0
sonicdrivein_534,you know what i love? the color of your hair.,0,1,0.98023635,0.50511825,0.0,0.0,0.0,0.0
sonicdrivein_964,the most fun way to eat your ice cream in a day! get 1/2 scoop of rocky road and enjoy it with mint chocolate chip.,1,1,0.631587,0.50511825,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_877,"in the end, we’ ll be able to get a taste of our new flavor.",0,1,0.9804628,0.50511825,0.0,0.0,0.0,0.0
sonicdrivein_37,we’ re all set to go! get your order ready and enjoy the best of our menu.,1,1,0.9422063,0.50511825,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1272,your favorite ice cream flavor is # yourflavor.,0,1,0.9545049,0.50511825,0.0,0.0,0.0,0.0
