train_loss,test_loss,save
0.076171875,0.076171875,V
0.076171875,0.076171875, 
0.076171875,0.076171875, 
0.076171875,0.076171875, 
0.07615612399193548,0.076171875, 
0.07604586693548387,0.07589285714285714,V
0.07590410786290322,0.07589285714285714, 
0.07582535282258064,0.07589285714285714, 
0.07568359375,0.07575334821428571,V
0.07568359375,0.07568359375, 
0.07569934475806452,0.07575334821428571, 
0.07568359375,0.07568359375, 
0.07568359375,0.07568359375, 
0.07568359375,0.07568359375, 
0.07568359375,0.07568359375, 
0.07568359375,0.07568359375, 
0.07568359375,0.07568359375, 
0.07568359375,0.07568359375, 
0.07568359375,0.07568359375, 
0.07568359375,0.07568359375, 
0.07568359375,0.07568359375, 
0.07568359375,0.07568359375, 
0.07568359375,0.07568359375, 
0.07568359375,0.07568359375, 
0.07568359375,0.07568359375, 
0.07568359375,0.07568359375, 
0.07568359375,0.07568359375, 
0.07565209173387097,0.07568359375,V
0.07566784274193548,0.07568359375, 
0.07562058971774194,0.07568359375, 
0.07557333669354839,0.07561383928571429,V
0.07551033266129033,0.07554408482142858,V
0.07549458165322581,0.07547433035714286,V
0.07536857358870967,0.07533482142857142,V
0.07538432459677419,0.07554408482142858, 
0.07530556955645161,0.07526506696428571,V
0.07527406754032258,0.07526506696428571, 
0.07525831653225806,0.0751953125,V
0.0751953125,0.0751953125, 
0.0751953125,0.0751953125, 
0.07521106350806452,0.0751953125, 
0.07521106350806452,0.0751953125, 
0.0751953125,0.0751953125, 
0.0751953125,0.0751953125, 
0.0751953125,0.0751953125, 
0.0751953125,0.0751953125, 
0.0751953125,0.0751953125, 
0.0751953125,0.0751953125, 
0.0751953125,0.0751953125, 
0.0751953125,0.0751953125, 
