train_loss,test_loss,save
1.3460286229848861,1.5888692736625671,V
1.288841500878334,1.5334766656160355,V
1.243158084154129,1.4873606264591217,V
1.191205033659935,1.4476357847452164,V
1.1237266331911087,1.3637126982212067,V
1.0893634647130965,1.324980154633522,V
1.0691693872213364,1.3170843720436096,V
1.0610427096486093,1.3140119016170502,V
1.0425968930125236,1.347177416086197, 
1.034960149228573,1.3080593198537827,V
1.0204059317708016,1.3155328929424286, 
1.012292055785656,1.328225463628769, 
1.0002654001116753,1.3209453076124191, 
0.9902925342321396,1.3105829358100891, 
0.9826181516051292,1.3265292197465897, 
