image_id,caption,humor_score,humor
sonicdrivein_376,not us seeing our ex at the drive-in,0.9999247789382935,1
sonicdrivein_571,life is good. cheese makes it better,0.9998514652252197,1
sonicdrivein_670,"you want it, you got it!",0.9996001124382019,1
sonicdrivein_798,just your sign to stop by sonic ✨,0.9992546439170837,1
sonicdrivein_522,big and little. do we need to say more?,0.9982495903968811,1
sonicdrivein_645,where we get our ice. it's chill.,0.98874831199646,1
sonicdrivein_457,might as well just @ me.,0.9996250867843628,1
sonicdrivein_65,we're just two single moms who work one job!,0.9887351393699646,1
sonicdrivein_786,“i’m gonna walk the dog.”,0.999703586101532,1
sonicdrivein_690,don't keep mom from her emotional support ice.,0.9999984502792358,1
sonicdrivein_691,can we make it any more obvious? 💁‍♀️,3.2696243579266593e-07,0
sonicdrivein_832,a lil’ confidence boost to get you through. 😭,0.9998171925544739,1
sonicdrivein_486,i love the taste of hypocrisy in the morning.,0.9968410730361938,1
sonicdrivein_290,reminder to check in on your group chats today,0.9998175501823425,1
sonicdrivein_496,how would you define it? #mmmsonic,0.9987975358963013,1
sonicdrivein_534,it’s just an internal reminder at this point.,0.9837966561317444,1
sonicdrivein_495,sharing’s only fun when it’s not your stuff,0.9996249675750732,1
sonicdrivein_2031,"👨: to me, you're perfect. 👩: ...babe.👨",0.9999192953109741,1
sonicdrivein_234,what’s my skincare routine you ask? small classic shakes,0.9999994039535522,1
sonicdrivein_2052,"eat your heart out, candy board games. ",0.9993559718132019,1
sonicdrivein_69,"sometimes when we work on our assignments, genius strikes",0.9998986721038818,1
sonicdrivein_369,her friends better stay away from her tots 🫣,0.9998335838317871,1
sonicdrivein_1199,there’s only one thing running through my mind. 🏃🥤🏃,0.9999986886978149,1
sonicdrivein_78,the fourth is strong with this one 😮‍💨,0.9997418522834778,1
sonicdrivein_572,this is your sign to get a snack 😎,0.9958261251449585,1
sonicdrivein_697,"sonic saves the day! (and night, too)",0.9995936751365662,1
sonicdrivein_585,we didn’t even try to understand the assignment 🌭,0.9993782043457031,1
sonicdrivein_566,i’ve had some time on my hands 😂,0.9699402451515198,1
sonicdrivein_51,the r&d lab really went off with this one,0.9999960660934448,1
sonicdrivein_85,every wrap has its own special qualities 🤗,0.9999836683273315,1
sonicdrivein_596,i love when a plan comes together.,0.997829020023346,1
sonicdrivein_163,sorry 4 the vegetables i bought rip :(,0.9999141693115234,1
sonicdrivein_196,"wake up, it’s the first of the month",0.9999990463256836,1
sonicdrivein_491,"ahhh yes, gold, my favorite color.",0.7246154546737671,1
sonicdrivein_1384,back to school and packed all the essentials.,0.9983727931976318,1
sonicdrivein_152,i’ll stop ordering kids meals when i’m ready (never),0.9991859793663025,1
sonicdrivein_505,test your circle. bring up steak butter bacon cheeseburgers.,0.9995248317718506,1
sonicdrivein_408,the most important messages are quick to type.,0.99303138256073,1
sonicdrivein_497,one tot doesn’t make me a bad mom.,0.9998513460159302,1
sonicdrivein_1594,"sonic is the goat, just ask a goat.",0.9992578625679016,1
sonicdrivein_780,eating a corn dog in outer space? 👀,0.9998977184295654,1
sonicdrivein_283,asking for a friend. #weird #wrong,0.9991545677185059,1
sonicdrivein_80,just know we are very proud of this one,0.9999741315841675,1
sonicdrivein_893,block ‘em in the top left corner. 👀,0.9999252557754517,1
sonicdrivein_344,here’s a hint: it might have strawberries in it,0.9994615912437439,1
sonicdrivein_91,"the best day of the year, lads",0.999871015548706,1
sonicdrivein_143,this very good boy deserves a very good treat,0.9999890327453613,1
sonicdrivein_414,when you first move out of your parents’ house:,0.9999173879623413,1
sonicdrivein_1502,"you: “mom, can we go to sonic?”",0.999409556388855,1
sonicdrivein_98,m&m blast on canvas by sonic (e. 1953),0.9996544122695923,1
sonicdrivein_742,just starting our weekend off with a slush. 🤩,0.999263346195221,1
sonicdrivein_446,it’s never too cold for ice cream.,0.9988604784011841,1
sonicdrivein_784,"💪 no pain, no gain(ing tots). 🥲",0.9998038411140442,1
sonicdrivein_560,what should we name our fantasy team?,0.9999972581863403,1
sonicdrivein_89,our social media manager (me) is wildin,0.9972559809684753,1
sonicdrivein_373,who knew ai had such good taste? #ai,0.9997890591621399,1
