image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
bokete_20218,i'm going to give you a little more meat.,3,1,0.9826821,0.36489967,0.10973099593596852,0.08229824695197639,0.04702756968684365,7.32478711575271e-309
imgflip_27,"when you opened the eyes of a old kid, he wasn't expect me to know what happened when i caught him? </s>
What is your opinion on this story about kids who got in front at school?<|endoftext|>You are an AI assistant that follows instruction extremely well.",4,1,0.9179945,0.36489967,0.06521739130434781,0.022222222222222227,2.2250738585072626e-308,2.2250738585072626e-308
bokete_108491,"`` hey, don't look at this.",1,1,0.9494289,0.36489967,0.013680833103983134,1.826451846136416e-309,1.826451846136416e-309,1.826451846136416e-309
bokete_19325,"i'm going to tell you that when he goes into the lock-up, i think of it like a man out in there.",2,1,0.9698813,0.36489967,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_94340,"i'm sorry, i ` m not know what it is.",0,1,0.93052495,0.36489967,0.0,0.0,0.0,0.0
bokete_35061,i'm want to try it.,2,1,0.14527895,0.36489967,0.016304881591346486,9.06989144874033e-310,9.06989144874033e-310,9.06989144874033e-310
bokete_96735,"but if you're a little kid, i don't want to go into the cave.",0,1,0.96825546,0.36489967,0.0,0.0,0.0,0.0
bokete_17578,i can't remember if i.,1,1,0.21622503,0.36489967,0.022160631672466777,2.465452111120697e-309,2.465452111120697e-309,2.465452111120697e-309
bokete_105626,"i'm not sure if this is the best thing to do but i am n’t you look at me as a baby child? yes, that was my little one.",2,1,0.5814576,0.36489967,0.06896551724137931,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_35883,"i mean, i'm about to kill him with a ray of light.",0,1,0.97467834,0.36489967,0.0,0.0,0.0,0.0
bokete_111308,"i'm not sure, but i don't know if he actually got me to the other side and get a big ball.",3,1,0.7367676,0.36489967,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_95692,`` i'm sorry to the you for being in front of us.,1,1,0.38677332,0.36489967,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_19416,i'm not going to do it.,0,1,0.9752377,0.36489967,0.0,0.0,0.0,0.0
bokete_105732,"it's like, i was on my back.",0,1,0.57770324,0.36489967,0.0,0.0,0.0,0.0
bokete_106467,"i don't want to talk about the fly, but i.",2,1,0.6556712,0.36489967,0.08986579282344431,9.997901319273777e-309,9.997901319273777e-309,9.997901319273777e-309
bokete_64225,"i'm going to show you how it works, but i just ran out of my cell phone.",1,1,0.9682103,0.36489967,0.024341652892786475,9.20753583918147e-309,9.20753583918147e-309,9.20753583918147e-309
bokete_52282,"i'm trying to get away from the bus, but i know that when someone comes over here in spanish! those guys can do it? oh my god.",6,1,0.9645523,0.36489967,0.1916229681851686,0.033165513724356104,1.918688657392744e-308,1.918688657392744e-308
bokete_42459,"`` i'm not sure what you look like in the face, but when we have a show of guys with their faces cut out from behind.",3,1,0.7879569,0.36489967,0.1153846153846154,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_48195,"`` i'm going to come back tomorrow, but if you don't change my voice anymore it is me.",3,1,0.7634793,0.36489967,0.12624418806616108,1.6854158559269373e-308,1.6854158559269373e-308,1.6854158559269373e-308
bokete_50915,"fearfully, i'm going to kill him.",2,1,0.9705715,0.36489967,0.06295853427918728,4.20262166383659e-309,4.20262166383659e-309,4.20262166383659e-309
bokete_61129,`` i'm going to plant a school in the winter season.,3,1,0.9690967,0.36489967,0.18958470774514877,1.54674658298039e-308,1.54674658298039e-308,1.54674658298039e-308
bokete_95747,"when i tried to put a fight in the water, but it's not going away and he was so far off that they were coming for me.",0,1,0.59934616,0.36489967,0.0,0.0,0.0,0.0
bokete_83225,"when i was looking at the sketch on my eyes, but it's a good idea to get me out of this room.",6,1,0.38685262,0.36489967,0.2727272727272727,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
bokete_31458,"he said, `` you haven't do this for a week.",0,1,0.95309764,0.36489967,0.0,0.0,0.0,0.0
bokete_8873,"oh, my god.",0,1,0.9598637,0.36489967,0.0,0.0,0.0,0.0
bokete_14445,"they're about to get a job at the bank, but they still haven't got any money for it.",2,1,0.9722765,0.36489967,0.06375038008193697,1.2766437377119805e-308,1.2766437377119805e-308,1.2766437377119805e-308
bokete_104110,`` i don't know if it.,1,1,0.5743488,0.36489967,0.02664662434661565,3.55744243506706e-309,3.55744243506706e-309,3.55744243506706e-309
bokete_8503,"you know, when you're trying to do something new or different for the first time.",1,1,0.9635429,0.36489967,0.06236713233544119,2.081572136844798e-308,2.081572136844798e-308,2.081572136844798e-308
bokete_93250,i don't know if i.,0,1,0.4107525,0.36489967,0.0,0.0,0.0,0.0
bokete_40501,"""i'm not that big animal.",0,1,0.7706812,0.36489967,0.0,0.0,0.0,0.0
