image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_283,"i’m not a lawyer, i am the king of all.",1,1,0.95987207,0.33997887,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1005,i'm not a dog.,0,1,0.97321326,0.33997887,0.0,0.0,0.0,0.0
sonicdrivein_1350,but i'm not going to have a meal.,1,1,0.9753262,0.33997887,0.08591115984887154,1.5292694074701025e-308,1.5292694074701025e-308,1.5292694074701025e-308
sonicdrivein_976,we're not going to be able to do this.,2,1,0.9745569,0.33997887,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_877,"i'm not going to tell you this, but i’ve been in a lot of trouble with my car for the past few years.",0,1,0.9802756,0.33997887,0.0,0.0,0.0,0.0
sonicdrivein_909,i'm not gonna make you a post every day.,1,1,0.9561867,0.33997887,0.07124226538110606,1.4266737208830245e-308,1.4266737208830245e-308,1.4266737208830245e-308
sonicdrivein_1628,i'm gonna say this: i am going to be a full-time chef.,1,1,0.96890366,0.33997887,0.0041489223639886615,1.10779904317048e-309,1.10779904317048e-309,1.10779904317048e-309
sonicdrivein_1210,"""i'm not a fan of the car, but i love my truck! and it just makes me feel better.",1,1,0.93508697,0.33997887,0.03837962908027552,1.622552677948798e-308,1.622552677948798e-308,1.622552677948798e-308
sonicdrivein_1968,i'm not going to do this.,0,1,0.9757135,0.33997887,0.0,0.0,0.0,0.0
sonicdrivein_1957,"a: '' i love you so much, but it isn't like a little girl.",0,1,0.91100055,0.33997887,0.0,0.0,0.0,0.0
sonicdrivein_1084,b.,0,1,0.901562,0.33997887,0.0,0.0,0.0,0.0
sonicdrivein_1787,"i'm not going to say anything, but i’ m just about ready for the best of this year.",2,1,0.9656659,0.33997887,0.07961459006375435,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308
sonicdrivein_1705,this is the 1st time i have a ice cream with this name.,1,1,0.9390153,0.33997887,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1950,"i love this, i've got a new haircut and my friends are looking at me.",2,1,0.952619,0.33997887,0.08937600613808525,1.491511611267286e-308,1.491511611267286e-308,1.491511611267286e-308
sonicdrivein_886,"in the past year, i’ve been on a lot of ‘t-shirts.",2,1,0.96803814,0.33997887,0.02694819387954912,3.29789469544536e-309,3.29789469544536e-309,3.29789469544536e-309
sonicdrivein_1096,i'm not a guy who can’t keep up with the news.,2,1,0.97932523,0.33997887,0.15159143965003283,1.8551618224632315e-308,1.8551618224632315e-308,1.8551618224632315e-308
sonicdrivein_695,you're not a big guy.,0,1,0.97912186,0.33997887,0.0,0.0,0.0,0.0
sonicdrivein_1123,"it’ s not about the, it is just a little bit of fun.",1,1,0.62773657,0.33997887,0.05236249217872196,1.5146353626711476e-308,1.5146353626711476e-308,1.5146353626711476e-308
sonicdrivein_1773,"#32 - i like this app! it’s so good, and the guys are still in a restaurant.",4,1,0.9700493,0.33997887,0.14697287717653518,1.389858404389205e-308,1.389858404389205e-308,1.389858404389205e-308
sonicdrivein_845,"i'm going to get a new phone number, but i don’t know if you want it.",3,1,0.9762344,0.33997887,0.0734260550018998,0.026107041778453265,8.713514427628997e-309,8.713514427628997e-309
sonicdrivein_1954,and i'm going to show you how it all works.,0,1,0.9628409,0.33997887,0.0,0.0,0.0,0.0
sonicdrivein_1929,"i'm not gonna be eating this, but i’ m going to like it.",0,1,0.9734264,0.33997887,0.0,0.0,0.0,0.0
sonicdrivein_1497,"i was a little bit of you, but i'm not going to say that.",0,1,0.9006663,0.33997887,0.0,0.0,0.0,0.0
sonicdrivein_1701,"in the future, we’ ll be able to find & a new and smell of our favorite food.",3,1,0.25019574,0.33997887,0.15765991148446093,2.1048296854718573e-308,2.1048296854718573e-308,2.1048296854718573e-308
sonicdrivein_2187,""" i'm not going to be a police officer.",0,1,0.9686406,0.33997887,0.0,0.0,0.0,0.0
sonicdrivein_1746,f.,0,1,0.8463235,0.33997887,0.0,0.0,0.0,0.0
sonicdrivein_1609,""" i'm not a big fan of this company, but if you’ re like me and click on that phone number to call it out.",4,1,0.80210894,0.33997887,0.0522047671396863,7.259966415748437e-309,7.259966415748437e-309,7.259966415748437e-309
sonicdrivein_1876,"i'm not a dog, i’ m just an animal.",1,1,0.95618576,0.33997887,0.07124226538110606,1.4266737208830245e-308,1.4266737208830245e-308,1.4266737208830245e-308
sonicdrivein_1241,"i'm not a fan of this, but i have to say that the best way for get your hair done is by using my phone.",2,1,0.97631174,0.33997887,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1719,"i'm not going to show you this, but i am n’t gonna go out and eat lunch with a burger.",3,1,0.90473646,0.33997887,0.12910619646375868,1.9151388181520816e-308,1.9151388181520816e-308,1.9151388181520816e-308
sonicdrivein_1027,you know what you do? </s> i'm not going to eat your food.,0,1,0.9756855,0.33997887,0.0,0.0,0.0,0.0
sonicdrivein_1733,`` i'm not a dog.,0,1,0.9591285,0.33997887,0.0,0.0,0.0,0.0
sonicdrivein_1175,i'm not going to tell you what i’ m thinking about right now.,1,1,0.97567254,0.33997887,0.03300476930331605,9.546946419773297e-309,9.546946419773297e-309,9.546946419773297e-309
sonicdrivein_1082,"i'm not a fan of the cherry pie, but i am going to be on this one.",3,1,0.9578245,0.33997887,0.13150390888473187,1.6581001563886476e-308,1.6581001563886476e-308,1.6581001563886476e-308
sonicdrivein_2205,"yes, it’s a holiday! but … i don't know if this is the emoji for christmas? yes.",1,1,0.9167973,0.33997887,0.04930726073076469,1.865109047072646e-308,1.865109047072646e-308,1.865109047072646e-308
sonicdrivein_1927,i'm not going to be a mom.,1,1,0.9745935,0.33997887,0.009464608450323096,1.47416169906746e-309,1.47416169906746e-309,1.47416169906746e-309
sonicdrivein_329,`` i'm going to get a new phone.,4,1,0.9750224,0.33997887,0.12641979790237323,0.03611994225782092,5.625867750206837e-309,5.625867750206837e-309
sonicdrivein_1211,"when you’ re not on your phone and the person is talking to someone else, but they're still smiling.",3,1,0.93362784,0.33997887,0.12791964235775155,1.8026607972655986e-308,1.8026607972655986e-308,1.8026607972655986e-308
sonicdrivein_413,... i'm not going to be a friend of you.,1,1,0.9651569,0.33997887,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1771,"i'm not a lawyer, but i can say this: you know what the law is.",3,1,0.97069037,0.33997887,0.027067056647322542,3.01131000863463e-309,3.01131000863463e-309,3.01131000863463e-309
sonicdrivein_1209,"yeah, i'm not a dentist.",0,1,0.9617547,0.33997887,0.0,0.0,0.0,0.0
sonicdrivein_940,"i’m not a coffee shop, but i know that the black people in this area are getting it.",2,1,0.9617905,0.33997887,0.09942659075715217,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308
sonicdrivein_764,it's not about the food.,1,1,0.958012,0.33997887,0.012162012525043595,1.35306880681562e-309,1.35306880681562e-309,1.35306880681562e-309
sonicdrivein_2223,"i'm not going to eat meat, but i amn't gonna be able to do it.",0,1,0.9230764,0.33997887,0.0,0.0,0.0,0.0
sonicdrivein_91,a guy who’ s been dating my girlfriend for 2 years and hasn't told me she is pregnant.,0,1,0.94388986,0.33997887,0.0,0.0,0.0,0.0
sonicdrivein_1117,"when i was told that's a day of food, but no one knows what it is.",1,1,0.76538694,0.33997887,0.048675048941962805,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308
sonicdrivein_1002,'s a '' i like you! don’t be so stupid.,1,1,0.94947374,0.33997887,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1890,"no, no.",0,1,0.9106942,0.33997887,0.0,0.0,0.0,0.0
sonicdrivein_991,`` i'm going to be a teacher for the next year.,2,1,0.9736961,0.33997887,0.015618587825068418,1.911388131199775e-309,1.911388131199775e-309,1.911388131199775e-309
sonicdrivein_2128,"a: ""i don’t know if i can do it.",0,1,0.96909225,0.33997887,0.0,0.0,0.0,0.0
sonicdrivein_1861,"i'm not going to say no, i am n’t gonna like this.",1,1,0.8798677,0.33997887,0.04650292881417059,1.2416694149812216e-308,1.2416694149812216e-308,1.2416694149812216e-308
sonicdrivein_1967,"i'm not a fan of this, but i do n’t know if you want to buy it.",2,1,0.960782,0.33997887,0.08266100266623476,0.04391365766643721,1.563378107280424e-308,1.563378107280424e-308
sonicdrivein_722,1.,0,1,0.8619599,0.33997887,0.0,0.0,0.0,0.0
sonicdrivein_1044,"`` i'm not going to do it, but if you have a drink in the morning then that will be your thing! '' and she said no.",6,1,0.9193701,0.33997887,0.2222222222222222,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1587,i've been a little bit of the last week and i have to ask you for your opinion on this.,4,1,0.9486033,0.33997887,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1246,"i'm not a mom, but i just bought this and it was the best thing in my house.",1,1,0.9279867,0.33997887,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1040,"i'm not going to say this but i think that if you eat a lot of food and get in the fridge, it would be great.",2,1,0.9643192,0.33997887,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1542,"i'm not sure if you like this but i was to the school, and they were in a class.",1,1,0.7013551,0.33997887,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1607,"a: i'm not a dentist, but my friends are dentists.",0,1,0.97771615,0.33997887,0.0,0.0,0.0,0.0
sonicdrivein_1094,i'm not going to be a fan anymore! i’ m just gonna go and see if you like it.,1,1,0.97658473,0.33997887,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1059,"when you're on your way to work and the weather is good, but when it gets cold in a few hours? just turn off the air conditioning.",4,1,0.9786404,0.33997887,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_337,"you know, i'm not a big fan of this store.",2,1,0.9758982,0.33997887,0.10976232721880529,1.221146424717419e-308,1.221146424717419e-308,1.221146424717419e-308
sonicdrivein_1883,this is the best thing i've ever heard of in my life.,1,1,0.95365906,0.33997887,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2165,i'm not a kid.,1,1,0.97076035,0.33997887,0.033833820809153176,3.01131000863463e-309,3.01131000863463e-309,3.01131000863463e-309
sonicdrivein_1276,the first thing i'm going to say is that this a new year and we are gonna try it.,2,1,0.9466845,0.33997887,0.04081685297856051,8.627948692167284e-309,8.627948692167284e-309,8.627948692167284e-309
sonicdrivein_1234,i'm not going to be a ghost.,1,1,0.9641329,0.33997887,0.005344835909605227,8.3248582623314e-310,8.3248582623314e-310,8.3248582623314e-310
sonicdrivein_1427,"a new, a new app that will make your life more fun.",1,1,0.9316509,0.33997887,0.05054422164271945,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
sonicdrivein_838,"i'm not going to do this, so i am n’t gonna say it! just a little bit of food is enough for you guys.",2,1,0.83840686,0.33997887,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1813,"why is the word "" no more of you?
this guy has a good job.",0,1,0.6570059,0.33997887,0.0,0.0,0.0,0.0
sonicdrivein_1951,"i'm not a good person, i’ m just an app.",0,1,0.94408876,0.33997887,0.0,0.0,0.0,0.0
sonicdrivein_1244,"a lot of people are saying, `` i love to have a good time.",2,1,0.97900736,0.33997887,0.04997660981250929,1.556823072428848e-308,1.556823072428848e-308,1.556823072428848e-308
sonicdrivein_1215,"you're the one who said it, you are so fake! i know.",3,1,0.9479919,0.33997887,0.0038759633997523285,3.44972193492794e-310,3.44972193492794e-310,3.44972193492794e-310
sonicdrivein_541,but i'm not a woman.,0,1,0.9719179,0.33997887,0.0,0.0,0.0,0.0
sonicdrivein_841,"i'm not a waiter, but i do n’t have any red on my face.",1,1,0.92151076,0.33997887,0.043323618550902374,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
sonicdrivein_1647,"`` hey, i'm not going to be your follower.",4,1,0.9661559,0.33997887,0.002994643110704652,1.49924297276724e-310,1.49924297276724e-310,1.49924297276724e-310
sonicdrivein_1839,"when you get a new car, when the tires are still in good condition... it’s not like they can be used for anything! so don't say no to this.",6,1,0.9669083,0.33997887,0.18023974543226254,1.938392604822434e-308,1.938392604822434e-308,1.938392604822434e-308
sonicdrivein_1196,a: `` i don't like this.,0,1,0.9721439,0.33997887,0.0,0.0,0.0,0.0
sonicdrivein_1770,this is a very good thing to do.,1,1,0.9793871,0.33997887,0.0010814619003900795,1.92506608282363e-310,1.92506608282363e-310,1.92506608282363e-310
sonicdrivein_1125,`` i'm not going to like this.,1,1,0.96763545,0.33997887,0.014528770329175262,2.262931093899267e-309,2.262931093899267e-309,2.262931093899267e-309
sonicdrivein_1430,"`` hey, you want to go out? '' i said.",0,1,0.89529806,0.33997887,0.0,0.0,0.0,0.0
sonicdrivein_2216,""" i'm not going to do this.",0,1,0.9432288,0.33997887,0.0,0.0,0.0,0.0
sonicdrivein_996,`` i'm not a fan of this.,0,1,0.97389925,0.33997887,0.0,0.0,0.0,0.0
sonicdrivein_1352,"we're not going to get a new phone, we’ re just gonna keep it for the rest of your life.",2,1,0.9540126,0.33997887,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_950,i'm not gonna be a dog.,1,1,0.97062904,0.33997887,0.08556951983876535,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308
