image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1317,"today we're going to try and make the most of it! </s>we have so many ideas for what you can do with your dog, but i don’t know which one will work best.",0,1,0.9709536,0.34206897,0.0,0.0,0.0,0.0
sonicdrivein_1596,don't worry about it.,0,1,0.9796346,0.34206897,0.0,0.0,0.0,0.0
sonicdrivein_1659,this is what we’ ll be serving up at the end of this year.,4,1,0.9774021,0.34206897,0.004527488545967847,4.7011983238846e-310,4.7011983238846e-310,4.7011983238846e-310
sonicdrivein_1187,"for the first time in 20 years, i decided to get back on my mom’ s phone and text her.",1,1,0.9716053,0.34206897,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2086,"when you’ re in the mood for something a little bit different, check out this video.",5,1,0.9801885,0.34206897,0.13026938114953387,0.027790801311900558,9.27548782591189e-309,9.27548782591189e-309
sonicdrivein_1218,"it’ s 10:35 pm today, and it is the last time you can get a bite of your favorite ice cream! 👍👌
> 🤣🤷‍♂️🍦🎉 pic.",7,1,0.8823199,0.34206897,0.04628368870204424,3.678022350221663e-309,3.678022350221663e-309,3.678022350221663e-309
sonicdrivein_916,"i know you've been waiting for this moment all summer long, but i’m here to tell u what it is.",1,1,0.9554442,0.34206897,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1578,this is what it looks like when you’ re about to buy your first pair of jeans.,4,1,0.982429,0.34206897,0.22185250443644117,0.05892957149092968,2.0979623842800395e-308,2.0979623842800395e-308
sonicdrivein_354,"for the first time in 20 years, we’ ll be giving you a special menu just for kids.",2,1,0.97433114,0.34206897,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1745,"for the first time in 20 years, i’ m going to ask you a question: what do u think about this? is it cool or annoying?""
It seems like there's been some mix-up with your request for questions and answers related to an extract.",1,1,0.93333024,0.34206897,0.02272727272727273,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_80,"it’ s like, “ i love you so much.",0,1,0.8510761,0.34206897,0.0,0.0,0.0,0.0
sonicdrivein_2192,"it's the first day of summer, and we all need a break from our daily routine.",2,1,0.98420864,0.34206897,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1595,"it's time to get your hands on a margarita! it is the best drink in all of los angeles, and you can have one for free with this week’ s deal.",7,1,0.9547353,0.34206897,0.2258064516129032,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1755,"it's been a while since i ve had the chance to try out this new flavor, so here it is.",1,1,0.97575694,0.34206897,0.0430353988212529,1.9151388181520816e-308,1.9151388181520816e-308,1.9151388181520816e-308
sonicdrivein_962,"it's not about the ice cream, it’ s about how much you can eat in one sitting.",0,1,0.9690815,0.34206897,0.0,0.0,0.0,0.0
sonicdrivein_1054,"i'm not sure if this is the best way to say it, but i do n’t know what you are talking about.",1,1,0.9594994,0.34206897,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_316,"there’ s a ton of things you can do with this, but i don 't know what it is.",1,1,0.9592891,0.34206897,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_829,we're here to help you find the perfect pair of shoes that will make your dreams come true.,2,1,0.97270626,0.34206897,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2080,"i've been thinking about this for a long time, but i don’t know what to do with it.",3,1,0.9810463,0.34206897,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1957,"you know, we're not here to make you feel better about yourself.",0,1,0.9789428,0.34206897,0.0,0.0,0.0,0.0
sonicdrivein_1443,this is what you should do if your dog has a sweet tooth! just give it to him and he 'll be fine.,3,1,0.9676976,0.34206897,0.13043478260869565,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2154,here's the best way to do it! </sup> click on this link and you can see what we did.,1,1,0.9739716,0.34206897,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1822,"i'm not sure if you want to watch this, but i do n’t know what it is.",2,1,0.96513677,0.34206897,0.022660657973392957,4.285839202219523e-309,4.285839202219523e-309,4.285839202219523e-309
sonicdrivein_595,"we’ ve got to get this out of here! </s> i love ice cream<sup style=”color:blue;font-size:”20″><i class=“icon”>&lt;&gt;&#x3c1&amp;</i></s>, and it makes me happy when we don't have any.",0,1,0.8595948,0.34206897,0.0,0.0,0.0,0.0
sonicdrivein_809,when you go to the grocery store and see a list of 30+ items for under$15.,1,1,0.9159455,0.34206897,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1291,when you're at a party and there’s too much ice cream.,2,1,0.96355075,0.34206897,0.10537786886996536,1.289604477082714e-308,1.289604477082714e-308,1.289604477082714e-308
sonicdrivein_1772,we're going to be the best ice cream truck in all of north america.,1,1,0.96288,0.34206897,0.028222697237634802,8.791662017603687e-309,8.791662017603687e-309,8.791662017603687e-309
sonicdrivein_669,you know what they say: “ don’ t let the ice cream melt on your face.,1,1,0.9615987,0.34206897,0.004819482498019795,1.71579272286034e-309,1.71579272286034e-309,1.71579272286034e-309
sonicdrivein_1107,"when you’ re in a rush to get your kids ready for school, make sure they don ‘t forget their water bottles.",1,1,0.97878253,0.34206897,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1743,"when you’ re not sure what to do, just take a look at the menu and see if there ‘s anything that looks good.",4,1,0.97587603,0.34206897,0.16666666666666669,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1936,"i'm not a dog, but i do n’t know what to say.",1,1,0.94102466,0.34206897,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_838,"we're going to do this for a while, so we need your help! just ask us what you want and when it’s done.",3,1,0.9584332,0.34206897,0.13043478260869565,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1163,"i'm not sure if this is the best way to do it, but i hope you like what we come up with.",1,1,0.9780362,0.34206897,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1688,did you know there’ s an app for that? </s> it has been a long time.,0,1,0.9800054,0.34206897,0.0,0.0,0.0,0.0
sonicdrivein_1586,"when you’ re in the middle of a conversation and someone says, “ i don't know what to say.",1,1,0.9354318,0.34206897,0.04737303296064521,2.002761447539757e-308,2.002761447539757e-308,2.002761447539757e-308
sonicdrivein_634,"you don't have to eat it, but you don't wanna miss out on the treat! </s>[/caption] https://www.",0,1,0.9593936,0.34206897,0.0,0.0,0.0,0.0
sonicdrivein_1050,"i'm not sure if this is the best way to say it, but i do n’t think so.",2,1,0.9475741,0.34206897,0.051047313781769625,1.022256390985498e-308,1.022256390985498e-308,1.022256390985498e-308
sonicdrivein_1907,"i'm not sure if i like this or the other, but we do n’t know which one it is.",0,1,0.93475276,0.34206897,0.0,0.0,0.0,0.0
sonicdrivein_1609,"when you’ re at a restaurant and the server doesn ‘t know if your food is hot or cold, but they don't care.",4,1,0.96037924,0.34206897,0.04719120771833854,6.03772555211402e-309,6.03772555211402e-309,6.03772555211402e-309
sonicdrivein_830,"i'm not sure if this is the best way to do it, but here we are.",1,1,0.9761789,0.34206897,0.0009490123723023716,3.37859619361595e-310,3.37859619361595e-310,3.37859619361595e-310
sonicdrivein_1201,we're here to help you find the perfect ice cream shop in your area.,4,1,0.97517973,0.34206897,0.2857142857142857,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
