image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1892,"a little, a few of the most popular tags on this site: 👉👈👇🛠️📚🎥🍲🥤🐶💕🌿🤩🏽‍♀️🙌🏻🇺🇳 🇪🇸 🦹‍♂️ 🎬 🥰 🍅 🐾 🌞",2,1,0.7965831,0.40034038,0.019337051172725064,8.60527341300955e-309,8.60527341300955e-309,8.60527341300955e-309
sonicdrivein_1642,"for a, this is the most delicious chicken sandwich i’ve ever had.",1,1,0.96544003,0.40034038,0.036216517375589855,9.670131127031886e-309,9.670131127031886e-309,9.670131127031886e-309
sonicdrivein_1554,"you know what you do, we’ ll be doing it.",0,1,0.95995206,0.40034038,0.0,0.0,0.0,0.0
sonicdrivein_1105,when you’ re not thinking about the fact that #50 is still in a lane.,3,1,0.94434327,0.40034038,0.11732924390200634,1.305331167223885e-308,1.305331167223885e-308,1.305331167223885e-308
sonicdrivein_1516,"and i said, ""i don't know if you like it or not.",1,1,0.9223511,0.40034038,0.07054014374088449,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308
sonicdrivein_726,we all know what a #39 s on your face when you have the day off.,0,1,0.3169916,0.40034038,0.0,0.0,0.0,0.0
sonicdrivein_1831,a new truck with a full 50-gallon cargo of pizza boxes.,1,1,0.9285578,0.40034038,0.025460614620149886,6.231692281410567e-309,6.231692281410567e-309,6.231692281410567e-309
sonicdrivein_1769,a fresh batch of '' baba ghanoo's delicious food for your special day! get ready to enjoy a few plates.,2,1,0.6777137,0.40034038,0.0778800783071405,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308
sonicdrivein_955,"yes, it’ s a lot of gas.",0,1,0.8546471,0.40034038,0.0,0.0,0.0,0.0
sonicdrivein_375,"for the next 10 years, i’m going to be a better friend.",0,1,0.97426856,0.40034038,0.0,0.0,0.0,0.0
sonicdrivein_2173,"""'s not a duck! it is just an adorable and delicious new product from jake in.",0,1,0.06292501,0.40034038,0.0,0.0,0.0,0.0
sonicdrivein_1793,"and here’ s the first video of a unicorn on youtube, and it is 30 seconds long.",2,1,0.90913767,0.40034038,0.06159805478999965,1.1650118823090733e-308,1.1650118823090733e-308,1.1650118823090733e-308
sonicdrivein_1621,today is your day! #marthuesday for the food that makes you happy.,0,1,0.50532985,0.40034038,0.0,0.0,0.0,0.0
sonicdrivein_1385,"when i first saw this, it was a's funny but when you start to watch more and less of the same thing every day.",2,1,0.4950552,0.40034038,0.08333333333333333,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2131,i love you so much! i'm here to celebrate your birthday with the best food in town.,5,1,0.9745949,0.40034038,0.2465363036538235,1.865109047072646e-308,1.865109047072646e-308,1.865109047072646e-308
sonicdrivein_1866,"if you have a, if u’ve got any questions or concerns about this video and want to let us know.",0,1,0.93736714,0.40034038,0.0,0.0,0.0,0.0
sonicdrivein_409,"i know this is a meme, but it's not.",1,1,0.97844875,0.40034038,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1757,"a few years ago, i was like "" oh no we are going to be in a beach party! but then the last one of this year isn't even on it.",7,1,0.4947529,0.40034038,0.1935483870967742,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308
