image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss,caption_loss,fc_loss
sonicdrivein_462,"there�   in:�️  this, you the a a big e  your  time  sale today the of today!.com today� st #sicswbler 
",2,1,0.092319876,0.40817174,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,15.0,6.8125,0.81640625
sonicdrivein_1987,whyatch out a ice delicious ice in’ve ever had. and?   ,2,1,0.050505757,0.40817174,0.1637461506155964,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308,12.0,4.0,0.80078125
sonicdrivein_1715,i i just re gotta wanna to be in your  and with and’ friends grow and say to it rest. ,7,1,0.04461946,0.40817174,0.25,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.875,4.59375,0.828125
sonicdrivein_618,when are is you got? the? morning? i,1,1,0.08551362,0.40817174,0.11031211282307446,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,12.75,4.46875,0.828125
sonicdrivein_1253,a’ t worry the   �� - s are! �! be you life better lot better!  �  your  screwdriver to your payments! delivery! just enjoy your order. the counter-thru. ,5,1,0.052972414,0.40817174,0.11949490104185474,1.861194863732003e-308,1.861194863732003e-308,1.861194863732003e-308,13.625,5.15625,0.84375
sonicdrivein_1206,"you’ a  for you you long, you��� ",2,1,0.18223289,0.40817174,0.12383969996431167,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308,12.375,4.34375,0.80078125
sonicdrivein_1581,and are do  for today year day?  the the course!  ! will with  the the,2,1,0.05890263,0.40817174,0.116689775872393,1.9473252738654987e-308,1.9473252738654987e-308,1.9473252738654987e-308,13.5,5.5,0.80078125
sonicdrivein_924,i s license   buy in the world   i  ’ a? i� ,2,1,0.058879126,0.40817174,0.15159143965003283,0.08337529180751807,1.8551618224632315e-308,1.8551618224632315e-308,12.875,4.46875,0.84375
sonicdrivein_604,a� ing with! a!�� : if can get a to your of you�  ,2,1,0.06767757,0.40817174,0.14245555056035633,2.060331790082205e-308,2.060331790082205e-308,2.060331790082205e-308,13.375,5.375,0.80078125
sonicdrivein_588,i said this could do a  bit? much? ,2,1,0.77657884,0.40817174,0.19470019576785122,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308,13.25,4.84375,0.8359375
sonicdrivein_1380,i’ have a a  pizza i year the guys people guys who be the best  carboards   ’ be be? �  the,4,1,0.043561794,0.40817174,0.12383969996431167,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308,13.75,5.5,0.828125
sonicdrivein_1723,"i of a a  one one you week.  the you1.99. </ ery)) )).  .   .urgers.(  servingservety). $02 oz).ooked).  bacon fries sandwiches  and-s pounders,",5,1,0.048672263,0.40817174,0.006782539657662791,1.157026629302493e-309,1.157026629302493e-309,1.157026629302493e-309,13.75,5.21875,0.85546875
sonicdrivein_598,todaybody say’t have what  of this food cream water’ you,1,1,0.03406912,0.40817174,0.08187307530779821,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308,12.125,3.96875,0.81640625
sonicdrivein_2106,"in a'00 1,,,, the long! and104,  get me it! ",2,1,0.09252748,0.40817174,0.10209462756353926,1.022256390985498e-308,1.022256390985498e-308,1.022256390985498e-308,12.5,4.8125,0.765625
sonicdrivein_1624,"`` a own halloween box and a'0% a dogs and day long and    i
  for on the 10, 2018. only be redeemed with any other flavors. promotions.
 matter on
 free included.
 toon are.
",14,1,0.04159884,0.40817174,0.2779176393583935,0.05210955737969878,0.026895255421780014,1.8551618224632315e-308,12.125,4.4375,0.765625
sonicdrivein_566,"this  m got a  to the own, ",0,1,0.14561932,0.40817174,0.0,0.0,0.0,0.0,11.5,5.5625,0.58984375
sonicdrivein_2239,i os ordarris is for a''     the s     day  10   in the of,1,1,0.07091309,0.40817174,0.048485629738209225,1.402493394168772e-308,1.402493394168772e-308,1.402493394168772e-308,15.125,6.71875,0.8359375
sonicdrivein_1101,"i %0  the day of with  sales,  to it  on channel!  day  of  songs! � � ",3,1,0.056055114,0.40817174,0.13717793042749532,1.627898810444522e-308,1.627898810444522e-308,1.627898810444522e-308,12.875,4.875,0.80078125
sonicdrivein_1705,this this  the  you toothbrush you  ice snack the to get?? </a,2,1,0.09155781,0.40817174,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,14.1875,5.9375,0.828125
sonicdrivein_1500,i s a way thing as a much tattoos! you comes to your !. so??  along cherry! yous a with,7,1,0.032234486,0.40817174,0.27145122541078787,0.0952460440037852,2.0133300850710214e-308,2.0133300850710214e-308,12.375,4.09375,0.828125
sonicdrivein_1258,"i first  not! the�� the the calendars, the,  17th </the   it   to the delivery! delivery! just order your order on the -thru.  weekend! thethe::0 day   included included.  10' ",9,1,0.05328136,0.40817174,0.029329791523562694,0.004345154299787065,2.61043809578189e-309,2.61043809578189e-309,11.875,4.3125,0.7578125
sonicdrivein_1762,in on your phone with a cup bath of tea weeds and tea soup; the�;�; your; isand  ;  can n the on,5,1,0.1498221,0.40817174,0.22727272727272727,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,14.0,6.03125,0.79296875
sonicdrivein_786,i i’m not get you  for  the,1,1,0.086347386,0.40817174,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.0,4.90625,0.60546875
