image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_657,i'm going to ask you a question.,2,1,0.981517,0.3143738,0.025189339817816413,1.96168495395878e-309,1.96168495395878e-309,1.96168495395878e-309
sonicdrivein_1596,don't worry.,0,1,0.97853196,0.3143738,0.0,0.0,0.0,0.0
sonicdrivein_152,i'm going to show you what it looks like if u do n’t have a dog.,0,1,0.9528649,0.3143738,0.0,0.0,0.0,0.0
sonicdrivein_950,i'm here for a reason.,1,1,0.9780171,0.3143738,0.07357588823428847,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
sonicdrivein_1273,"i’m not sure if you ‘ve ever seen this before, but i am.",1,1,0.9720018,0.3143738,0.05654934466089881,1.6357440907688813e-308,1.6357440907688813e-308,1.6357440907688813e-308
sonicdrivein_836,"i'm not going to say this, but i don't know if you have the time or money for an ice cream sundae.",1,1,0.9744917,0.3143738,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_718,"it’ s 2:30 in the morning, but i don't know what you want to eat for breakfast.",0,1,0.9746329,0.3143738,0.0,0.0,0.0,0.0
sonicdrivein_2007,"when you’ re 18 years old and have no idea what they want to do with their life, but when u are in your late teens or early twenties it doesn't make a difference.",1,1,0.9174833,0.3143738,0.02941176470588235,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_672,here’s how you can tell if an iphone 3gs is ready for its first day on the market.,3,1,0.95241225,0.3143738,0.015288591869976092,2.04109476619623e-309,2.04109476619623e-309,2.04109476619623e-309
sonicdrivein_981,when i'm trying to decide if this is the right one for me or not.,0,1,0.9578848,0.3143738,0.0,0.0,0.0,0.0
sonicdrivein_2028,what do you want to eat for lunch today?.,1,1,0.91784114,0.3143738,0.09942659075715217,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308
sonicdrivein_1242,"i'm not going to say it, but i’ m sure that this is the best deal you can get.",2,1,0.97378844,0.3143738,0.07282377108110705,1.5393635584496405e-308,1.5393635584496405e-308,1.5393635584496405e-308
