image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1209,it's time to get your kids ready for summer.,2,1,0.9798922,0.3417484,0.06546107295780162,6.55450749847085e-309,6.55450749847085e-309,6.55450749847085e-309
sonicdrivein_1034,"for those of you who want to know what i’m thinking right now, here it is: </s> 👍👌🧔‍♂️🤷🏻‍🌈 🤣😊💕🍦🥤🎉📅 📸 🍰☀️🐾 🚶🏽 ⛏⬇",1,1,0.94043136,0.3417484,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1958,"i'm going to bring out a brand new set of stickers that will make you say, oh my god i did n’t see this coming.",2,1,0.91003954,0.3417484,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1646,it's been a while since we have something to look at.,2,1,0.98263365,0.3417484,0.0023149100305909012,2.8329651866252e-310,2.8329651866252e-310,2.8329651866252e-310
sonicdrivein_333,"when you’ re at a restaurant with your friends and they ask, “ what do u want to eat?‘ then just shake it out of the bag! 🤦🏻‍♂️🤷🏽🧠🍔🥗👨 👩 🕎 🍲 🥇 😭😬 🙌🙏💪🎉",2,1,0.9326518,0.3417484,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1475,you know what i’ m going to do today? </s> get in the car and go for a drive.,5,1,0.9773577,0.3417484,0.11336910926248295,9.58567637252377e-309,9.58567637252377e-309,9.58567637252377e-309
sonicdrivein_1848,"in 2019, the world’ s largest ice cream company announced that they were going to launch a new line of dog treats.",3,1,0.96901333,0.3417484,0.07216545565909777,1.1775387717450385e-308,1.1775387717450385e-308,1.1775387717450385e-308
sonicdrivein_2021,"it's not about me, it’ s for you.",1,1,0.954202,0.3417484,0.014929121033339956,2.657471755342055e-309,2.657471755342055e-309,2.657471755342055e-309
sonicdrivein_1189,"when you’ re stuck at home with your kids and need something to cheer them up, this is what it looks like.",5,1,0.98124343,0.3417484,0.1730228151583804,1.6939495889106837e-308,1.6939495889106837e-308,1.6939495889106837e-308
sonicdrivein_1112,we're going to have a party this weekend.,2,1,0.98006594,0.3417484,0.029858242066679905,2.657471755342055e-309,2.657471755342055e-309,2.657471755342055e-309
