image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1209,this is the new thing we’ re talking about.,0,1,0.9781034,0.41462725,0.0,0.0,0.0,0.0
sonicdrivein_1034,@ bryant: # best-of this year is the jammies! we’ re proud to be able for you with our recipe book.,3,1,0.5722481,0.41462725,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1958,the montessori approach to education is not just for little kids.,1,1,0.976142,0.41462725,0.033443585561040205,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
sonicdrivein_1646,this is what i call the # best burger ever.,2,1,0.9655793,0.41462725,0.0014893166141848678,1.65691973263164e-310,1.65691973263164e-310,1.65691973263164e-310
sonicdrivein_333,when you’ re told that your favourite ice cream is “ cookie dough” but it sounds like a horror movie.,0,1,0.95575804,0.41462725,0.0,0.0,0.0,0.0
sonicdrivein_1475,"@ # thebestpizzeriaever, i love your pizza! you’ re my favorite pizzeria in all of canada.",2,1,0.90211785,0.41462725,0.03812284608888242,6.78609185954145e-309,6.78609185954145e-309,6.78609185954145e-309
sonicdrivein_1848,the # 10 of the day is going to be a car wash.,4,1,0.8825049,0.41462725,0.039337861063552734,3.79295133975775e-309,3.79295133975775e-309,3.79295133975775e-309
sonicdrivein_2021,"i was 't a different to eat, but i do n’ t know what it is.",1,1,0.27708593,0.41462725,0.03561142654568269,1.267808868335202e-308,1.267808868335202e-308,1.267808868335202e-308
sonicdrivein_1189,the best thing about the coronavirus is that it’ s made you rethink your entire life.,3,1,0.9775999,0.41462725,0.05904581909262685,1.051050468137224e-308,1.051050468137224e-308,1.051050468137224e-308
sonicdrivein_1112,what’ s the most popular dish at your local fast food restaurant? </s> chicken nuggets.,0,1,0.9677597,0.41462725,0.0,0.0,0.0,0.0
sonicdrivein_1368,"""i'm not going to eat ice cream.",0,1,0.9436239,0.41462725,0.0,0.0,0.0,0.0
sonicdrivein_1162,"when you think about it, this is the perfect moment to do something with your kids.",2,1,0.97376513,0.41462725,0.07122285309136539,1.267808868335202e-308,1.267808868335202e-308,1.267808868335202e-308
sonicdrivein_1140,"i'm just a dog, but i’ m also here to celebrate the holidays! so let me know what you want for dinner tonight.",3,1,0.9762384,0.41462725,0.10961347436489972,1.86988525201279e-308,1.86988525201279e-308,1.86988525201279e-308
sonicdrivein_877,in 20 minutes! the new store will be open at noon.,0,1,0.9748794,0.41462725,0.0,0.0,0.0,0.0
sonicdrivein_1474,"we're all right, i know.",0,1,0.9612193,0.41462725,0.0,0.0,0.0,0.0
sonicdrivein_1463,the first thing you should do when the bar is full of ice cream on a hot day - get your hands in there! 🤣🤩 👨👧 🥤🍦🥇 🍪🌮 🌲 🔥 🛠️ 🐶🚳 🎉💫 📷 ⠀⠀⠀⠀ �￼: how did,5,1,0.939762,0.41462725,0.13157894736842102,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1665,"i’ m not sure if this is the first time i have seen a puppy in an ice cream shop, but it's pretty damn cute.",2,1,0.97641355,0.41462725,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
