image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_457,"it's time for a new season of sonic adventures, and we can’ t wait to tell you all about it.",0,1,0.9701923,0.37604648,0.0,0.0,0.0,0.0
sonicdrivein_798,it's time for a new season.,0,1,0.9783564,0.37604648,0.0,0.0,0.0,0.0
sonicdrivein_649,we're excited to see what you come up with.,2,1,0.9677948,0.37604648,0.2222222222222222,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_363,"it's time to get your hands on a sonic drink, and you can’ t go wrong with this limited-time offer! only available at participating drive-ins across the united states from march through may.",1,1,0.9465654,0.37604648,0.030303030303030304,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_413,"we've all been waiting for this moment, and now it’ s finally here.",0,1,0.9663485,0.37604648,0.0,0.0,0.0,0.0
sonicdrivein_234,we're excited to bring you a new flavor every day of the week at sonicdrive-in.,1,1,0.9756638,0.37604648,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_590,it's time to celebrate america’ s independence day with some of the best food and drinks in town! 🍔🥤🧀🍷🎉 🇺🇸 pic.,0,1,0.82851326,0.37604648,0.0,0.0,0.0,0.0
sonicdrivein_57,it’ s time for some sonic fun! grab a drink and head to the drive-in with your friends or family.,1,1,0.97359145,0.37604648,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1572,"it's time for a new season of sonic the hedgehog, and we’ ve got your back.",3,1,0.9673986,0.37604648,0.1875,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_196,it's time to celebrate america’ s independence day with some of the best ice cream you can dream up.,2,1,0.9777826,0.37604648,0.10526315789473682,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1272,it’ s time to take a break from your daily routine.,0,1,0.98035365,0.37604648,0.0,0.0,0.0,0.0
sonicdrivein_409,"it's time for a sonic adventure! head to your local drive-in theater, grab some popcorn and hit the road.",1,1,0.9792523,0.37604648,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_430,"it's not just me, it’ s all of us.",0,1,0.95864284,0.37604648,0.0,0.0,0.0,0.0
sonicdrivein_571,it's time to get your hands dirty with some of the world’ s most delicious ice cream flavors! 🍦🍨🧀⛈️🥤🎉# summericecreamcontest 🏊‍♂ ⬇🏆 pic.,0,1,0.8767427,0.37604648,0.0,0.0,0.0,0.0
sonicdrivein_1337,it’ s time to celebrate the 2016 holiday season.,1,1,0.9773356,0.37604648,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_644,it's time to celebrate the end of summer.,1,1,0.9789569,0.37604648,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_98,it's time to celebrate the end of summer.,0,1,0.9789569,0.37604648,0.0,0.0,0.0,0.0
sonicdrivein_560,it's time to celebrate america’ s independence day.,0,1,0.9756825,0.37604648,0.0,0.0,0.0,0.0
sonicdrivein_69,"it's not about the food, it’ s all in how you eat your ice cream.",0,1,0.9576394,0.37604648,0.0,0.0,0.0,0.0
sonicdrivein_143,it's time to celebrate the end of summer with some ice cream treats! 🍦🥤🍨#icecreamexplosion 🧑🚶‍♂️🎉celebratetheendofsummerwithyourfriendsandfamilyonaugust31st.,0,1,0.94087815,0.37604648,0.0,0.0,0.0,0.0
sonicdrivein_760,it's time to celebrate the end of summer.,0,1,0.9789569,0.37604648,0.0,0.0,0.0,0.0
sonicdrivein_753,** 1/2 price cheeseburgers are only available at sonic drive-ins for a limited time.,0,1,0.963123,0.37604648,0.0,0.0,0.0,0.0
sonicdrivein_1094,what’ s the best way to spend a rainy day at home with your friends and family? </s> 🍔🍒🚶‍♂️🥤🎉.,1,1,0.94179726,0.37604648,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_670,we're going to have a blast with you! 🎉🎈🍫🥤🧑🏼‍♂️👩🏻💻# sonicdriveinaugurylexplosion 🦅🤹‍�͡sh 🤷‍-ʃ 😄😀🙌 🙋‍♀️🌟,0,1,0.88257474,0.37604648,0.0,0.0,0.0,0.0
sonicdrivein_976,it’ s time to get your hands dirty with some of the world's most delicious ice cream flavors! 🍦🍨🧀⛱️🥤🎉# summericecreamcontest 🏃🏼‍♀️🇪🇸 🇺🇲 🇮🇳 🇵�𝗿𝗹𝘂,1,1,0.9045296,0.37604648,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1289,"it's time for a new year, and we want you to celebrate with us! 🎉🎂🍪🥤# happynewyear 🧑🏼‍♀️🚶‍⬇️👨 👩 📸📷 🥳💕 💖 🍦🤘 🤔 😅 🙌🙋🏻",1,1,0.9095648,0.37604648,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
