focalLoss,contrastive_loss,loss
0.1258895993232727,0.9384598731994629,2.1973557472229004
0.11489953845739365,0.5450552701950073,1.694050669670105
0.0941362977027893,0.3565589189529419,1.297921895980835
0.07351064682006836,0.702936053276062,1.4380425214767456
0.08875074982643127,0.9324415922164917,1.8199491500854492
0.08920517563819885,0.8395971059799194,1.7316489219665527
0.09539210796356201,0.84097820520401,1.7948992252349854
0.1062759980559349,1.011066198348999,2.073826313018799
0.07463907450437546,0.5413035154342651,1.2876942157745361
0.07853765785694122,0.7089904546737671,1.494367003440857
0.08737339824438095,1.0056110620498657,1.8793450593948364
0.07778780162334442,0.7095357179641724,1.487413763999939
0.09059419482946396,0.5216981172561646,1.4276400804519653
0.08661610633134842,1.0351680517196655,1.9013290405273438
0.08915406465530396,0.901779294013977,1.7933199405670166
0.0802415981888771,1.0074074268341064,1.8098233938217163
0.08375222980976105,0.9372491836547852,1.7747714519500732
0.08253514021635056,0.7077419757843018,1.5330934524536133
0.08782391250133514,0.8354066014289856,1.7136456966400146
0.08131591975688934,1.0015904903411865,1.8147497177124023
0.08178168535232544,1.0155043601989746,1.833321213722229
0.08866402506828308,1.0609703063964844,1.94761061668396
0.0870855525135994,1.0090014934539795,1.879857063293457
0.08130700886249542,0.936734139919281,1.7498042583465576
0.0787566676735878,0.835971474647522,1.6235381364822388
0.0778261199593544,0.8370949029922485,1.6153560876846313
0.0721564069390297,0.3604404330253601,1.0820045471191406
0.07453442364931107,0.5428377389907837,1.288182020187378
0.08042453974485397,0.8392400145530701,1.643485426902771
0.07995691150426865,0.9372325539588928,1.7368016242980957
0.07880349457263947,0.7067667245864868,1.494801640510559
0.07727475464344025,0.5415605902671814,1.3143081665039062
0.08559312671422958,0.9438259601593018,1.7997572422027588
0.07992187142372131,0.9356951713562012,1.7349138259887695
0.07639166712760925,0.8411842584609985,1.6051008701324463
0.08033227175474167,1.010401725769043,1.8137245178222656
0.07952616363763809,1.0164848566055298,1.8117464780807495
0.08006849884986877,0.941224217414856,1.7419092655181885
0.08338721096515656,0.544665515422821,1.378537654876709
0.0760561004281044,1.0099384784698486,1.7704994678497314
0.08463285863399506,0.7028123736381531,1.5491409301757812
0.0829826220870018,0.7052941918373108,1.5351204872131348
0.0776136964559555,0.8344621658325195,1.610599160194397
0.08092646300792694,0.6480740308761597,1.4573386907577515
0.07594427466392517,0.8318672776222229,1.5913100242614746
0.08072180300951004,0.7048908472061157,1.5121088027954102
0.09615902602672577,1.062936782836914,2.024527072906494
0.0780462771654129,0.7072076797485352,1.4876704216003418
0.07473602145910263,0.7045340538024902,1.4518942832946777
0.08113381266593933,0.8368502855300903,1.6481883525848389
0.0814247876405716,0.8401768207550049,1.6544246673583984
0.08340422064065933,0.9380220770835876,1.772064208984375
0.07888591289520264,1.0527565479278564,1.8416156768798828
0.0789656862616539,1.0103163719177246,1.7999732494354248
0.08203372359275818,0.8115944862365723,1.6319317817687988
0.0898110494017601,0.7022132277488708,1.6003236770629883
