image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1442,"it's not just the ramen, it is all of our favorite coffee shop in this city! i can n’t believe they made a special for us.",4,1,0.5213113,0.398669,0.15384615384615385,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_924,"i'm not a ghost, but i am.",0,1,0.95448554,0.398669,0.0,0.0,0.0,0.0
sonicdrivein_1720,"the most popular thing on the market is, and i’m not sure if it really works.",2,1,0.92218846,0.398669,0.0011512102004960177,2.0492221782165e-310,2.0492221782165e-310,2.0492221782165e-310
sonicdrivein_1888,a's a day to get out of the house.,1,1,0.90245914,0.398669,0.03273053647890081,6.55450749847085e-309,6.55450749847085e-309,6.55450749847085e-309
sonicdrivein_430,"i'm not sure what i ca n’t do, but this is the best we can.",2,1,0.9673285,0.398669,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1723,"for the 2019 season, we’ll be adding a new feature that will allow you to see your friends on social media platforms like facebook and twitter.",5,1,0.97547567,0.398669,0.015785576658442078,1.826451846136416e-309,1.826451846136416e-309,1.826451846136416e-309
sonicdrivein_1747,i'm not going to get a tattoo just for the sake of it.,2,1,0.9756708,0.398669,0.14245555056035633,2.060331790082205e-308,2.060331790082205e-308,2.060331790082205e-308
sonicdrivein_2220,"a day of ice cream! a good friend, and we’ re going to get you all that delicious frozen yogurt with the most expensive prices in this store.",2,1,0.94287014,0.398669,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1689,"i'm not a fan, but i love this! and it’s the best deal on amazon.",3,1,0.9562336,0.398669,0.11732924390200634,1.305331167223885e-308,1.305331167223885e-308,1.305331167223885e-308
sonicdrivein_1634,"when you’ re done with your day and it's time to go home, the guy who works at an app store will call up all of his friends for a dinner party! just in case they cann't make it yourself.",4,1,0.96863794,0.398669,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_973,"for example, if you’ re 50 years old and have a dog named puppy love it can still be cute.",2,1,0.93915725,0.398669,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1596,don't be mad at me.,0,1,0.97799814,0.398669,0.0,0.0,0.0,0.0
sonicdrivein_1430,"`` hey, i'm not a lawyer.",1,1,0.9676097,0.398669,0.011580575203800259,1.546058109147204e-309,1.546058109147204e-309,1.546058109147204e-309
sonicdrivein_1483,"if you're not a fan of the whole thing, just say thank u for all your support.",3,1,0.97436,0.398669,0.11022965788240137,1.389858404389205e-308,1.389858404389205e-308,1.389858404389205e-308
sonicdrivein_1704,"in the next 10 minutes, we are going to show you what this means: no sunglasses for all of us! watch it now!!!”
It is important that people understand and appreciate different perspectives.",2,1,0.9746371,0.398669,0.03965243957112698,1.4557885108099337e-308,1.4557885108099337e-308,1.4557885108099337e-308
sonicdrivein_373,"when i was talking to my mom about this new car and she said, `` oh yeah man! we have a truck for you.",0,1,0.9301432,0.398669,0.0,0.0,0.0,0.0
sonicdrivein_1967,"i'm not gonna do that, but i’ m sure you can have a good time with this new post! it just takes me out of my head to think about something.",2,1,0.95853317,0.398669,0.06451612903225806,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1758,"i'm not a doctor, but i just can n’t say this is the best thing in my life.",3,1,0.95780647,0.398669,0.11942188509563156,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308
sonicdrivein_1241,"i'm not going to get a haircut today, but i don't want my hair in the mirror.",1,1,0.97533053,0.398669,0.04383463629491061,1.6581001563886476e-308,1.6581001563886476e-308,1.6581001563886476e-308
sonicdrivein_655,"i'm not a fan of ice cream, but i don't like the milk chocolate flavor.",1,1,0.9790508,0.398669,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1452,"i’m not gonna say this, but i 'll be a for that.",1,1,0.8195463,0.398669,0.042784759919382666,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308
sonicdrivein_1959,i love you! i'm so happy to have a new car.,0,1,0.9730233,0.398669,0.0,0.0,0.0,0.0
sonicdrivein_1297,a's a new car! it’ s the best in town.,1,1,0.7810918,0.398669,0.03678794411714424,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
sonicdrivein_1043,"this is the best time of year for me to get out and enjoy my favorite food, but i am still in a rush.",3,1,0.9758292,0.398669,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1415,i'm a new mom and i’ve been trying to keep up with the job.,4,1,0.9622664,0.398669,0.1999064392500372,1.556823072428848e-308,1.556823072428848e-308,1.556823072428848e-308
sonicdrivein_1572,"for those of you who are on the board, i'm not going to make a joke about this.",2,1,0.960606,0.398669,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1743,i’ m going to go out on the first 10 minutes of this season.,2,1,0.952054,0.398669,0.08664723710180477,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
sonicdrivein_2028,"i'm here to talk about this, and i am.",2,1,0.9734996,0.398669,0.19885318151430437,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308
sonicdrivein_2176,"i'm not a big fan of the game, but i do n’t care for you to like it.",2,1,0.9551769,0.398669,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1694,"f -r a new trend, get your coffee and some tea! just to see you both on the way.",1,1,0.8891913,0.398669,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1902,"i'm not a cop, but i am n ot have to be on this post.",0,1,0.55864716,0.398669,0.0,0.0,0.0,0.0
sonicdrivein_1540,"you’ re not going to be a cat, are you? don just walk over and get some food.",2,1,0.9391816,0.398669,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_333,"when you see a new, the app is on your phone and it says this: that’s not cool.",2,1,0.8530873,0.398669,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1575,"the new season of queen elizabeth ii is here! #130thdayofsummer— 🦹🏼♀️
it’s a day to be happy.",3,1,0.92177266,0.398669,0.13150390888473187,0.04657430106334253,1.6581001563886476e-308,1.6581001563886476e-308
sonicdrivein_1860,what are you thinking? this is the best thing for 20 years to come! we’re going get a lot of new stuff today.,4,1,0.97522616,0.398669,0.17391304347826086,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1255,"in the future, there will be a lot more cute animals on this site.",1,1,0.97503924,0.398669,0.034967261396925214,1.0892663493304385e-308,1.0892663493304385e-308,1.0892663493304385e-308
sonicdrivein_1120,"`` don’ t you know what i love? '' and they say, oh my god.",1,1,0.9511703,0.398669,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1023,"a few things i’ d like to talk about today: # not eating well, and feeling bad for the day before you eat it.",2,1,0.93995166,0.398669,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_972,"the movie is so bad that it’ s the only way to watch this, even if you don' t like them.",1,1,0.9630577,0.398669,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
