image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_807,"it's not about the taste, it ’ s how much food you get to eat.",2,1,0.96665156,0.3284764,0.12473426467088237,2.081572136844798e-308,2.081572136844798e-308,2.081572136844798e-308
sonicdrivein_1018,"i'm not sure if it’s just me, but i think this is the best ice cream flavor of all time! 👍👌🍦🥤😊🤩 🤨 😄 😂💕🧘🏼 🚶‍♂️ 🥑 🍪🎉📷 📸 ⠀⠀⠀⬇",1,1,0.9307225,0.3284764,0.034482758620689655,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1892,i'm going to show you how easy it can be.,0,1,0.96824676,0.3284764,0.0,0.0,0.0,0.0
sonicdrivein_2034,it's going to be the best day of my life.,2,1,0.97318697,0.3284764,0.08986579282344431,9.997901319273777e-309,9.997901319273777e-309,9.997901319273777e-309
sonicdrivein_1973,"if you've never been in a car accident, here’s what it feels like to be on the other side of one.",2,1,0.96764016,0.3284764,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1909,"when you think about it, we're not the only ones who do this every day.",0,1,0.9755701,0.3284764,0.0,0.0,0.0,0.0
sonicdrivein_880,here’ s what you're going to eat for breakfast.,0,1,0.9771577,0.3284764,0.0,0.0,0.0,0.0
sonicdrivein_859,"if you’ re looking for a 20% discount on your next order, just follow the link in this pic and get it now! 👍👌😊🙏🏽💰🎉🍔🥤🧘🏻‍♂️🌱🐶🤣 🤦 🛠 ⠀⠀⠀⠀⬇️",3,1,0.9223726,0.3284764,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1194,"i'm not sure if i’ll be able to do it this year, but here are a few of the things we ate last week.",4,1,0.9810555,0.3284764,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1143,i'm going to take you on a tour of my house and show u what it would look like if i was your mom.,1,1,0.9721306,0.3284764,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1713,i'm going to show you some of the things i can do with just a phone camera 📷📸🛡️🍲🥤🐶🌿👨‍💼 👩🏽 🧘🏻♀️🤣 🤦🎉🙌 🙄 😅😆😂 😂 🥳 🍰☺ �,2,1,0.9404151,0.3284764,0.04095496305768907,1.230225538623228e-308,1.230225538623228e-308,1.230225538623228e-308
sonicdrivein_562,don't worry.,0,1,0.97853196,0.3284764,0.0,0.0,0.0,0.0
sonicdrivein_462,there’ s a 10% chance that you will be able to get in for free this week! so make the most of it.,3,1,0.96283394,0.3284764,0.13043478260869565,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1178,"""
### Questions and Detailed Answers Based on the Webpage Extract:
#### 1.",0,1,0.70336163,0.3284764,0.0,0.0,0.0,0.0
sonicdrivein_1649,"why don’ t you wear a hat? </s> why don't i have one too! 👍👌🏽💃🤷‍♂️🕑🏻
.",1,1,0.90221584,0.3284764,0.0027460583514629638,9.77629224284125e-310,9.77629224284125e-310,9.77629224284125e-310
sonicdrivein_844,"it's time to get out of your comfort zone and try something new, even if it’ s not what you want.",2,1,0.97461843,0.3284764,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1431,"when i was a little girl, my mom told me not to eat too much ice cream because it's bad for your teeth.",3,1,0.97591406,0.3284764,0.13043478260869565,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1198,you're going to love this.,0,1,0.96975213,0.3284764,0.0,0.0,0.0,0.0
sonicdrivein_411,"if you're the only person in your life who knows how to do this, i have no idea what it’ s all about! 👨🏻👩🏽‍♂️ pic.",3,1,0.90471596,0.3284764,0.12000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_658,"if you’ re going to go out for a drink with your friends, here are 10 of the best drinks on this list.",3,1,0.9699827,0.3284764,0.13043478260869565,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1141,# 10 things you don’ t know about your dog but they don't.,0,1,0.9579639,0.3284764,0.0,0.0,0.0,0.0
sonicdrivein_1233,"in 2017, we had the best ice cream day ever! here are some of our favorite flavors:
here's how to make them at home in just under a minute.",1,1,0.95516884,0.3284764,0.034482758620689655,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1282,"it's like, oh my god.",0,1,0.92365605,0.3284764,0.0,0.0,0.0,0.0
sonicdrivein_1398,"if you’ re not sure what to do today, here are a few ideas: </s>1.",1,1,0.91709197,0.3284764,0.04776875403825262,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308
sonicdrivein_869,i'm going to show you how easy it is.,2,1,0.9703399,0.3284764,0.10209462756353926,1.022256390985498e-308,1.022256390985498e-308,1.022256390985498e-308
sonicdrivein_1002,"when you’ re about to eat your ice cream, think of all the other people who don't like it too much.",1,1,0.97407985,0.3284764,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1647,you're going to miss out on this moment if you don’t follow me.,2,1,0.9679644,0.3284764,0.006567327314171595,9.49831241256557e-310,9.49831241256557e-310,9.49831241256557e-310
sonicdrivein_1242,we’ re going to have a party this saturday night and we ‘re gonna be having the best time of our lives.,4,1,0.9775531,0.3284764,0.15159143965003283,1.8551618224632315e-308,1.8551618224632315e-308,1.8551618224632315e-308
sonicdrivein_2236,here's what you need to know: it’ s time for your taste buds.,1,1,0.97954744,0.3284764,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2044,"for those of you who don't know what i am talking about, here it is.",0,1,0.95748866,0.3284764,0.0,0.0,0.0,0.0
sonicdrivein_1031,it's your turn.,1,1,0.9652072,0.3284764,0.000592034515244793,3.9519615696156e-311,3.9519615696156e-311,3.9519615696156e-311
sonicdrivein_1577,"what’ s your take on this? 10 minutes later, it will be the most retweeted tweet of all time.",3,1,0.9649394,0.3284764,0.13483257878266341,1.9000788267213607e-308,1.9000788267213607e-308,1.9000788267213607e-308
sonicdrivein_594,"i'm not going to tell you this, but i do n’t know what it feels like.",1,1,0.9698657,0.3284764,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_953,"when you're about to make a purchase, but don’ t know where it will end up.",0,1,0.9531165,0.3284764,0.0,0.0,0.0,0.0
sonicdrivein_1322,here’ s what you need to know about this.,0,1,0.976784,0.3284764,0.0,0.0,0.0,0.0
sonicdrivein_2202,what’ s your favorite way to start the day? </s> what do you eat for breakfast?<br><img src=”https://www.,0,1,0.9567301,0.3284764,0.0,0.0,0.0,0.0
sonicdrivein_1687,it's been a long time since i’ve seen this on youtube.,0,1,0.98160994,0.3284764,0.0,0.0,0.0,0.0
sonicdrivein_1866,when you're in the mood for something sweet but don’t know what to do with it.,1,1,0.9606181,0.3284764,0.05181431988627502,1.844651018804537e-308,1.844651018804537e-308,1.844651018804537e-308
sonicdrivein_402,"i'm not sure if this is what you want to do, but i think it’ s a good idea.",0,1,0.9793727,0.3284764,0.0,0.0,0.0,0.0
sonicdrivein_1413,"it's been almost a year since i got fired from my job, and it’ s time for me to get back in the swing of things.",1,1,0.97939396,0.3284764,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2141,"you don't have to do it all by yourself, you can always ask for help! </s> i know.",0,1,0.96443105,0.3284764,0.0,0.0,0.0,0.0
sonicdrivein_1097,i'm not going to make a post like this today.,1,1,0.97265,0.3284764,0.04965853037914096,1.104938977985153e-308,1.104938977985153e-308,1.104938977985153e-308
sonicdrivein_897,"in 2019, i got a job.",1,1,0.9811654,0.3284764,1.7410690638617555e-05,2.32440435591e-312,2.32440435591e-312,2.32440435591e-312
sonicdrivein_1503,"when you’ re asked what ‘s going on in your mind, just take a look at this video! pic.",1,1,0.937172,0.3284764,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1719,"today, we’ re going to do a 30-second infomercial for the best ice cream flavor of all time! what is yours? ⠀⠀⠀⠀⬇️ pic.",4,1,0.9337764,0.3284764,0.17391304347826086,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1138,"yes, it's real.",0,1,0.9640684,0.3284764,0.0,0.0,0.0,0.0
sonicdrivein_845,"i'm going to get you some ice cream, so let me know if it’ s your favorite flavor or not!# foodfight@ thespruce
What is a good answer for this question?
The best way to respond would be: I am looking forward to trying out new flavors and sharing my thoughts on which ones are must-trys.",6,1,0.9718497,0.3284764,0.10909090909090911,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1466,here’ s your chance to show us who you really are.,1,1,0.9786335,0.3284764,0.06319490258171626,1.54674658298039e-308,1.54674658298039e-308,1.54674658298039e-308
sonicdrivein_2226,i'm here to help you find the perfect dress for your wedding day! 👩👨🧑🎉🍰🥳 🥤 🍲💃🏼🤷🏻‍♂️😊🙌 🙄 🤣🐶🌸 🌟 🦅 💪📚 📱 🎬 ⠀⠀⠀⠀,2,1,0.9510019,0.3284764,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_474,you're going to have a hard time figuring out what you’ re looking for.,0,1,0.9803585,0.3284764,0.0,0.0,0.0,0.0
sonicdrivein_1733,"i'm not going to be here for the rest of my life, but i do n’t know what it feels like.",2,1,0.9716124,0.3284764,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1686,it's time to stop thinking about what you ate for dinner last night and start enjoying it.,1,1,0.9747624,0.3284764,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1202,"what's the first thing you think of when you open your front door on a saturday morning? what do u eat for breakfast?& gt;& lt; i& amp;</i>& nbsp;<span style=""text-decoration:underline;""><a href="""" target=""_blank"" rel=“bookmark”><img src=”https://www.",3,1,0.9080086,0.3284764,0.060606060606060615,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1353,here’ s what you need to know about the 2018 ice-cream contest.,1,1,0.9753132,0.3284764,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1691,i’ m here to help you find your way home.,1,1,0.98306954,0.3284764,0.060653065971263354,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
sonicdrivein_491,"i'm not sure if you like this, but i don't know what to think about it.",0,1,0.9797691,0.3284764,0.0,0.0,0.0,0.0
sonicdrivein_1098,i'm going to show you what it looks like when i get home from work.,0,1,0.98106027,0.3284764,0.0,0.0,0.0,0.0
sonicdrivein_1937,i'm going to show you how it’s done.,0,1,0.97144854,0.3284764,0.0,0.0,0.0,0.0
sonicdrivein_1906,"it's not about the food, it ’ s more than that.",0,1,0.96236485,0.3284764,0.0,0.0,0.0,0.0
sonicdrivein_894,i've found a way to make your day better.,0,1,0.98356646,0.3284764,0.0,0.0,0.0,0.0
sonicdrivein_1168,what do you think is the best ice cream flavor of 2019? i don't know.,1,1,0.9773367,0.3284764,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1415,we're here to help you get through this tough time.,0,1,0.9769254,0.3284764,0.0,0.0,0.0,0.0
sonicdrivein_103,"i'm not sure if you like it but i do n’t know what to call this, so here are a few of my favorites: 👨‍♂️👩🏽🧑🤷🏻‍♀️🥳🍲🐶🌿 🌱 🍦 🥤 🛠 🤣 😭😈😂",0,1,0.9130398,0.3284764,0.0,0.0,0.0,0.0
sonicdrivein_1522,"when you’ re ready to take a nap, just say: i need some sleep! 🍪🍣🐶🥤 🥳😴 😭😂 😂🤦🏻‍♂️👨🧘🏼 🏆 👩💕 🤝
Q&A for the day's kids.",1,1,0.91117173,0.3284764,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1898,it's been a long time since i’ve had an idea for what to do with my dog.,1,1,0.97980326,0.3284764,0.038969419729054475,1.474067231045377e-308,1.474067231045377e-308,1.474067231045377e-308
sonicdrivein_1776,"in 2019, we had the world’ s biggest ice cream party.",2,1,0.9784893,0.3284764,0.0011186225874794291,1.36895983231493e-310,1.36895983231493e-310,1.36895983231493e-310
sonicdrivein_1645,why don't we have some ice cream today? </s> let us know what you think.,1,1,0.9756301,0.3284764,0.05106188922430991,1.704247123185085e-308,1.704247123185085e-308,1.704247123185085e-308
sonicdrivein_2225,i'm here to help you get rid of all your junk.,0,1,0.9803299,0.3284764,0.0,0.0,0.0,0.0
sonicdrivein_1265,when you’ re trying out a new app and it doesn't work the first 30 seconds.,3,1,0.757343,0.3284764,0.1288667397733073,0.04581928525273148,1.5292694074701025e-308,1.5292694074701025e-308
sonicdrivein_1800,today's theme song is going to be the best thing i’ ve heard in a long time.,1,1,0.97388124,0.3284764,0.010683062912596525,4.041002682653187e-309,4.041002682653187e-309,4.041002682653187e-309
sonicdrivein_1298,"i'm not going to tell you how much i love this meme, but here it is.",0,1,0.96539503,0.3284764,0.0,0.0,0.0,0.0
sonicdrivein_829,`` i'm here for you.,0,1,0.9594368,0.3284764,0.0,0.0,0.0,0.0
sonicdrivein_1164,when it's your turn at the party and you have no idea what to say or do.,1,1,0.96246344,0.3284764,0.04649049194008812,1.7585612308455557e-308,1.7585612308455557e-308,1.7585612308455557e-308
sonicdrivein_1184,didn't you know? it ’ s been a long time since i was able to get out of bed in the morning.,2,1,0.9824744,0.3284764,0.08686936693348038,2.1261983321563865e-308,2.1261983321563865e-308,2.1261983321563865e-308
sonicdrivein_1448,it's time for you to make a difference! get in touch with us and we’ ll give it your best shot.,2,1,0.975694,0.3284764,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_773,i'm going to ask you a few questions.,2,1,0.9837626,0.3284764,0.08116311683958743,7.223757182189463e-309,7.223757182189463e-309,7.223757182189463e-309
sonicdrivein_2158,"it's not about the food, it ’ s how you eat your ice cream.",2,1,0.9688965,0.3284764,0.12383969996431167,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308
sonicdrivein_409,"i'm not going to say anything about it, but if you do n’t like the smell of marijuana in your mouth.",1,1,0.9572342,0.3284764,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
