image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_832,"it's not about the size of your jeans, it ’ s about how you look in them.",1,1,0.9752807,0.4448318,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_98,"when you’ re trying to decide what ice cream flavors are on sale at your local frozen yogurt shop, but don 't know which ones they have in stock.",1,1,0.9627674,0.4448318,0.034482758620689655,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1199,"when i was 10 years old, my mom told me not to eat ice cream after dinner.",1,1,0.97330093,0.4448318,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_893,"it's not just about ice cream, it’ s more than that.",0,1,0.9643551,0.4448318,0.0,0.0,0.0,0.0
sonicdrivein_290,"you know when you’ re about to order a burger and the cashier says, “ we only have one left on this menu.",2,1,0.9296023,0.4448318,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_65,this is what i got for my 18th birthday.,0,1,0.9758129,0.4448318,0.0,0.0,0.0,0.0
sonicdrivein_143,"we're not going to be the only ones who can eat it, but we don't know how many of them there are.",0,1,0.96512944,0.4448318,0.0,0.0,0.0,0.0
sonicdrivein_691,"it's not just for dogs, it’ s now available to everyone.",0,1,0.9314687,0.4448318,0.0,0.0,0.0,0.0
sonicdrivein_91,♻️🤷‍♀️🧔🏾😭👨 👩 🔥 # 🦋💰 pic.,0,1,0.75523084,0.4448318,0.0,0.0,0.0,0.0
sonicdrivein_369,i'm going to dress up for the whole day.,0,1,0.9743274,0.4448318,0.0,0.0,0.0,0.0
sonicdrivein_522,today's the day when we’ ll show you how to make your very own sour cherry ice cream in just under a minute!🤷‍♂️🎉🍦👩🏻🧑🏽 🕰🔪 🔬 👨⛏# sonicfun ⠀⠀⠀⠀ check it out at https://www.,1,1,0.95698017,0.4448318,0.030303030303030304,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_446,it ’ s the time of year when you have to make up your mind about whether or not this is gonna work.,0,1,0.97801673,0.4448318,0.0,0.0,0.0,0.0
sonicdrivein_163,"i'm not sure if we’ re going to get in, but let me know what you think.",0,1,0.9732309,0.4448318,0.0,0.0,0.0,0.0
sonicdrivein_69,"dude, you know what i like to do with my lips? </s> 🤣🤷‍♂️👤 👦 🧘🏽🕶🏻🍪 🍇 🔥 ⛏⬅📲 📸🔴 💃💆# foodporn ♻︎🥗🌮☀️",0,1,0.9370085,0.4448318,0.0,0.0,0.0,0.0
sonicdrivein_645,`` we've got you covered.,0,1,0.96280414,0.4448318,0.0,0.0,0.0,0.0
sonicdrivein_571,and you know what? i'm going to take a bite out of it.,0,1,0.97673655,0.4448318,0.0,0.0,0.0,0.0
sonicdrivein_566,"we're here to help you find your perfect ice cream flavor, but we do n’t know what it is yet.",0,1,0.9668386,0.4448318,0.0,0.0,0.0,0.0
sonicdrivein_690,what do you want to eat today? </s> pic.,0,1,0.8753484,0.4448318,0.0,0.0,0.0,0.0
sonicdrivein_560,"when you’ re about to buy a birthday gift for your best friend, check out these 10 of the most popular names in america this year.",0,1,0.96822095,0.4448318,0.0,0.0,0.0,0.0
