image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_742,"you know, i'm not going to eat this.",0,1,0.97370183,0.5020862,0.0,0.0,0.0,0.0
sonicdrivein_446,the best way to celebrate the # nationalholiday is by eating a hot dog.,0,1,0.9434753,0.5020862,0.0,0.0,0.0,0.0
sonicdrivein_496,the 10 best new iphone ads of all time.,0,1,0.91416055,0.5020862,0.0,0.0,0.0,0.0
sonicdrivein_1594,it’ s not the best way to get a good night sleep.,2,1,0.9776765,0.5020862,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_80,i’m not a fan of this movie.,2,1,0.97804505,0.5020862,0.21470779802151024,0.12524621551254767,1.6720924800836196e-308,1.6720924800836196e-308
sonicdrivein_143,the # foodpanda is the only place where you can get your favorite foods delivered in a day! we’ ll deliver them to your door.,1,1,0.8414783,0.5020862,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_596,we have a new flavor of the day.,1,1,0.982028,0.5020862,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_505,1.,0,1,0.8619599,0.5020862,0.0,0.0,0.0,0.0
sonicdrivein_65,this is the most delicious cheesecake i’ve ever made.,0,1,0.976429,0.5020862,0.0,0.0,0.0,0.0
sonicdrivein_645,"a, a and b are the best! we’ re not going to be able to get them out of your way.",1,1,0.957143,0.5020862,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_495,the new # momofmyday post is here! the best way to celebrate your birthday this year.,1,1,0.9464289,0.5020862,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_163,i’ m not going to be in the restaurant.,1,1,0.97997403,0.5020862,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_408,the first thing i want to do is get a new job.,2,1,0.9829481,0.5020862,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_98,the # icecream is now on sale! get your free delivery by thursday.,2,1,0.80553716,0.5020862,0.15384615384615385,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_585,"what’ s with you? what is your favorite emoji to use when ordering food at a restaurant or on an app like grubhub, picnickers and more.",1,1,0.67580754,0.5020862,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_89,"the best way to say “ no, thank you’ is a good thing.",1,1,0.8835132,0.5020862,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_85,you know what i’ m going to do? </s> go get a burger and fries.,0,1,0.9806594,0.5020862,0.0,0.0,0.0,0.0
sonicdrivein_2031,this is the best way to start a day.,1,1,0.97241265,0.5020862,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_78,"a, a dog that can be trained to do anything you want them.",0,1,0.8974901,0.5020862,0.0,0.0,0.0,0.0
sonicdrivein_534,"a, a and an.",0,1,0.59810567,0.5020862,0.0,0.0,0.0,0.0
sonicdrivein_566,we’ re here to help you find your perfect ice cream flavor.,0,1,0.980079,0.5020862,0.0,0.0,0.0,0.0
sonicdrivein_2052,the first thing i did was to go for a bite of ice cream.,0,1,0.9839765,0.5020862,0.0,0.0,0.0,0.0
sonicdrivein_697,the # food truck is coming to the park this saturday! i’ m sure you can find something that will make your belly happy.,2,1,0.95428836,0.5020862,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_486,i got a new iphone 3gs and i can t believe it was only about the size of an orange.,4,1,0.9453452,0.5020862,0.15,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_344,"i love you, i like it when people say they are the best on this site.",1,1,0.97148234,0.5020862,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_560,the # summerofcubes is here! the world’ s largest online party for all of us to celebrate with our favorite brands.,1,1,0.83595353,0.5020862,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_373,"when i was talking to my mom about the new grocery store at work and she said, `` oh yeah man! we have a ton of stuff in there.",0,1,0.9376191,0.5020862,0.0,0.0,0.0,0.0
sonicdrivein_69,"the first thing i think when you see this video is `` oh my god, that's the best ice cream ever!'' and it really does.",1,1,0.97165066,0.5020862,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_369,i'm not gonna be able to get you a pizza but i will make sure that it’ s the best one in town.,0,1,0.96413875,0.5020862,0.0,0.0,0.0,0.0
sonicdrivein_283,the new # emoji is a burger.,1,1,0.9319191,0.5020862,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_572,"i’ m not a dog, but i am.",1,1,0.9642936,0.5020862,0.11031211282307446,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308
sonicdrivein_1384,"a, who is a little bit more like me.",0,1,0.8916517,0.5020862,0.0,0.0,0.0,0.0
sonicdrivein_893,i'm not sure if i can do it but we know that this is the best way to get your food on time.,1,1,0.96194416,0.5020862,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_786,a # @ the_s is a new way to find your favorite pizza place.,0,1,0.91844183,0.5020862,0.0,0.0,0.0,0.0
sonicdrivein_670,the only thing i want to do is eat this.,1,1,0.98094946,0.5020862,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_152,the thing that i’ve been waiting for is the new “ a little bit of everything.,0,1,0.53872466,0.5020862,0.0,0.0,0.0,0.0
sonicdrivein_491,the # emoji is the future! it’ s not just for cats.,0,1,0.9164266,0.5020862,0.0,0.0,0.0,0.0
sonicdrivein_798,the first thing you should do when your kids are in bed is to make them a's breakfast.,2,1,0.9470598,0.5020862,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_196,"i’ m not a fan of this, but i love the sound and feel it has.",2,1,0.9178138,0.5020862,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_376,"you know, you can’ t eat this.",0,1,0.9656971,0.5020862,0.0,0.0,0.0,0.0
sonicdrivein_691,"the # unicornofinstagram is the one that you can’ t eat, but it doesn't have to be a human.",1,1,0.7645215,0.5020862,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1199,the # of the day is june! we are here to talk about how much you love your mom.,0,1,0.7866146,0.5020862,0.0,0.0,0.0,0.0
sonicdrivein_290,the burger king has a new menu that is 10% more expensive than the regular one.,0,1,0.9749933,0.5020862,0.0,0.0,0.0,0.0
sonicdrivein_571,the new's day! we’ re excited to have you here for the first time.,0,1,0.8675412,0.5020862,0.0,0.0,0.0,0.0
sonicdrivein_497,the only thing that makes me want to eat a burger is the fact it's $1.,2,1,0.9697009,0.5020862,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_457,i love you so much! i'm not going to be here for a while.,0,1,0.9754184,0.5020862,0.0,0.0,0.0,0.0
sonicdrivein_780,a's a good thing to do when you’re not on your phone and have no idea what u just said.,1,1,0.9566527,0.5020862,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_690,the # 10thingsyoudontwanttoremember- the first day of school! i’ m so excited to see you all again.,0,1,0.9238799,0.5020862,0.0,0.0,0.0,0.0
sonicdrivein_234,"the only thing that will make you feel like a dog is when your mom says, `` i’ m going to get my own doggo.",2,1,0.97567797,0.5020862,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_91,a new study shows that the most popular emoji on instagram is a heart ❤️.,1,1,0.94052905,0.5020862,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_51,"when i was 10 years old, my mom told me to be a little more confident.",0,1,0.97528946,0.5020862,0.0,0.0,0.0,0.0
sonicdrivein_1502,a lot of people are asking for a 30 minute review.,0,1,0.9734701,0.5020862,0.0,0.0,0.0,0.0
sonicdrivein_832,this is the 3rd time in a week that we have been able to get our hands on this awesome new item.,3,1,0.9695747,0.5020862,0.13636363636363635,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_522,"when you’ re about to buy a new phone, check out this video! </s> 👍👌🎉# sonicboom2019 https://t.",1,1,0.9452991,0.5020862,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_784,"when you’ re done with your day, i want to make sure everyone is happy.",0,1,0.9796037,0.5020862,0.0,0.0,0.0,0.0
sonicdrivein_414,it’ s the best thing i've ever done in my life.,0,1,0.9664552,0.5020862,0.0,0.0,0.0,0.0
