image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
mcdonalds_switzerland_2025,"`` the coca-cola™ glass is back on the slopes of hanzawa-san, and i wish you all a wonderful summer vacation.",1,1,0.95905846,0.45626813,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1992,a little evening camping with your friends in the evening.,3,1,0.97412884,0.45626813,0.18195919791379003,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
mcdonalds_switzerland_1972,congratulations to@ gadbone21 and his crew at mcdonald’ s for bringing the first ever chicken mcnuggets® to the@ fabriziadalessio for demonstrating the restaurants in switzerland and the principality of liechtenstein.,7,1,0.6114891,0.45626813,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_515,"did you know you can get a limited edition perfume bottle with every menu? well, it 's been confirmed that dime 's loyalty program has also expanded to include this one.",8,1,0.9294866,0.45626813,0.06043671067553999,0.015612816924514498,5.210950619459545e-309,5.210950619459545e-309
mcdonalds_switzerland_661,"you know it and you love it: big mac® on the go, with fries and salads.",2,1,0.9063394,0.45626813,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_205,i know you 've been practicing crosswords with your grandma every sunday.,0,1,0.98248357,0.45626813,0.0,0.0,0.0,0.0
mcdonalds_switzerland_2075,we are thrilled to share this with you.,2,1,0.9773309,0.45626813,0.15163266492815836,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
mcdonalds_switzerland_714,our@ malbuner bacon is so good that it swallows you up ... and it 's so tasty that it swallows you up.,7,1,0.91807294,0.45626813,0.13636363636363635,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_273,what an amazing journey it was to get the green thumb on fr.,2,1,0.7907662,0.45626813,0.15384615384615385,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_768,"the biggest news of the day: the coca-cola™ glasses are back on the slopes of hanzawa-san, and they 're not kidding.",4,1,0.9696565,0.45626813,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_596,the big mac bacon® is back in the spotlight.,2,1,0.9333792,0.45626813,0.08897082254631197,1.7816998627591863e-308,1.7816998627591863e-308,1.7816998627591863e-308
mcdonalds_switzerland_489,cheeseburgers with the big mac and the big mac are the same thing.,4,1,0.7413183,0.45626813,0.04954873207885322,0.01789259769514144,4.777482167069583e-309,4.777482167069583e-309
mcdonalds_switzerland_492,"the sundae sundae is just as tasty as ever, and the biggest star in the world is yours.",4,1,0.9343908,0.45626813,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_629,give the world a big smile today and thank@ sh.,1,1,0.90097946,0.45626813,0.04965853037914096,1.104938977985153e-308,1.104938977985153e-308,1.104938977985153e-308
mcdonalds_switzerland_251,"even if you do n't eat that anymore, you 'll still be able to enjoy it.",0,1,0.92321503,0.45626813,0.0,0.0,0.0,0.0
mcdonalds_switzerland_129,one thing i never regret as a kid: putting bacon on top of my fries.,0,1,0.9772793,0.45626813,0.0,0.0,0.0,0.0
mcdonalds_switzerland_2011,which one is your favorite? 🤤 thanks to@ sh.,0,1,0.8829019,0.45626813,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1132,imagine that.,0,1,0.9339236,0.45626813,0.0,0.0,0.0,0.0
mcdonalds_switzerland_587,"are you hungry? if so, can you help me? 📸 get the mcdonald 's app 🤩 and share this with your friends.",1,1,0.96106535,0.45626813,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_874,i 'm sure you already know who 's going to be practicing with mcdonald 's.,3,1,0.95811605,0.45626813,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_569,what 's happening? 🤩 getting the mcdonald 's bonus app on the go for only 1$* 🍔 🍟 🍟 🍟 🍟 🍟 🍟 🍟 🍟 🍟 🍟 🍟 🍟 🍟 �,2,1,0.80291265,0.45626813,0.060485225344114005,2.08605345295619e-308,2.08605345295619e-308,2.08605345295619e-308
mcdonalds_switzerland_1023,a little treat and a good deed: our@ cozydakid who saved our car while we were sleeping in a car.,1,1,0.2872946,0.45626813,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1921,you know it and you love it.,3,1,0.9604319,0.45626813,0.04460515580456316,0.026019674219328513,3.473741814738195e-309,3.473741814738195e-309
mcdonalds_switzerland_655,we are committed to diversity.,2,1,0.9702312,0.45626813,0.14715177646857694,0.09196986029286058,8.18558927632837e-309,8.18558927632837e-309
mcdonalds_switzerland_476,the moment you bite into a burger without waiting for it to come out ... 🤩 so easy.,2,1,0.9577787,0.45626813,0.09942659075715217,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308
mcdonalds_switzerland_542,`` so happy to see you again at the fifa merida 's parade '' which one would you have picked as your favorite? ''# hungryforlove# mcdonalds# telenovela# telenovela# yourfutureday# telenovela_campaign# yourfutureday# your,4,1,0.82205844,0.45626813,0.07581633246407919,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
mcdonalds_switzerland_1952,i know of someone who just woke up in the morning and found out that my auntie 's car was stolen.,3,1,0.9577742,0.45626813,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_590,the big mac bacon® bacon® is back with the big mac bacon® bacon®: get the bacon bacon bacon® with this tasty bacon® sandwich.,0,1,0.4818478,0.45626813,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1768,"merry 5/5 – no matter what the weather, no matter what the weather, no matter what the weather, no matter what the weather, no matter what the weather, no matter what the weather, no matter what the weather, no matter what the weather, no matter what the weather, no matter what the weather, no",0,1,0.6947838,0.45626813,0.0,0.0,0.0,0.0
mcdonalds_switzerland_734,"our team members are so proud of this that they played along and played along, they 'd n't know the feeling.",1,1,0.8383424,0.45626813,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_700,"a little treat and a good deed: every time you eat a mcflurry® snack, get the benefit of 5% of the sales price of your favorite medium-& trellis glasses at the participating mcdonald 's restaurants in switzerland and principality of liechtenstein.",4,1,0.85313666,0.45626813,0.048780487804878044,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1219,i know you 've been practicing crosswords with your grandma every sunday.,1,1,0.98248357,0.45626813,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_646,what 's happening behind the counter? mcdonald 's is changing everything.,0,1,0.9800474,0.45626813,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1965,that 's right.,0,1,0.9482981,0.45626813,0.0,0.0,0.0,0.0
mcdonalds_switzerland_789,🎤🍫 get your mcnuggets® and your loyalty points right now 💔# mcnuggets# loyalty —@ fabioleman# mcdonalds# telenovela# telenovela_bern# yoursalaries# telenovela_bern# youruppc_bern#,1,1,0.83026,0.45626813,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1138,i know you 've been practicing your loyalty points for a long time.,0,1,0.98189205,0.45626813,0.0,0.0,0.0,0.0
mcdonalds_switzerland_761,we know you 've been practicing crosswords with your friends.,1,1,0.9827633,0.45626813,0.03678794411714424,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
mcdonalds_switzerland_1947,congratulations@ malbuner bacon for the tasty minions bacon.,2,1,0.34791398,0.45626813,0.09196986029286058,0.05255420588163462,8.18558927632837e-309,8.18558927632837e-309
mcdonalds_switzerland_839,"i guess i should just ask you a few questions, because if you 're a mcdonald 's fan, you 'll get a clear answer.",3,1,0.97075576,0.45626813,0.03996622737954742,2.1342673863693166e-308,2.1342673863693166e-308,2.1342673863693166e-308
mcdonalds_switzerland_535,`` big mac 's on the go with a big mac and fries.,3,1,0.9052478,0.45626813,0.09168339535331799,8.84010080459368e-309,8.84010080459368e-309,8.84010080459368e-309
mcdonalds_switzerland_575,big bang menus for swiss chf 9.,3,1,0.584008,0.45626813,0.03275412299604346,0.012737714498461348,1.700541332859316e-309,1.700541332859316e-309
mcdonalds_switzerland_520,here’ s how you should handle the transition: 1.,0,1,0.85613793,0.45626813,0.0,0.0,0.0,0.0
mcdonalds_switzerland_547,the sundae sundae is back 🤩 and it 's not easy to get away with a big mac.,2,1,0.9074475,0.45626813,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1891,i 'm lovin' it.,0,1,0.9586631,0.45626813,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1913,the most delicious way to celebrate the 1st of summer 🎄.,2,1,0.8240334,0.45626813,0.040112106159998544,9.8177638708909e-309,9.8177638708909e-309,9.8177638708909e-309
mcdonalds_switzerland_2064,you guys rock the vibe with us guys.,1,1,0.87837327,0.45626813,0.08591115984887154,1.5292694074701025e-308,1.5292694074701025e-308,1.5292694074701025e-308
mcdonalds_switzerland_501,so good that they even took a picture of it to prove it.,3,1,0.96650666,0.45626813,0.08489525565494824,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
mcdonalds_switzerland_1899,i know you 've been practicing your culinary art for a long time.,1,1,0.97966444,0.45626813,0.030561131784439328,8.84010080459368e-309,8.84010080459368e-309,8.84010080459368e-309
mcdonalds_switzerland_792,"a giant, magical kiss was waiting for us 👀 from now on, we 'll let you down by adding a touch of vanilla to your drinks.",1,1,0.96513045,0.45626813,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1908,you guys rock the me for a cup of coffee from@ f.,1,1,0.6075893,0.45626813,0.036216517375589855,9.670131127031886e-309,9.670131127031886e-309,9.670131127031886e-309
mcdonalds_switzerland_904,the big tasty promise.,0,1,0.92589,0.45626813,0.0,0.0,0.0,0.0
mcdonalds_switzerland_603,happy birthday to all of you who were so kind to us today and thank you for all the fun we had together this year.,4,1,0.9539307,0.45626813,0.12000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1946,it 's time for the legendary ``pickles and ice cream '' contest to begin.,3,1,0.964172,0.45626813,0.17295380292972626,1.7958965995989704e-308,1.7958965995989704e-308,1.7958965995989704e-308
mcdonalds_switzerland_495,"the big mac bacon® is back on the slopes and in the snow, it 's time to shine in new new new world.",8,1,0.75354964,0.45626813,0.21739130434782608,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_468,i want to thank you for all the fun we had together ... it was just the right time to be friends.,1,1,0.9721924,0.45626813,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_487,which one is your favorite? 🤩 who knows the feeling of happiness?# hungryforlove# mcdonalds# telenovela# telenovela# telenovela# ad hominiscope# telenovela# ad hominiscope# pizza# pizza# pizza# fyp# m,2,1,0.90331715,0.45626813,0.07407407407407407,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_201,"are you hungry? because we know that every time you eat a mcdonald 's, you 're going to get a taste of this delicious treat.",7,1,0.9754056,0.45626813,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_623,"if you were like me, where would you call? 🤤# friesforlife# hungryforlove# mcdonalds# telenovela# telenovela# telenovela# adornovela# pizza# veg# mcfamily# invite@ fabriziadalessio@ gustad",0,1,0.82657397,0.45626813,0.0,0.0,0.0,0.0
mcdonalds_switzerland_653,our@ malbuner bacon burger has been lovin' it for many years.,0,1,0.936604,0.45626813,0.0,0.0,0.0,0.0
mcdonalds_switzerland_584,"it 's time to shine in 2024 and we 're ready to welcome all of you with a delicious, cheesy masterpiece.",3,1,0.95552355,0.45626813,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_557,"if you were to order food at mcdonald 's, would you ask them? i 'd say no.",1,1,0.9722481,0.45626813,0.04133050133311737,1.563378107280424e-308,1.563378107280424e-308,1.563378107280424e-308
mcdonalds_switzerland_234,they don’ t wait for you to come up to the table for a big mac.,2,1,0.96708715,0.45626813,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
