train_loss,test_loss,save
30.482311320754718,30.365384615384617,V
30.4811320754717,30.33173076923077,V
30.4811320754717,30.326923076923077, 
30.484669811320753,30.384615384615383, 
30.474056603773583,30.341346153846153, 
30.4811320754717,30.39423076923077, 
30.47877358490566,30.403846153846153, 
30.495283018867923,30.389423076923077, 
30.48938679245283,30.365384615384617, 
30.47641509433962,30.35576923076923, 
30.482311320754718,30.375, 
30.483490566037737,30.35096153846154, 
30.482311320754718,30.389423076923077, 
30.485849056603772,30.341346153846153, 
30.49174528301887,30.389423076923077, 
30.49056603773585,30.360576923076923, 
30.492924528301888,30.33653846153846, 
30.49764150943396,30.33653846153846, 
