image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1750,"an adult dog, is the most likely to win a french fry.",0,1,0.38295966,0.44630423,0.0,0.0,0.0,0.0
sonicdrivein_85,the first one to eat a burger with the'steak eye' on it.,0,1,0.95544094,0.44630423,0.0,0.0,0.0,0.0
sonicdrivein_1736,we are're making it all the more fun with this season’s drive! our free driving event has been canceled.,0,1,0.9641318,0.44630423,0.0,0.0,0.0,0.0
sonicdrivein_945,"yes, i’ m gonna go out of my way to get you some drinks and a meal.",1,1,0.96314514,0.44630423,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_960,i love your ice cream.,0,1,0.9758483,0.44630423,0.0,0.0,0.0,0.0
sonicdrivein_1188,the place to get your food delivered in a day is here! it’ s the best of them all.,5,1,0.79580307,0.44630423,0.16181484770394436,1.7102374408358077e-308,1.7102374408358077e-308,1.7102374408358077e-308
sonicdrivein_1848,2018- the world's hottest month ever.,1,1,0.91967154,0.44630423,0.0011229911665142447,1.49924297276724e-310,1.49924297276724e-310,1.49924297276724e-310
sonicdrivein_348,"the internet’ s, just got the latest updates on how to celebrate day of all things mars! check it out here.",0,1,0.4048459,0.44630423,0.0,0.0,0.0,0.0
sonicdrivein_1213,macos and apple.,0,1,0.4001897,0.44630423,0.0,0.0,0.0,0.0
sonicdrivein_902,"we are a company, and we’ re not sure what you think about it.",1,1,0.9717551,0.44630423,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_856,"the # on in your house this weekend is the biggest deal ever! buy one get another free at a half off store
• so you have to go for that dinner? i’ m gonna be looking into it.",3,1,0.8194244,0.44630423,0.05128205128205127,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1483,"my only wish in the world is to be able, say something.",2,1,0.8733959,0.44630423,0.05641090418445703,0.03076958410061292,7.531105694135595e-309,7.531105694135595e-309
sonicdrivein_820,"it's a little too much, it just doesn’ t know how to say i have something that makes you happy! so the new ton of them are at our next event.",3,1,0.6649267,0.44630423,0.09677419354838708,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1039,we're all about to be a pizza party.,0,1,0.96848184,0.44630423,0.0,0.0,0.0,0.0
sonicdrivein_869,we're here to talk about what’ s on the menu today.,1,1,0.98350626,0.44630423,0.057703310812752893,1.412335412826535e-308,1.412335412826535e-308,1.412335412826535e-308
sonicdrivein_1695,"❓ have you ever tried making your own ice cream? # frozenfudge day ❔ ❖ the secret to perfect fudge is a bit of salt!
the test tube has never failed me.",4,1,0.9542987,0.44630423,0.09374999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1509,"when i saw this in the freezer section, "" it's not for sale! you can only get one of these.",3,1,0.8759449,0.44630423,0.11112273310225768,1.6483752567447546e-308,1.6483752567447546e-308,1.6483752567447546e-308
sonicdrivein_1821,we're going to be out of here in a week or so.,2,1,0.9792082,0.44630423,0.08556951983876535,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308
sonicdrivein_262,you know what you need? some time in the future.,3,1,0.97502375,0.44630423,0.13479868923516647,9.997901319273777e-309,9.997901319273777e-309,9.997901319273777e-309
sonicdrivein_2187,"mom and pop are still the same, but i’m not going to be forced into this kind of thing.",0,1,0.97384644,0.44630423,0.0,0.0,0.0,0.0
