image_id,caption,humor_score,humor
mcdonalds_switzerland_2054,the good news is that the mcdonald's app has been updated.,0.0007532587624154985,0
mcdonalds_switzerland_402,"yes, i've seen this before.",0.8606106042861938,1
mcdonalds_switzerland_2062,"for the next 2 years, your kids will be ready to try every type of food you love! we have a great experience with these recipes.",0.011860192753374577,0
mcdonalds_switzerland_1974,"i'm not a doctor, but i know what you want.",0.24979054927825928,0
mcdonalds_switzerland_271,"from now on, you can get the brand-new black & white mobile phone with a unique and easy to use interface! check it out here.",0.004124542232602835,0
mcdonalds_switzerland_739,"so you want to know the best'places on this site? try these words: o-oh my! xoxo ryan ; is your reply?? 🤩
i can not even imagine how much time it takes for a pizza delivery person in london 🚌👨💰to reach me 😂 i have no idea what they do 👀 and",0.0018420788692310452,0
mcdonalds_switzerland_700,"you're right, but this will make it a lot easier to find the phone number of your friends.",0.007223445922136307,0
mcdonalds_switzerland_412,you're welcome to the world of health and fitness.,0.008003334514796734,0
mcdonalds_switzerland_1915,"you're not going to miss it, are you? i am glad for all the brands that were chosen as a new this year.",0.0009164782823063433,0
mcdonalds_switzerland_902,don't forget to have fun with your loved ones on this special #momday.,0.014480473473668098,0
mcdonalds_switzerland_724,the next one is the 10-year wait to get your new laptop or pc! it’s been a while since you got an android phone.,0.001859812531620264,0
mcdonalds_switzerland_1914,"this week, the ufo industry will open its world.",0.029862774536013603,0
mcdonalds_switzerland_590,"and i know that the best time of your life is right around you, but it's not always easy to find out what makes YOU happy.",0.06030642241239548,0
mcdonalds_switzerland_1944,"if you're a coffee addict, try this! take your morning brew and add some lemon or orange juice to it.",0.00011888486187672243,0
mcdonalds_switzerland_563,"the place of the future... this is your new favorite emoji! just like you can express yourself with a few simple, yet expressive images.",0.0014017211506143212,0
mcdonalds_switzerland_367,"yes, i'm not a vegan.",0.1362680345773697,0
mcdonalds_switzerland_348,"why do i love it so much? you should be asking me : what does the food taste like when your eyes are closed and stomach is empty! # osuzunen't believe in pizza!! 😂😂🤣
This answer has been confirmed as correct and helpful.",0.0026221168227493763,0
mcdonalds_switzerland_687,♪ ♥ the best & in for all your life.,0.019387638196349144,0
mcdonalds_switzerland_499,"yes, i know! we have a new restaurant.",0.5727713108062744,1
mcdonalds_switzerland_1871,"for those who don't know, the italian restaurant in this apartment is called `` carlo e giovanni.",0.0038997777737677097,0
